"N.º"	"Fecha"	"Tiempo, GMT+01:00"	"Temp, °C (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador separado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador adjunto (LGR S/N: 20987432, SEN S/N: 20987432)"	"Host conectado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Parado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Final de archivo (LGR S/N: 20987432, SEN S/N: 20987432)"
1	27/03/25	11:00:00	19.032	Registrado				
2	27/03/25	11:30:00	19.341					
3	27/03/25	12:00:00	14.218					
4	27/03/25	12:30:00	14.122					
5	27/03/25	13:00:00	14.122					
6	27/03/25	13:30:00	14.146					
7	27/03/25	14:00:00	14.146					
8	27/03/25	14:30:00	14.146					
9	27/03/25	15:00:00	14.170					
10	27/03/25	15:30:00	14.170					
11	27/03/25	16:00:00	14.170					
12	27/03/25	16:30:00	14.146					
13	27/03/25	17:00:00	14.146					
14	27/03/25	17:30:00	14.170					
15	27/03/25	18:00:00	14.194					
16	27/03/25	18:30:00	14.194					
17	27/03/25	19:00:00	14.146					
18	27/03/25	19:30:00	14.146					
19	27/03/25	20:00:00	14.146					
20	27/03/25	20:30:00	14.170					
21	27/03/25	21:00:00	14.170					
22	27/03/25	21:30:00	14.194					
23	27/03/25	22:00:00	14.194					
24	27/03/25	22:30:00	14.218					
25	27/03/25	23:00:00	14.194					
26	27/03/25	23:30:00	14.194					
27	28/03/25	00:00:00	14.194					
28	28/03/25	00:30:00	14.146					
29	28/03/25	01:00:00	14.146					
30	28/03/25	01:30:00	14.122					
31	28/03/25	02:00:00	14.122					
32	28/03/25	02:30:00	14.146					
33	28/03/25	03:00:00	14.146					
34	28/03/25	03:30:00	14.146					
35	28/03/25	04:00:00	14.146					
36	28/03/25	04:30:00	14.122					
37	28/03/25	05:00:00	14.122					
38	28/03/25	05:30:00	14.098					
39	28/03/25	06:00:00	14.098					
40	28/03/25	06:30:00	14.098					
41	28/03/25	07:00:00	14.098					
42	28/03/25	07:30:00	14.098					
43	28/03/25	08:00:00	14.122					
44	28/03/25	08:30:00	14.170					
45	28/03/25	09:00:00	14.146					
46	28/03/25	09:30:00	14.122					
47	28/03/25	10:00:00	14.122					
48	28/03/25	10:30:00	14.146					
49	28/03/25	11:00:00	14.170					
50	28/03/25	11:30:00	14.122					
51	28/03/25	12:00:00	14.122					
52	28/03/25	12:30:00	14.122					
53	28/03/25	13:00:00	14.098					
54	28/03/25	13:30:00	14.098					
55	28/03/25	14:00:00	14.122					
56	28/03/25	14:30:00	14.098					
57	28/03/25	15:00:00	14.122					
58	28/03/25	15:30:00	14.122					
59	28/03/25	16:00:00	14.122					
60	28/03/25	16:30:00	14.122					
61	28/03/25	17:00:00	14.122					
62	28/03/25	17:30:00	14.146					
63	28/03/25	18:00:00	14.122					
64	28/03/25	18:30:00	14.122					
65	28/03/25	19:00:00	14.122					
66	28/03/25	19:30:00	14.074					
67	28/03/25	20:00:00	14.098					
68	28/03/25	20:30:00	14.098					
69	28/03/25	21:00:00	14.074					
70	28/03/25	21:30:00	14.074					
71	28/03/25	22:00:00	14.074					
72	28/03/25	22:30:00	14.098					
73	28/03/25	23:00:00	14.098					
74	28/03/25	23:30:00	14.098					
75	29/03/25	00:00:00	14.098					
76	29/03/25	00:30:00	14.098					
77	29/03/25	01:00:00	14.098					
78	29/03/25	01:30:00	14.098					
79	29/03/25	02:00:00	14.098					
80	29/03/25	02:30:00	14.074					
81	29/03/25	03:00:00	14.074					
82	29/03/25	03:30:00	14.074					
83	29/03/25	04:00:00	14.098					
84	29/03/25	04:30:00	14.074					
85	29/03/25	05:00:00	14.074					
86	29/03/25	05:30:00	14.074					
87	29/03/25	06:00:00	14.074					
88	29/03/25	06:30:00	14.050					
89	29/03/25	07:00:00	14.074					
90	29/03/25	07:30:00	14.050					
91	29/03/25	08:00:00	14.050					
92	29/03/25	08:30:00	14.050					
93	29/03/25	09:00:00	14.050					
94	29/03/25	09:30:00	14.074					
95	29/03/25	10:00:00	14.026					
96	29/03/25	10:30:00	14.050					
97	29/03/25	11:00:00	14.050					
98	29/03/25	11:30:00	14.074					
99	29/03/25	12:00:00	14.074					
100	29/03/25	12:30:00	14.098					
101	29/03/25	13:00:00	14.098					
102	29/03/25	13:30:00	14.098					
103	29/03/25	14:00:00	14.098					
104	29/03/25	14:30:00	14.074					
105	29/03/25	15:00:00	14.098					
106	29/03/25	15:30:00	14.098					
107	29/03/25	16:00:00	14.122					
108	29/03/25	16:30:00	14.122					
109	29/03/25	17:00:00	14.122					
110	29/03/25	17:30:00	14.122					
111	29/03/25	18:00:00	14.122					
112	29/03/25	18:30:00	14.122					
113	29/03/25	19:00:00	14.122					
114	29/03/25	19:30:00	14.122					
115	29/03/25	20:00:00	14.122					
116	29/03/25	20:30:00	14.098					
117	29/03/25	21:00:00	14.098					
118	29/03/25	21:30:00	14.074					
119	29/03/25	22:00:00	14.098					
120	29/03/25	22:30:00	14.098					
121	29/03/25	23:00:00	14.122					
122	29/03/25	23:30:00	14.122					
123	30/03/25	00:00:00	14.098					
124	30/03/25	00:30:00	14.098					
125	30/03/25	01:00:00	14.098					
126	30/03/25	01:30:00	14.098					
127	30/03/25	02:00:00	14.122					
128	30/03/25	02:30:00	14.122					
129	30/03/25	03:00:00	14.146					
130	30/03/25	03:30:00	14.170					
131	30/03/25	04:00:00	14.170					
132	30/03/25	04:30:00	14.194					
133	30/03/25	05:00:00	14.194					
134	30/03/25	05:30:00	14.170					
135	30/03/25	06:00:00	14.170					
136	30/03/25	06:30:00	14.170					
137	30/03/25	07:00:00	14.170					
138	30/03/25	07:30:00	14.170					
139	30/03/25	08:00:00	14.146					
140	30/03/25	08:30:00	14.146					
141	30/03/25	09:00:00	14.194					
142	30/03/25	09:30:00	14.194					
143	30/03/25	10:00:00	14.194					
144	30/03/25	10:30:00	14.170					
145	30/03/25	11:00:00	14.170					
146	30/03/25	11:30:00	14.146					
147	30/03/25	12:00:00	14.146					
148	30/03/25	12:30:00	14.146					
149	30/03/25	13:00:00	14.146					
150	30/03/25	13:30:00	14.170					
151	30/03/25	14:00:00	14.170					
152	30/03/25	14:30:00	14.170					
153	30/03/25	15:00:00	14.170					
154	30/03/25	15:30:00	14.170					
155	30/03/25	16:00:00	14.170					
156	30/03/25	16:30:00	14.170					
157	30/03/25	17:00:00	14.170					
158	30/03/25	17:30:00	14.170					
159	30/03/25	18:00:00	14.170					
160	30/03/25	18:30:00	14.170					
161	30/03/25	19:00:00	14.170					
162	30/03/25	19:30:00	14.146					
163	30/03/25	20:00:00	14.146					
164	30/03/25	20:30:00	14.146					
165	30/03/25	21:00:00	14.146					
166	30/03/25	21:30:00	14.146					
167	30/03/25	22:00:00	14.170					
168	30/03/25	22:30:00	14.170					
169	30/03/25	23:00:00	14.146					
170	30/03/25	23:30:00	14.146					
171	31/03/25	00:00:00	14.170					
172	31/03/25	00:30:00	14.170					
173	31/03/25	01:00:00	14.146					
174	31/03/25	01:30:00	14.146					
175	31/03/25	02:00:00	14.146					
176	31/03/25	02:30:00	14.146					
177	31/03/25	03:00:00	14.146					
178	31/03/25	03:30:00	14.146					
179	31/03/25	04:00:00	14.146					
180	31/03/25	04:30:00	14.146					
181	31/03/25	05:00:00	14.146					
182	31/03/25	05:30:00	14.146					
183	31/03/25	06:00:00	14.146					
184	31/03/25	06:30:00	14.146					
185	31/03/25	07:00:00	14.146					
186	31/03/25	07:30:00	14.146					
187	31/03/25	08:00:00	14.146					
188	31/03/25	08:30:00	14.146					
189	31/03/25	09:00:00	14.146					
190	31/03/25	09:30:00	14.146					
191	31/03/25	10:00:00	14.146					
192	31/03/25	10:30:00	14.146					
193	31/03/25	11:00:00	14.146					
194	31/03/25	11:30:00	14.146					
195	31/03/25	12:00:00	14.146					
196	31/03/25	12:30:00	14.146					
197	31/03/25	13:00:00	14.146					
198	31/03/25	13:30:00	14.170					
199	31/03/25	14:00:00	14.170					
200	31/03/25	14:30:00	14.170					
201	31/03/25	15:00:00	14.194					
202	31/03/25	15:30:00	14.194					
203	31/03/25	16:00:00	14.194					
204	31/03/25	16:30:00	14.194					
205	31/03/25	17:00:00	14.218					
206	31/03/25	17:30:00	14.218					
207	31/03/25	18:00:00	14.218					
208	31/03/25	18:30:00	14.218					
209	31/03/25	19:00:00	14.218					
210	31/03/25	19:30:00	14.218					
211	31/03/25	20:00:00	14.242					
212	31/03/25	20:30:00	14.266					
213	31/03/25	21:00:00	14.266					
214	31/03/25	21:30:00	14.242					
215	31/03/25	22:00:00	14.242					
216	31/03/25	22:30:00	14.218					
217	31/03/25	23:00:00	14.242					
218	31/03/25	23:30:00	14.242					
219	01/04/25	00:00:00	14.242					
220	01/04/25	00:30:00	14.218					
221	01/04/25	01:00:00	14.266					
222	01/04/25	01:30:00	14.242					
223	01/04/25	02:00:00	14.194					
224	01/04/25	02:30:00	14.242					
225	01/04/25	03:00:00	14.266					
226	01/04/25	03:30:00	14.290					
227	01/04/25	04:00:00	14.290					
228	01/04/25	04:30:00	14.266					
229	01/04/25	05:00:00	14.290					
230	01/04/25	05:30:00	14.290					
231	01/04/25	06:00:00	14.290					
232	01/04/25	06:30:00	14.290					
233	01/04/25	07:00:00	14.290					
234	01/04/25	07:30:00	14.290					
235	01/04/25	08:00:00	14.290					
236	01/04/25	08:30:00	14.290					
237	01/04/25	09:00:00	14.290					
238	01/04/25	09:30:00	14.266					
239	01/04/25	10:00:00	14.242					
240	01/04/25	10:30:00	14.218					
241	01/04/25	11:00:00	14.290					
242	01/04/25	11:30:00	14.266					
243	01/04/25	12:00:00	14.242					
244	01/04/25	12:30:00	14.266					
245	01/04/25	13:00:00	14.290					
246	01/04/25	13:30:00	14.290					
247	01/04/25	14:00:00	14.266					
248	01/04/25	14:30:00	14.290					
249	01/04/25	15:00:00	14.290					
250	01/04/25	15:30:00	14.314					
251	01/04/25	16:00:00	14.290					
252	01/04/25	16:30:00	14.218					
253	01/04/25	17:00:00	14.194					
254	01/04/25	17:30:00	14.194					
255	01/04/25	18:00:00	14.194					
256	01/04/25	18:30:00	14.170					
257	01/04/25	19:00:00	14.170					
258	01/04/25	19:30:00	14.194					
259	01/04/25	20:00:00	14.242					
260	01/04/25	20:30:00	14.266					
261	01/04/25	21:00:00	14.266					
262	01/04/25	21:30:00	14.314					
263	01/04/25	22:00:00	14.337					
264	01/04/25	22:30:00	14.361					
265	01/04/25	23:00:00	14.361					
266	01/04/25	23:30:00	14.361					
267	02/04/25	00:00:00	14.337					
268	02/04/25	00:30:00	14.361					
269	02/04/25	01:00:00	14.385					
270	02/04/25	01:30:00	14.385					
271	02/04/25	02:00:00	14.385					
272	02/04/25	02:30:00	14.361					
273	02/04/25	03:00:00	14.361					
274	02/04/25	03:30:00	14.337					
275	02/04/25	04:00:00	14.314					
276	02/04/25	04:30:00	14.290					
277	02/04/25	05:00:00	14.337					
278	02/04/25	05:30:00	14.337					
279	02/04/25	06:00:00	14.361					
280	02/04/25	06:30:00	14.361					
