"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20852766, SEN S/N: 20852766)"	"Acoplador separado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Acoplador adjunto (LGR S/N: 20852766, SEN S/N: 20852766)"	"Host conectado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Parado (LGR S/N: 20852766, SEN S/N: 20852766)"	"Final de archivo (LGR S/N: 20852766, SEN S/N: 20852766)"
1	09/07/25	13:00:00	15.676	Registrado				
2	09/07/25	13:30:00	16.082					
3	09/07/25	14:00:00	15.963					
4	09/07/25	14:30:00	15.939					
5	09/07/25	15:00:00	16.153					
6	09/07/25	15:30:00	16.415					
7	09/07/25	16:00:00	16.487					
8	09/07/25	16:30:00	16.725					
9	09/07/25	17:00:00	16.677					
10	09/07/25	17:30:00	16.677					
11	09/07/25	18:00:00	16.725					
12	09/07/25	18:30:00	16.701					
13	09/07/25	19:00:00	16.701					
14	09/07/25	19:30:00	16.677					
15	09/07/25	20:00:00	16.677					
16	09/07/25	20:30:00	16.654					
17	09/07/25	21:00:00	16.630					
18	09/07/25	21:30:00	16.773					
19	09/07/25	22:00:00	16.701					
20	09/07/25	22:30:00	16.392					
21	09/07/25	23:00:00	16.582					
22	09/07/25	23:30:00	16.511					
23	10/07/25	00:00:00	16.463					
24	10/07/25	00:30:00	16.511					
25	10/07/25	01:00:00	16.534					
26	10/07/25	01:30:00	16.534					
27	10/07/25	02:00:00	16.606					
28	10/07/25	02:30:00	16.606					
29	10/07/25	03:00:00	16.701					
30	10/07/25	03:30:00	16.773					
31	10/07/25	04:00:00	17.034					
32	10/07/25	04:30:00	16.915					
33	10/07/25	05:00:00	16.534					
34	10/07/25	05:30:00	16.773					
35	10/07/25	06:00:00	16.749					
36	10/07/25	06:30:00	16.749					
37	10/07/25	07:00:00	16.915					
38	10/07/25	07:30:00	16.796					
39	10/07/25	08:00:00	16.677					
40	10/07/25	08:30:00	17.034					
41	10/07/25	09:00:00	17.153					
42	10/07/25	09:30:00	16.915					
43	10/07/25	10:00:00	17.011					
44	10/07/25	10:30:00	16.749					
45	10/07/25	11:00:00	16.939					
46	10/07/25	11:30:00	17.177					
47	10/07/25	12:00:00	17.130					
48	10/07/25	12:30:00	17.629					
49	10/07/25	13:00:00	18.247					
50	10/07/25	13:30:00	18.295					
51	10/07/25	14:00:00	18.485					
52	10/07/25	14:30:00	18.675					
53	10/07/25	15:00:00	18.699					
54	10/07/25	15:30:00	18.747					
55	10/07/25	16:00:00	18.961					
56	10/07/25	16:30:00	18.533					
57	10/07/25	17:00:00	18.652					
58	10/07/25	17:30:00	18.271					
59	10/07/25	18:00:00	18.152					
60	10/07/25	18:30:00	18.057					
61	10/07/25	19:00:00	18.343					
62	10/07/25	19:30:00	18.057					
63	10/07/25	20:00:00	17.796					
64	10/07/25	20:30:00	17.724					
65	10/07/25	21:00:00	17.510					
66	10/07/25	21:30:00	17.510					
67	10/07/25	22:00:00	17.439					
68	10/07/25	22:30:00	17.153					
69	10/07/25	23:00:00	17.582					
70	10/07/25	23:30:00	17.843					
