"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador separado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Acoplador adjunto (LGR S/N: 20987432, SEN S/N: 20987432)"	"Host conectado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Parado (LGR S/N: 20987432, SEN S/N: 20987432)"	"Final de archivo (LGR S/N: 20987432, SEN S/N: 20987432)"
1	09/07/25	13:00:00	15.772	Registrado				
2	09/07/25	13:30:00	15.461					
3	09/07/25	14:00:00	15.557					
4	09/07/25	14:30:00	15.581					
5	09/07/25	15:00:00	15.724					
6	09/07/25	15:30:00	15.891					
7	09/07/25	16:00:00	15.867					
8	09/07/25	16:30:00	15.891					
9	09/07/25	17:00:00	15.963					
10	09/07/25	17:30:00	16.082					
11	09/07/25	18:00:00	16.201					
12	09/07/25	18:30:00	16.344					
13	09/07/25	19:00:00	16.249					
14	09/07/25	19:30:00	16.201					
15	09/07/25	20:00:00	16.106					
16	09/07/25	20:30:00	16.058					
17	09/07/25	21:00:00	16.010					
18	09/07/25	21:30:00	16.058					
19	09/07/25	22:00:00	16.034					
20	09/07/25	22:30:00	16.034					
21	09/07/25	23:00:00	16.106					
22	09/07/25	23:30:00	16.201					
23	10/07/25	00:00:00	16.201					
24	10/07/25	00:30:00	16.129					
25	10/07/25	01:00:00	16.106					
26	10/07/25	01:30:00	16.058					
27	10/07/25	02:00:00	15.963					
28	10/07/25	02:30:00	15.939					
29	10/07/25	03:00:00	16.010					
30	10/07/25	03:30:00	15.796					
31	10/07/25	04:00:00	15.557					
32	10/07/25	04:30:00	15.414					
33	10/07/25	05:00:00	15.438					
34	10/07/25	05:30:00	15.509					
35	10/07/25	06:00:00	15.485					
36	10/07/25	06:30:00	15.366					
37	10/07/25	07:00:00	15.318					
38	10/07/25	07:30:00	15.366					
39	10/07/25	08:00:00	15.318					
40	10/07/25	08:30:00	15.533					
41	10/07/25	09:00:00	15.652					
42	10/07/25	09:30:00	15.342					
43	10/07/25	10:00:00	15.557					
44	10/07/25	10:30:00	15.390					
45	10/07/25	11:00:00	15.438					
46	10/07/25	11:30:00	15.772					
47	10/07/25	12:00:00	15.867					
48	10/07/25	12:30:00	16.296					
49	10/07/25	13:00:00	16.058					
50	10/07/25	13:30:00	15.748					
51	10/07/25	14:00:00	15.891					
52	10/07/25	14:30:00	16.534					
53	10/07/25	15:00:00	16.892					
54	10/07/25	15:30:00	16.558					
55	10/07/25	16:00:00	16.463					
56	10/07/25	16:30:00	16.463					
57	10/07/25	17:00:00	16.511					
58	10/07/25	17:30:00	16.534					
59	10/07/25	18:00:00	16.511					
60	10/07/25	18:30:00	16.225					
61	10/07/25	19:00:00	16.344					
62	10/07/25	19:30:00	15.867					
63	10/07/25	20:00:00	15.629					
64	10/07/25	20:30:00	15.509					
65	10/07/25	21:00:00	15.438					
66	10/07/25	21:30:00	15.485					
67	10/07/25	22:00:00	15.461					
68	10/07/25	22:30:00	15.509					
69	10/07/25	23:00:00	15.485					
70	10/07/25	23:30:00	15.485					
71	11/07/25	00:00:00	15.438					
72	11/07/25	00:30:00	16.368					
73	11/07/25	01:00:00	16.463					
74	11/07/25	01:30:00	17.296					
75	11/07/25	02:00:00	17.368					
76	11/07/25	02:30:00	16.868					
77	11/07/25	03:00:00	17.153					
78	11/07/25	03:30:00	16.963					
79	11/07/25	04:00:00	16.677					
80	11/07/25	04:30:00	17.106					
81	11/07/25	05:00:00	17.867					
82	11/07/25	05:30:00	17.962					
83	11/07/25	06:00:00	17.225					
