"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20987430, SEN S/N: 20987430)"	"Acoplador separado (LGR S/N: 20987430, SEN S/N: 20987430)"	"Acoplador adjunto (LGR S/N: 20987430, SEN S/N: 20987430)"	"Host conectado (LGR S/N: 20987430, SEN S/N: 20987430)"	"Parado (LGR S/N: 20987430, SEN S/N: 20987430)"	"Final de archivo (LGR S/N: 20987430, SEN S/N: 20987430)"
1	09/07/25	13:00:00	15.700	Registrado				
2	09/07/25	13:30:00	15.724					
3	09/07/25	14:00:00	15.772					
4	09/07/25	14:30:00	15.748					
5	09/07/25	15:00:00	16.010					
6	09/07/25	15:30:00	16.129					
7	09/07/25	16:00:00	16.106					
8	09/07/25	16:30:00	16.344					
9	09/07/25	17:00:00	16.487					
10	09/07/25	17:30:00	16.534					
11	09/07/25	18:00:00	16.606					
12	09/07/25	18:30:00	16.630					
13	09/07/25	19:00:00	16.606					
14	09/07/25	19:30:00	16.582					
15	09/07/25	20:00:00	16.582					
16	09/07/25	20:30:00	16.320					
17	09/07/25	21:00:00	16.296					
18	09/07/25	21:30:00	16.296					
19	09/07/25	22:00:00	16.320					
20	09/07/25	22:30:00	16.272					
21	09/07/25	23:00:00	16.344					
22	09/07/25	23:30:00	16.392					
23	10/07/25	00:00:00	16.344					
24	10/07/25	00:30:00	16.368					
25	10/07/25	01:00:00	16.368					
26	10/07/25	01:30:00	16.392					
27	10/07/25	02:00:00	16.225					
28	10/07/25	02:30:00	16.296					
29	10/07/25	03:00:00	16.320					
30	10/07/25	03:30:00	16.415					
31	10/07/25	04:00:00	16.534					
32	10/07/25	04:30:00	16.511					
33	10/07/25	05:00:00	15.986					
34	10/07/25	05:30:00	16.010					
35	10/07/25	06:00:00	15.676					
36	10/07/25	06:30:00	15.652					
37	10/07/25	07:00:00	16.344					
38	10/07/25	07:30:00	16.511					
39	10/07/25	08:00:00	16.463					
40	10/07/25	08:30:00	16.487					
41	10/07/25	09:00:00	16.511					
42	10/07/25	09:30:00	16.677					
43	10/07/25	10:00:00	16.677					
44	10/07/25	10:30:00	16.582					
45	10/07/25	11:00:00	16.534					
46	10/07/25	11:30:00	16.677					
47	10/07/25	12:00:00	16.701					
48	10/07/25	12:30:00	17.320					
49	10/07/25	13:00:00	17.296					
50	10/07/25	13:30:00	17.368					
51	10/07/25	14:00:00	17.796					
52	10/07/25	14:30:00	17.748					
53	10/07/25	15:00:00	17.796					
54	10/07/25	15:30:00	17.938					
55	10/07/25	16:00:00	17.938					
56	10/07/25	16:30:00	17.486					
57	10/07/25	17:00:00	17.486					
58	10/07/25	17:30:00	17.249					
59	10/07/25	18:00:00	17.296					
60	10/07/25	18:30:00	17.391					
61	10/07/25	19:00:00	17.439					
62	10/07/25	19:30:00	17.582					
63	10/07/25	20:00:00	17.415					
64	10/07/25	20:30:00	17.153					
65	10/07/25	21:00:00	16.773					
66	10/07/25	21:30:00	16.892					
67	10/07/25	22:00:00	16.773					
68	10/07/25	22:30:00	16.487					
69	10/07/25	23:00:00	16.630					
70	10/07/25	23:30:00	16.773					
71	11/07/25	00:00:00	17.510					
72	11/07/25	00:30:00	17.891					
73	11/07/25	01:00:00	18.105					
74	11/07/25	01:30:00	18.509					
75	11/07/25	02:00:00	18.176					
76	11/07/25	02:30:00	17.843					
77	11/07/25	03:00:00	18.057					
78	11/07/25	03:30:00	18.105					
79	11/07/25	04:00:00	18.247					
80	11/07/25	04:30:00	18.366					
81	11/07/25	05:00:00	18.438					
82	11/07/25	05:30:00	18.866					
83	11/07/25	06:00:00	18.985					
84	11/07/25	06:30:00	19.246					
85	11/07/25	07:00:00	19.341					
86	11/07/25	07:30:00	19.413					
87	11/07/25	08:00:00	19.413					
88	11/07/25	08:30:00	19.460					
89	11/07/25	09:00:00	19.484					
90	11/07/25	09:30:00	19.436					
91	11/07/25	10:00:00	19.460					
