"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21483006, SEN S/N: 21483006)"	"Acoplador separado (LGR S/N: 21483006, SEN S/N: 21483006)"	"Acoplador adjunto (LGR S/N: 21483006, SEN S/N: 21483006)"	"Host conectado (LGR S/N: 21483006, SEN S/N: 21483006)"	"Parado (LGR S/N: 21483006, SEN S/N: 21483006)"	"Final de archivo (LGR S/N: 21483006, SEN S/N: 21483006)"
1	09/07/25	13:00:00	15.772	Registrado				
2	09/07/25	13:30:00	16.225					
3	09/07/25	14:00:00	16.058					
4	09/07/25	14:30:00	16.177					
5	09/07/25	15:00:00	16.558					
6	09/07/25	15:30:00	16.534					
7	09/07/25	16:00:00	16.701					
8	09/07/25	16:30:00	16.915					
9	09/07/25	17:00:00	16.820					
10	09/07/25	17:30:00	16.773					
11	09/07/25	18:00:00	16.796					
12	09/07/25	18:30:00	16.749					
13	09/07/25	19:00:00	16.820					
14	09/07/25	19:30:00	16.773					
15	09/07/25	20:00:00	16.796					
16	09/07/25	20:30:00	16.844					
17	09/07/25	21:00:00	16.820					
18	09/07/25	21:30:00	16.987					
19	09/07/25	22:00:00	17.058					
20	09/07/25	22:30:00	16.558					
21	09/07/25	23:00:00	16.987					
22	09/07/25	23:30:00	16.749					
23	10/07/25	00:00:00	16.582					
24	10/07/25	00:30:00	16.558					
25	10/07/25	01:00:00	16.630					
26	10/07/25	01:30:00	16.606					
27	10/07/25	02:00:00	16.677					
28	10/07/25	02:30:00	16.725					
29	10/07/25	03:00:00	16.844					
30	10/07/25	03:30:00	17.011					
31	10/07/25	04:00:00	17.153					
32	10/07/25	04:30:00	17.177					
33	10/07/25	05:00:00	17.130					
34	10/07/25	05:30:00	17.011					
35	10/07/25	06:00:00	17.058					
36	10/07/25	06:30:00	17.153					
37	10/07/25	07:00:00	17.130					
38	10/07/25	07:30:00	17.011					
39	10/07/25	08:00:00	17.225					
40	10/07/25	08:30:00	17.272					
41	10/07/25	09:00:00	17.486					
42	10/07/25	09:30:00	17.368					
43	10/07/25	10:00:00	17.320					
44	10/07/25	10:30:00	17.058					
45	10/07/25	11:00:00	17.201					
46	10/07/25	11:30:00	17.320					
47	10/07/25	12:00:00	17.344					
48	10/07/25	12:30:00	17.748					
49	10/07/25	13:00:00	18.485					
50	10/07/25	13:30:00	18.652					
51	10/07/25	14:00:00	18.747					
52	10/07/25	14:30:00	18.771					
53	10/07/25	15:00:00	18.842					
54	10/07/25	15:30:00	19.103					
55	10/07/25	16:00:00	19.127					
56	10/07/25	16:30:00	19.103					
57	10/07/25	17:00:00	19.151					
58	10/07/25	17:30:00	18.818					
59	10/07/25	18:00:00	18.652					
60	10/07/25	18:30:00	18.628					
61	10/07/25	19:00:00	18.794					
62	10/07/25	19:30:00	18.580					
63	10/07/25	20:00:00	18.319					
64	10/07/25	20:30:00	18.081					
65	10/07/25	21:00:00	18.081					
66	10/07/25	21:30:00	17.796					
67	10/07/25	22:00:00	17.867					
68	10/07/25	22:30:00	17.677					
69	10/07/25	23:00:00	18.152					
70	10/07/25	23:30:00	18.081					
71	11/07/25	00:00:00	18.129					
72	11/07/25	00:30:00	18.224					
73	11/07/25	01:00:00	18.319					
74	11/07/25	01:30:00	18.818					
75	11/07/25	02:00:00	18.604					
76	11/07/25	02:30:00	18.366					
77	11/07/25	03:00:00	18.533					
78	11/07/25	03:30:00	18.842					
79	11/07/25	04:00:00	18.913					
80	11/07/25	04:30:00	19.222					
81	11/07/25	05:00:00	19.270					
82	11/07/25	05:30:00	19.436					
83	11/07/25	06:00:00	19.627					
84	11/07/25	06:30:00	19.817					
85	11/07/25	07:00:00	19.817					
86	11/07/25	07:30:00	19.912					
87	11/07/25	08:00:00	19.984					
88	11/07/25	08:30:00	19.936					
89	11/07/25	09:00:00	20.055					
90	11/07/25	09:30:00	19.912					
91	11/07/25	10:00:00	19.912					
92	11/07/25	10:30:00	20.293					
93	11/07/25	11:00:00	20.365					
94	11/07/25	11:30:00	20.531					
95	11/07/25	12:00:00	20.984					
96	11/07/25	12:30:00	20.555					
97	11/07/25	13:00:00	20.817					
98	11/07/25	13:30:00	21.246					
99	11/07/25	14:00:00	21.390					
100	11/07/25	14:30:00	21.557					
101	11/07/25	15:00:00	21.604					
102	11/07/25	15:30:00	21.795					
103	11/07/25	16:00:00	21.915					
104	11/07/25	16:30:00	22.082					
105	11/07/25	17:00:00	22.321					
106	11/07/25	17:30:00	22.345					
107	11/07/25	18:00:00	22.345					
108	11/07/25	18:30:00	22.417					
109	11/07/25	19:00:00	22.681					
110	11/07/25	19:30:00	22.968					
111	11/07/25	20:00:00	23.016					
112	11/07/25	20:30:00	22.417					
113	11/07/25	21:00:00	22.202					
114	11/07/25	21:30:00	21.676					
115	11/07/25	22:00:00	21.294					
116	11/07/25	22:30:00	21.056					
117	11/07/25	23:00:00	20.198					
118	11/07/25	23:30:00	21.390					
119	12/07/25	00:00:00	21.103					
120	12/07/25	00:30:00	21.485					
121	12/07/25	01:00:00	21.032					
122	12/07/25	01:30:00	21.437					
123	12/07/25	02:00:00	21.628					
124	12/07/25	02:30:00	21.604					
125	12/07/25	03:00:00	21.461					
126	12/07/25	03:30:00	21.557					
127	12/07/25	04:00:00	21.628					
128	12/07/25	04:30:00	21.533					
129	12/07/25	05:00:00	21.604					
130	12/07/25	05:30:00	21.413					
131	12/07/25	06:00:00	21.270					
132	12/07/25	06:30:00	21.223					
133	12/07/25	07:00:00	21.246					
134	12/07/25	07:30:00	21.270					
135	12/07/25	08:00:00	21.270					
136	12/07/25	08:30:00	21.342					
137	12/07/25	09:00:00	21.342					
138	12/07/25	09:30:00	21.437					
139	12/07/25	10:00:00	21.581					
140	12/07/25	10:30:00	21.724					
141	12/07/25	11:00:00	21.819					
142	12/07/25	11:30:00	21.772					
143	12/07/25	12:00:00	21.867					
144	12/07/25	12:30:00	21.963					
145	12/07/25	13:00:00	22.011					
146	12/07/25	13:30:00	21.987					
147	12/07/25	14:00:00	22.011					
148	12/07/25	14:30:00	22.082					
149	12/07/25	15:00:00	22.154					
150	12/07/25	15:30:00	22.250					
151	12/07/25	16:00:00	22.441					
152	12/07/25	16:30:00	22.705					
153	12/07/25	17:00:00	22.585					
154	12/07/25	17:30:00	22.585					
155	12/07/25	18:00:00	22.609					
156	12/07/25	18:30:00	22.561					
157	12/07/25	19:00:00	22.585					
158	12/07/25	19:30:00	22.681					
159	12/07/25	20:00:00	22.776					
160	12/07/25	20:30:00	22.776					
161	12/07/25	21:00:00	22.705					
162	12/07/25	21:30:00	22.321					
163	12/07/25	22:00:00	21.867					
164	12/07/25	22:30:00	22.226					
165	12/07/25	23:00:00	22.489					
166	12/07/25	23:30:00	22.585					
167	13/07/25	00:00:00	22.609					
168	13/07/25	00:30:00	22.537					
169	13/07/25	01:00:00	22.513					
