File name: sd_tossa_n33csic_2024-09-15T10:12:00_2024-09-15T13:40:44

User: sd_tossa

Sensor: n33csic[DA:4B:8D:59:24:D0]

Dive: mar menuda 15/09
Dive date range: 2024-09-15 10:12:00 - 2024-09-15 13:40:44 (UTC +02:00)

"Location: 41.721654,2.93959"

Summary: 
Duration: 3:28:44 h.
Temp: 21.53 c (min.) 25.25 c (max.) 
Depth: -21.47 m (max.)

date,temperature(c),depth(m)
2024-09-15 10:12:00,23.21,-1.68
2024-09-15 10:12:01,23.23,-1.8
2024-09-15 10:12:02,23.21,-1.8
2024-09-15 10:12:03,23.21,-1.74
2024-09-15 10:12:04,23.21,-1.68
2024-09-15 10:12:05,23.24,-1.65
2024-09-15 10:12:06,23.21,-1.84
2024-09-15 10:12:07,23.21,-1.99
2024-09-15 10:12:08,23.21,-2.08
2024-09-15 10:12:09,23.21,-1.93
2024-09-15 10:12:10,23.21,-1.93
2024-09-15 10:12:11,23.21,-1.93
2024-09-15 10:12:12,23.21,-2.11
2024-09-15 10:12:13,23.24,-2.23
2024-09-15 10:12:14,23.25,-2.39
2024-09-15 10:12:15,23.24,-2.45
2024-09-15 10:12:16,23.25,-2.48
2024-09-15 10:12:17,23.25,-2.42
2024-09-15 10:12:18,23.24,-2.45
2024-09-15 10:12:19,23.26,-2.48
2024-09-15 10:12:20,23.25,-2.39
2024-09-15 10:12:21,23.24,-2.2
2024-09-15 10:12:22,23.25,-2.11
2024-09-15 10:12:23,23.24,-2.02
2024-09-15 10:12:24,23.26,-2.11
2024-09-15 10:12:25,23.27,-2.17
2024-09-15 10:12:26,23.24,-2.14
2024-09-15 10:12:27,23.23,-2.11
2024-09-15 10:12:28,23.23,-2.08
2024-09-15 10:12:29,23.23,-2.17
2024-09-15 10:12:30,23.24,-2.14
2024-09-15 10:12:31,23.23,-2.05
2024-09-15 10:12:32,23.23,-1.96
2024-09-15 10:12:33,23.22,-1.96
2024-09-15 10:12:34,23.24,-1.99
2024-09-15 10:12:35,23.24,-2.02
2024-09-15 10:12:36,23.24,-2.02
2024-09-15 10:12:37,23.25,-1.96
2024-09-15 10:12:38,23.25,-1.87
2024-09-15 10:12:39,23.24,-1.8
2024-09-15 10:12:40,23.21,-1.8
2024-09-15 10:12:41,23.23,-1.74
2024-09-15 10:12:42,23.21,-1.77
2024-09-15 10:12:43,23.22,-1.68
2024-09-15 10:12:44,23.24,-1.62
2024-09-15 10:12:45,23.25,-1.41
2024-09-15 10:12:46,23.24,-1.35
2024-09-15 10:12:47,23.23,-1.16
2024-09-15 10:12:48,23.25,-1.07
2024-09-15 10:12:49,23.25,-0.92
2024-09-15 10:12:50,23.25,-0.86
2024-09-15 10:12:51,23.24,-0.8
2024-09-15 10:12:52,23.24,-0.76
2024-09-15 10:12:53,23.27,-0.8
2024-09-15 10:12:54,23.27,-0.86
2024-09-15 10:12:55,23.24,-0.8
2024-09-15 10:12:56,23.25,-0.83
2024-09-15 10:12:57,23.26,-0.64
2024-09-15 10:12:58,23.27,-0.64
2024-09-15 10:12:59,23.24,-0.61
2024-09-15 10:13:00,23.25,-0.64
2024-09-15 10:13:01,23.26,-0.61
2024-09-15 10:13:02,23.26,-0.64
2024-09-15 10:13:03,23.26,-0.7
2024-09-15 10:13:04,23.23,-0.64
2024-09-15 10:13:05,23.26,-0.58
2024-09-15 10:13:06,23.27,-0.7
2024-09-15 10:13:07,23.27,-0.64
2024-09-15 10:13:08,23.26,-0.64
2024-09-15 10:13:09,23.25,-0.64
2024-09-15 10:13:10,23.27,-0.67
2024-09-15 10:13:11,23.26,-0.67
2024-09-15 10:13:12,23.27,-0.61
2024-09-15 10:13:13,23.27,-0.61
2024-09-15 10:13:14,23.26,-0.64
2024-09-15 10:13:15,23.27,-0.73
2024-09-15 10:13:16,23.27,-0.8
2024-09-15 10:13:17,23.27,-0.89
2024-09-15 10:13:18,23.27,-1.04
2024-09-15 10:13:19,23.27,-1.13
2024-09-15 10:13:20,23.28,-1.35
2024-09-15 10:13:21,23.26,-1.47
2024-09-15 10:13:22,23.26,-1.56
2024-09-15 10:13:23,23.27,-1.71
2024-09-15 10:13:24,23.27,-1.9
2024-09-15 10:13:25,23.26,-2.05
2024-09-15 10:13:26,23.25,-2.23
2024-09-15 10:13:27,23.27,-2.33
2024-09-15 10:13:28,23.28,-2.36
2024-09-15 10:13:29,23.27,-2.39
2024-09-15 10:13:30,23.29,-2.48
2024-09-15 10:13:31,23.28,-2.63
2024-09-15 10:13:32,23.28,-2.69
2024-09-15 10:13:33,23.29,-2.85
2024-09-15 10:13:34,23.27,-2.91
2024-09-15 10:13:35,23.28,-2.78
2024-09-15 10:13:36,23.28,-2.75
2024-09-15 10:13:37,23.29,-2.75
2024-09-15 10:13:38,23.28,-2.75
2024-09-15 10:13:39,23.28,-2.72
2024-09-15 10:13:40,23.29,-2.66
2024-09-15 10:13:41,23.29,-2.54
2024-09-15 10:13:42,23.28,-2.42
2024-09-15 10:13:43,23.28,-2.29
2024-09-15 10:13:44,23.28,-2.33
2024-09-15 10:13:45,23.28,-2.33
2024-09-15 10:13:46,23.25,-2.39
2024-09-15 10:13:47,23.28,-2.29
2024-09-15 10:13:48,23.29,-2.29
2024-09-15 10:13:49,23.26,-2.14
2024-09-15 10:13:50,23.27,-2.02
2024-09-15 10:13:51,23.28,-1.84
2024-09-15 10:13:52,23.28,-1.62
2024-09-15 10:13:53,23.29,-1.41
2024-09-15 10:13:54,23.29,-1.13
2024-09-15 10:13:55,23.28,-1.04
2024-09-15 10:13:56,23.29,-1.01
2024-09-15 10:13:57,23.28,-1.1
2024-09-15 10:13:58,23.28,-1.1
2024-09-15 10:13:59,23.29,-1.13
2024-09-15 10:14:00,23.28,-1.07
