File name: paula_lopez_n52csic_2024-10-11T10:13:06_2024-10-11T11:01:14

User: paula_lopez

Sensor: n52csic[None]

Dive: Ullastres 3
Dive date range: 2024-10-11 10:13:06 - 2024-10-11 11:01:14 (UTC +02:00)

"Location: 41.88846,3.210753"

Summary: 
Duration: 0:48:08 h.
Temp: 18.31 c (min.) 19.39 c (max.) 
Depth: -40.16 m (max.)

date,temperature(c),depth(m)
2024-10-11 10:13:06,19.38,-1.23
2024-10-11 10:13:07,19.37,-1.45
2024-10-11 10:13:08,19.37,-1.71
2024-10-11 10:13:09,19.36,-1.99
2024-10-11 10:13:10,19.37,-2.28
2024-10-11 10:13:11,19.37,-2.62
2024-10-11 10:13:12,19.38,-2.98
2024-10-11 10:13:13,19.39,-3.22
2024-10-11 10:13:14,19.39,-3.52
2024-10-11 10:13:15,19.39,-3.79
2024-10-11 10:13:16,19.39,-4.21
2024-10-11 10:13:17,19.39,-4.43
2024-10-11 10:13:18,19.38,-4.75
2024-10-11 10:13:19,19.37,-5.02
2024-10-11 10:13:20,19.39,-5.29
2024-10-11 10:13:21,19.39,-5.38
2024-10-11 10:13:22,19.39,-5.71
2024-10-11 10:13:23,19.39,-5.77
2024-10-11 10:13:24,19.39,-5.99
2024-10-11 10:13:25,19.35,-6.13
2024-10-11 10:13:26,19.37,-6.4
2024-10-11 10:13:27,19.36,-6.56
2024-10-11 10:13:28,19.37,-6.7
2024-10-11 10:13:29,19.36,-6.88
2024-10-11 10:13:30,19.35,-7.01
2024-10-11 10:13:31,19.36,-7.15
2024-10-11 10:13:32,19.37,-7.42
2024-10-11 10:13:33,19.35,-7.45
2024-10-11 10:13:34,19.35,-7.52
2024-10-11 10:13:35,19.37,-7.61
2024-10-11 10:13:36,19.33,-7.81
2024-10-11 10:13:37,19.33,-8.09
2024-10-11 10:13:38,19.35,-8.21
2024-10-11 10:13:39,19.35,-8.18
2024-10-11 10:13:40,19.34,-8.47
2024-10-11 10:13:41,19.32,-8.6
2024-10-11 10:13:42,19.35,-8.69
2024-10-11 10:13:43,19.3,-8.89
2024-10-11 10:13:44,19.31,-9.05
2024-10-11 10:13:45,19.32,-9.23
2024-10-11 10:13:46,19.32,-9.46
2024-10-11 10:13:47,19.32,-9.56
2024-10-11 10:13:48,19.32,-9.65
2024-10-11 10:13:49,19.31,-9.74
2024-10-11 10:13:50,19.31,-9.85
2024-10-11 10:13:51,19.29,-9.88
2024-10-11 10:13:52,19.3,-9.97
2024-10-11 10:13:53,19.3,-10.0
2024-10-11 10:13:54,19.29,-10.13
2024-10-11 10:13:55,19.3,-10.06
2024-10-11 10:13:56,19.29,-10.1
2024-10-11 10:13:57,19.31,-10.31
2024-10-11 10:13:58,19.31,-10.45
2024-10-11 10:13:59,19.28,-10.64
2024-10-11 10:14:00,19.29,-10.73
2024-10-11 10:14:01,19.3,-10.79
2024-10-11 10:14:02,19.27,-10.84
2024-10-11 10:14:03,19.26,-10.87
2024-10-11 10:14:04,19.27,-11.05
2024-10-11 10:14:05,19.26,-11.05
2024-10-11 10:14:06,19.27,-11.08
2024-10-11 10:14:07,19.25,-11.08
2024-10-11 10:14:08,19.28,-11.02
2024-10-11 10:14:09,19.28,-11.05
2024-10-11 10:14:10,19.3,-11.02
2024-10-11 10:14:11,19.28,-10.99
2024-10-11 10:14:12,19.27,-10.93
2024-10-11 10:14:13,19.28,-10.93
2024-10-11 10:14:14,19.28,-10.96
2024-10-11 10:14:15,19.26,-10.93
2024-10-11 10:14:16,19.26,-11.02
2024-10-11 10:14:17,19.25,-10.87
2024-10-11 10:14:18,19.3,-10.93
2024-10-11 10:14:19,19.26,-10.9
2024-10-11 10:14:20,19.25,-10.84
2024-10-11 10:14:21,19.23,-10.9
2024-10-11 10:14:22,19.23,-10.99
2024-10-11 10:14:23,19.21,-11.02
2024-10-11 10:14:24,19.25,-11.15
2024-10-11 10:14:25,19.23,-11.29
2024-10-11 10:14:26,19.25,-11.35
2024-10-11 10:14:27,19.23,-11.47
2024-10-11 10:14:28,19.23,-11.5
2024-10-11 10:14:29,19.24,-11.66
2024-10-11 10:14:30,19.25,-11.75
2024-10-11 10:14:31,19.25,-11.77
2024-10-11 10:14:32,19.24,-11.92
2024-10-11 10:14:33,19.26,-11.98
2024-10-11 10:14:34,19.25,-12.07
2024-10-11 10:14:35,19.23,-12.1
2024-10-11 10:14:36,19.21,-12.2
2024-10-11 10:14:37,19.17,-12.34
2024-10-11 10:14:38,19.19,-12.46
2024-10-11 10:14:39,19.22,-12.49
2024-10-11 10:14:40,19.19,-12.61
2024-10-11 10:14:41,19.2,-12.82
2024-10-11 10:14:42,19.21,-12.97
2024-10-11 10:14:43,19.2,-13.12
2024-10-11 10:14:44,19.2,-13.28
2024-10-11 10:14:45,19.22,-13.36
2024-10-11 10:14:46,19.18,-13.63
2024-10-11 10:14:47,19.19,-13.85
2024-10-11 10:14:48,19.22,-13.99
2024-10-11 10:14:49,19.2,-14.02
2024-10-11 10:14:50,19.2,-14.08
2024-10-11 10:14:51,19.22,-14.3
2024-10-11 10:14:52,19.22,-14.38
2024-10-11 10:14:53,19.23,-14.56
2024-10-11 10:14:54,19.22,-14.75
2024-10-11 10:14:55,19.22,-14.92
2024-10-11 10:14:56,19.2,-15.1
2024-10-11 10:14:57,19.17,-15.19
2024-10-11 10:14:58,19.19,-15.38
2024-10-11 10:14:59,19.21,-15.37
2024-10-11 10:15:00,19.22,-15.49
2024-10-11 10:15:01,19.21,-15.64
2024-10-11 10:15:02,19.24,-15.55
2024-10-11 10:15:03,19.22,-15.58
2024-10-11 10:15:04,19.17,-15.77
2024-10-11 10:15:05,19.14,-15.97
2024-10-11 10:15:06,19.17,-16.0
2024-10-11 10:15:07,19.21,-16.12
2024-10-11 10:15:08,19.21,-16.24
2024-10-11 10:15:09,19.21,-16.42
2024-10-11 10:15:10,19.21,-16.66
2024-10-11 10:15:11,19.21,-16.94
2024-10-11 10:15:12,19.22,-17.23
2024-10-11 10:15:13,19.2,-17.36
2024-10-11 10:15:14,19.18,-17.44
2024-10-11 10:15:15,19.19,-17.53
2024-10-11 10:15:16,19.17,-17.71
2024-10-11 10:15:17,19.17,-17.84
2024-10-11 10:15:18,19.14,-17.8
2024-10-11 10:15:19,19.07,-17.74
2024-10-11 10:15:20,19.07,-17.77
2024-10-11 10:15:21,19.07,-17.83
2024-10-11 10:15:22,19.09,-17.95
2024-10-11 10:15:23,19.07,-17.98
2024-10-11 10:15:24,19.06,-17.95
2024-10-11 10:15:25,19.06,-18.01
2024-10-11 10:15:26,19.07,-17.89
2024-10-11 10:15:27,19.07,-17.89
2024-10-11 10:15:28,19.08,-17.98
2024-10-11 10:15:29,19.05,-18.13
2024-10-11 10:15:30,19.06,-18.22
2024-10-11 10:15:31,19.08,-18.1
2024-10-11 10:15:32,19.08,-18.19
2024-10-11 10:15:33,19.05,-18.28
2024-10-11 10:15:34,19.05,-18.43
2024-10-11 10:15:35,19.05,-18.67
2024-10-11 10:15:36,19.03,-18.84
2024-10-11 10:15:37,19.05,-19.09
2024-10-11 10:15:38,19.07,-19.35
2024-10-11 10:15:39,19.05,-19.57
2024-10-11 10:15:40,19.03,-19.83
2024-10-11 10:15:41,19.0,-20.02
2024-10-11 10:15:42,19.01,-20.17
2024-10-11 10:15:43,19.03,-20.44
2024-10-11 10:15:44,19.07,-20.62
2024-10-11 10:15:45,19.07,-20.77
2024-10-11 10:15:46,19.05,-20.95
2024-10-11 10:15:47,19.06,-21.16
2024-10-11 10:15:48,19.09,-21.39
2024-10-11 10:15:49,19.07,-21.73
2024-10-11 10:15:50,19.1,-21.93
2024-10-11 10:15:51,19.1,-22.09
2024-10-11 10:15:52,19.1,-22.21
2024-10-11 10:15:53,19.11,-22.33
2024-10-11 10:15:54,19.11,-22.54
2024-10-11 10:15:55,19.09,-22.63
2024-10-11 10:15:56,19.13,-22.78
2024-10-11 10:15:57,19.09,-22.9
2024-10-11 10:15:58,19.09,-23.11
2024-10-11 10:15:59,19.08,-23.26
2024-10-11 10:16:00,19.11,-23.41
2024-10-11 10:16:01,19.1,-23.56
2024-10-11 10:16:02,19.12,-23.68
2024-10-11 10:16:03,19.11,-23.83
2024-10-11 10:16:04,19.11,-24.0
2024-10-11 10:16:05,19.1,-24.19
2024-10-11 10:16:06,19.1,-24.4
2024-10-11 10:16:07,19.1,-24.51
2024-10-11 10:16:08,19.07,-24.61
2024-10-11 10:16:09,19.05,-24.82
2024-10-11 10:16:10,19.07,-24.96
2024-10-11 10:16:11,19.06,-25.09
2024-10-11 10:16:12,19.06,-25.21
2024-10-11 10:16:13,19.08,-25.33
2024-10-11 10:16:14,19.09,-25.63
2024-10-11 10:16:15,19.1,-25.9
2024-10-11 10:16:16,19.08,-26.17
2024-10-11 10:16:17,19.09,-26.26
2024-10-11 10:16:18,19.06,-26.38
2024-10-11 10:16:19,19.07,-26.41
2024-10-11 10:16:20,19.06,-26.43
2024-10-11 10:16:21,19.01,-26.58
2024-10-11 10:16:22,18.98,-26.68
2024-10-11 10:16:23,18.96,-26.68
2024-10-11 10:16:24,19.0,-26.62
2024-10-11 10:16:25,18.99,-26.74
2024-10-11 10:16:26,19.02,-26.86
2024-10-11 10:16:27,19.01,-26.92
2024-10-11 10:16:28,19.0,-26.94
2024-10-11 10:16:29,19.02,-27.0
2024-10-11 10:16:30,19.03,-27.0
2024-10-11 10:16:31,19.03,-27.0
2024-10-11 10:16:32,19.0,-26.92
2024-10-11 10:16:33,19.0,-26.91
2024-10-11 10:16:34,19.0,-26.91
2024-10-11 10:16:35,19.01,-26.94
2024-10-11 10:16:36,19.02,-27.06
2024-10-11 10:16:37,19.01,-27.09
2024-10-11 10:16:38,19.02,-27.13
2024-10-11 10:16:39,19.02,-27.25
2024-10-11 10:16:40,19.0,-27.31
2024-10-11 10:16:41,19.0,-27.39
2024-10-11 10:16:42,19.02,-27.48
2024-10-11 10:16:43,19.01,-27.34
2024-10-11 10:16:44,19.03,-27.42
2024-10-11 10:16:45,19.02,-27.48
2024-10-11 10:16:46,19.02,-27.51
2024-10-11 10:16:47,19.02,-27.54
2024-10-11 10:16:48,19.05,-27.54
2024-10-11 10:16:49,19.07,-27.45
2024-10-11 10:16:50,19.03,-27.51
2024-10-11 10:16:51,19.01,-27.57
2024-10-11 10:16:52,19.0,-27.6
2024-10-11 10:16:53,19.0,-27.54
2024-10-11 10:16:54,19.01,-27.54
2024-10-11 10:16:55,19.0,-27.51
2024-10-11 10:16:56,19.0,-27.54
2024-10-11 10:16:57,18.99,-27.54
2024-10-11 10:16:58,19.0,-27.54
2024-10-11 10:16:59,19.0,-27.51
2024-10-11 10:17:00,18.97,-27.57
2024-10-11 10:17:01,18.98,-27.62
2024-10-11 10:17:02,18.95,-27.64
2024-10-11 10:17:03,18.94,-27.64
2024-10-11 10:17:04,18.95,-27.7
