File name: csic_n41csic_2024-07-01T11:27:54_2024-07-01T12:27:53

User: csic

Sensor: n41csic[FB:D7:2F:BB:0F:E1]

Dive: Prueba Martí _ 41
Dive date range: 2024-07-01 11:27:54 - 2024-07-01 12:27:53 (UTC +02:00)

"Location: 41º51'32.75""N,3º8'5.82""E"

Summary: 
Duration: 0:59:59 h.
Temp: 23.46 c (min.) 246.24 c (max.) 
Depth: -81.91 m (max.)

date,temperature(c),depth(m)
2024-07-01 11:27:54,26.07,-0.46
2024-07-01 11:27:55,26.05,-0.4
2024-07-01 11:27:56,26.05,-0.43
2024-07-01 11:27:57,26.03,-0.43
2024-07-01 11:27:58,26.09,-0.43
2024-07-01 11:27:59,26.1,-0.4
2024-07-01 11:28:00,26.11,-0.4
2024-07-01 11:28:01,26.15,-0.4
2024-07-01 11:28:02,26.17,-0.4
2024-07-01 11:28:03,26.22,-0.4
2024-07-01 11:28:04,26.26,-0.37
2024-07-01 11:28:05,26.27,-0.4
2024-07-01 11:28:06,26.28,-0.43
2024-07-01 11:28:07,26.35,-0.43
2024-07-01 11:28:08,26.39,-0.4
2024-07-01 11:28:09,26.33,-0.43
2024-07-01 11:28:10,26.07,-0.46
2024-07-01 11:28:11,26.07,-0.43
2024-07-01 11:28:12,26.07,-0.46
2024-07-01 11:28:13,26.07,-0.45
2024-07-01 11:28:14,26.07,-0.43
2024-07-01 11:28:15,26.07,-0.48
2024-07-01 11:28:16,26.07,-0.45
2024-07-01 11:28:17,26.07,-0.45
2024-07-01 11:28:18,26.07,-0.42
2024-07-01 11:28:19,25.71,-0.42
2024-07-01 11:28:20,25.71,-0.42
2024-07-01 11:28:21,25.71,-0.45
2024-07-01 11:28:22,25.71,-0.45
2024-07-01 11:28:23,25.71,-0.48
2024-07-01 11:28:24,25.71,-0.42
2024-07-01 11:28:25,25.71,-0.45
2024-07-01 11:28:26,25.71,-0.45
2024-07-01 11:28:27,25.71,-0.42
2024-07-01 11:28:28,25.71,-0.45
2024-07-01 11:28:29,25.71,-0.48
2024-07-01 11:28:30,25.71,-0.42
2024-07-01 11:28:31,25.71,-0.42
2024-07-01 11:28:32,25.71,-0.45
2024-07-01 11:28:33,25.71,-0.45
2024-07-01 11:28:34,25.71,-0.42
2024-07-01 11:28:35,25.71,-0.45
2024-07-01 11:28:36,25.71,-0.45
2024-07-01 11:28:37,25.71,-0.45
2024-07-01 11:28:38,25.71,-0.45
2024-07-01 11:28:39,25.71,-0.45
