File name: paula_lopez_n52csic_2024-10-15T12:12:45_2024-10-15T13:03:56

User: paula_lopez

Sensor: n52csic[None]

Dive: Ciclon de tierra
Dive date range: 2024-10-15 12:12:45 - 2024-10-15 13:03:56 (UTC +02:00)

"Location: 35.900077,-5.301311"

Summary: 
Duration: 0:51:11 h.
Temp: 17.25 c (min.) 18.48 c (max.) 
Depth: -20.79 m (max.)

date,temperature(c),depth(m)
2024-10-15 12:12:45,18.48,-1.62
2024-10-15 12:12:46,18.46,-1.86
2024-10-15 12:12:47,18.46,-2.16
2024-10-15 12:12:48,18.43,-2.55
2024-10-15 12:12:49,18.4,-2.94
2024-10-15 12:12:50,18.39,-3.42
2024-10-15 12:12:51,18.32,-3.72
2024-10-15 12:12:52,18.25,-3.96
2024-10-15 12:12:53,18.14,-4.2
2024-10-15 12:12:54,18.1,-4.44
2024-10-15 12:12:55,18.05,-4.65
2024-10-15 12:12:56,18.01,-4.79
2024-10-15 12:12:57,18.01,-5.04
2024-10-15 12:12:58,17.97,-5.33
2024-10-15 12:12:59,17.95,-5.58
2024-10-15 12:13:00,17.91,-5.63
2024-10-15 12:13:01,17.92,-5.87
2024-10-15 12:13:02,17.87,-6.26
2024-10-15 12:13:03,17.88,-6.51
2024-10-15 12:13:04,17.86,-6.65
2024-10-15 12:13:05,17.82,-6.86
2024-10-15 12:13:06,17.82,-7.04
2024-10-15 12:13:07,17.82,-7.22
2024-10-15 12:13:08,17.79,-7.58
2024-10-15 12:13:09,17.78,-7.85
2024-10-15 12:13:10,17.77,-8.18
2024-10-15 12:13:11,17.75,-8.36
2024-10-15 12:13:12,17.74,-8.54
2024-10-15 12:13:13,17.71,-8.83
2024-10-15 12:13:14,17.72,-8.95
2024-10-15 12:13:15,17.7,-9.2
2024-10-15 12:13:16,17.7,-9.23
2024-10-15 12:13:17,17.67,-9.23
2024-10-15 12:13:18,17.67,-9.43
2024-10-15 12:13:19,17.66,-9.62
2024-10-15 12:13:20,17.66,-9.76
