date,temperature(c),depth(m)
2024-09-11 15:37:10,25.9,1.42
2024-09-11 15:37:11,25.89,1.57
2024-09-11 15:37:12,25.9,1.62
2024-09-11 15:37:13,25.89,1.67
2024-09-11 15:37:14,25.89,1.74
2024-09-11 15:37:15,25.89,1.82
2024-09-11 15:37:16,25.89,1.99
2024-09-11 15:37:17,25.9,1.99
2024-09-11 15:37:18,25.91,1.99
2024-09-11 15:37:19,25.9,2.27
2024-09-11 15:37:20,25.89,2.42
2024-09-11 15:37:21,25.88,2.49
2024-09-11 15:37:22,25.9,2.49
2024-09-11 15:37:23,25.89,2.49
2024-09-11 15:37:24,25.89,2.49
2024-09-11 15:37:25,25.9,2.52
2024-09-11 15:37:26,25.88,2.39
2024-09-11 15:37:27,25.9,2.44
2024-09-11 15:37:28,25.9,2.49
2024-09-11 15:37:29,25.87,2.52
2024-09-11 15:37:30,25.89,2.67
2024-09-11 15:37:31,25.88,2.71
2024-09-11 15:37:32,25.87,2.62
2024-09-11 15:37:33,25.9,2.57
2024-09-11 15:37:34,25.88,2.62
2024-09-11 15:37:35,25.88,2.54
2024-09-11 15:37:36,25.9,2.52
2024-09-11 15:37:37,25.87,2.73
2024-09-11 15:37:38,25.88,2.81
2024-09-11 15:37:39,25.89,2.88
2024-09-11 15:37:40,25.88,2.98
2024-09-11 15:37:41,25.88,2.93
2024-09-11 15:37:42,25.89,2.81
2024-09-11 15:37:43,25.89,2.81
2024-09-11 15:37:44,25.88,2.78
2024-09-11 15:37:45,25.88,2.72
2024-09-11 15:37:46,25.88,2.64
2024-09-11 15:37:47,25.88,2.67
2024-09-11 15:37:48,25.88,2.83
2024-09-11 15:37:49,25.87,2.91
2024-09-11 15:37:50,25.87,2.81
2024-09-11 15:37:51,25.87,2.62
2024-09-11 15:37:52,25.87,2.67
2024-09-11 15:37:53,25.88,2.77
2024-09-11 15:37:54,25.88,2.81
2024-09-11 15:37:55,25.88,2.86
2024-09-11 15:37:56,25.9,2.96
2024-09-11 15:37:57,25.89,3.08
2024-09-11 15:37:58,25.87,3.01
2024-09-11 15:37:59,25.89,2.93
2024-09-11 15:38:00,25.88,2.98
2024-09-11 15:38:01,25.89,2.98
2024-09-11 15:38:02,25.88,3.06
2024-09-11 15:38:03,25.85,3.16
2024-09-11 15:38:04,25.86,3.21
2024-09-11 15:38:05,25.87,3.33
2024-09-11 15:38:06,25.87,3.38
2024-09-11 15:38:07,25.89,3.38
2024-09-11 15:38:08,25.88,3.26
2024-09-11 15:38:09,25.86,3.11
2024-09-11 15:38:10,25.85,2.93
2024-09-11 15:38:11,25.86,2.91
2024-09-11 15:38:12,25.88,2.93
2024-09-11 15:38:13,25.88,2.87
2024-09-11 15:38:14,25.87,2.88
2024-09-11 15:38:15,25.88,2.82
2024-09-11 15:38:16,25.86,2.72
2024-09-11 15:38:17,25.85,2.72
2024-09-11 15:38:18,25.88,2.77
2024-09-11 15:38:19,25.86,2.79
2024-09-11 15:38:20,25.89,2.74
2024-09-11 15:38:21,25.88,2.69
2024-09-11 15:38:22,25.86,2.59
2024-09-11 15:38:23,25.86,2.54
2024-09-11 15:38:24,25.85,2.59
2024-09-11 15:38:25,25.87,2.64
2024-09-11 15:38:26,25.86,2.62
2024-09-11 15:38:27,25.88,2.59
2024-09-11 15:38:28,25.88,2.79
2024-09-11 15:38:29,25.88,2.82
2024-09-11 15:38:30,25.85,2.87
2024-09-11 15:38:31,25.88,2.98
2024-09-11 15:38:32,25.87,3.01
2024-09-11 15:38:33,25.89,3.11
2024-09-11 15:38:34,25.87,3.13
2024-09-11 15:38:35,25.89,3.18
2024-09-11 15:38:36,25.85,3.31
2024-09-11 15:38:37,25.85,3.46
2024-09-11 15:38:38,25.82,3.48
2024-09-11 15:38:39,25.83,3.61
2024-09-11 15:38:40,25.82,3.66
2024-09-11 15:38:41,25.82,3.83
2024-09-11 15:38:42,25.8,3.86
2024-09-11 15:38:43,25.79,3.88
2024-09-11 15:38:44,25.78,3.96
2024-09-11 15:38:45,25.8,4.01
2024-09-11 15:38:46,25.78,3.98
2024-09-11 15:38:47,25.77,4.01
2024-09-11 15:38:48,25.76,4.08
2024-09-11 15:38:49,25.75,4.13
2024-09-11 15:38:50,25.73,4.28
2024-09-11 15:38:51,25.71,4.38
2024-09-11 15:38:52,25.71,4.52
2024-09-11 15:38:53,25.72,4.55
2024-09-11 15:38:54,25.72,4.53
2024-09-11 15:38:55,25.71,4.52
2024-09-11 15:38:56,25.67,4.55
2024-09-11 15:38:57,25.67,4.7
2024-09-11 15:38:58,25.65,4.75
2024-09-11 15:38:59,25.64,4.8
2024-09-11 15:39:00,25.64,4.8
2024-09-11 15:39:01,25.64,4.9
2024-09-11 15:39:02,25.64,4.97
2024-09-11 15:39:03,25.61,5.02
2024-09-11 15:39:04,25.6,5.15
2024-09-11 15:39:05,25.58,5.3
2024-09-11 15:39:06,25.57,5.37
2024-09-11 15:39:07,25.57,5.35
2024-09-11 15:39:08,25.53,5.35
2024-09-11 15:39:09,25.53,5.4
2024-09-11 15:39:10,25.53,5.5
2024-09-11 15:39:11,25.53,5.6
2024-09-11 15:39:12,25.51,5.65
2024-09-11 15:39:13,25.51,5.67
2024-09-11 15:39:14,25.51,5.7
2024-09-11 15:39:15,25.49,5.72
2024-09-11 15:39:16,25.5,5.85
2024-09-11 15:39:17,25.5,5.99
2024-09-11 15:39:18,25.49,6.12
2024-09-11 15:39:19,25.47,6.19
2024-09-11 15:39:20,25.46,6.27
2024-09-11 15:39:21,25.48,6.32
2024-09-11 15:39:22,25.47,6.37
2024-09-11 15:39:23,25.48,6.54
2024-09-11 15:39:24,25.47,6.72
2024-09-11 15:39:25,25.46,6.82
2024-09-11 15:39:26,25.46,6.82
2024-09-11 15:39:27,25.46,6.87
2024-09-11 15:39:28,25.43,6.94
2024-09-11 15:39:29,25.45,7.04
2024-09-11 15:39:30,25.42,7.19
2024-09-11 15:39:31,25.41,7.34
2024-09-11 15:39:32,25.41,7.44
2024-09-11 15:39:33,25.39,7.49
2024-09-11 15:39:34,25.41,7.56
2024-09-11 15:39:35,25.39,7.68
2024-09-11 15:39:36,25.37,7.86
2024-09-11 15:39:37,25.35,7.98
2024-09-11 15:39:38,25.36,8.06
2024-09-11 15:39:39,25.35,8.13
2024-09-11 15:39:40,25.35,8.13
2024-09-11 15:39:41,25.35,8.18
2024-09-11 15:39:42,25.34,8.31
2024-09-11 15:39:43,25.33,8.43
2024-09-11 15:39:44,25.32,8.48
2024-09-11 15:39:45,25.3,8.56
2024-09-11 15:39:46,25.3,8.66
2024-09-11 15:39:47,25.28,8.85
2024-09-11 15:39:48,25.25,9.05
2024-09-11 15:39:49,25.28,9.25
2024-09-11 15:39:50,25.3,9.47
2024-09-11 15:39:51,25.31,9.65
2024-09-11 15:39:52,25.28,9.85
2024-09-11 15:39:53,25.25,10.1
2024-09-11 15:39:54,25.24,10.24
2024-09-11 15:39:55,25.18,10.42
2024-09-11 15:39:56,25.16,10.62
2024-09-11 15:39:57,25.17,10.84
2024-09-11 15:39:58,25.14,10.97
2024-09-11 15:39:59,25.13,11.14
2024-09-11 15:40:00,25.11,11.32
2024-09-11 15:40:01,25.1,11.59
2024-09-11 15:40:02,25.09,11.76
2024-09-11 15:40:03,25.09,11.96
2024-09-11 15:40:04,25.09,12.16
2024-09-11 15:40:05,25.07,12.26
2024-09-11 15:40:06,25.07,12.41
2024-09-11 15:40:07,25.04,12.53
2024-09-11 15:40:08,25.03,12.71
2024-09-11 15:40:09,25.03,12.91
2024-09-11 15:40:10,25.02,13.05
2024-09-11 15:40:11,25.0,13.25
2024-09-11 15:40:12,24.99,13.45
2024-09-11 15:40:13,24.98,13.65
2024-09-11 15:40:14,24.97,13.9
2024-09-11 15:40:15,24.93,14.1
2024-09-11 15:40:16,24.93,14.29
2024-09-11 15:40:17,24.91,14.47
2024-09-11 15:40:18,24.87,14.62
2024-09-11 15:40:19,24.85,14.79
2024-09-11 15:40:20,24.85,14.87
2024-09-11 15:40:21,24.84,14.94
2024-09-11 15:40:22,24.82,15.07
2024-09-11 15:40:23,24.83,15.29
2024-09-11 15:40:24,24.8,15.46
2024-09-11 15:40:25,24.76,15.68
2024-09-11 15:40:26,24.75,15.83
2024-09-11 15:40:27,24.74,16.01
2024-09-11 15:40:28,24.72,16.13
2024-09-11 15:40:29,24.71,16.28
2024-09-11 15:40:30,24.66,16.45
2024-09-11 15:40:31,24.65,16.6
2024-09-11 15:40:32,24.64,16.75
2024-09-11 15:40:33,24.63,16.92
2024-09-11 15:40:34,24.58,17.07
2024-09-11 15:40:35,24.56,17.22
2024-09-11 15:40:36,24.52,17.37
2024-09-11 15:40:37,24.5,17.49
2024-09-11 15:40:38,24.42,17.64
2024-09-11 15:40:39,24.41,17.77
2024-09-11 15:40:40,24.37,17.87
2024-09-11 15:40:41,24.32,18.09
2024-09-11 15:40:42,24.27,18.36
2024-09-11 15:40:43,24.25,18.58
2024-09-11 15:40:44,24.22,18.73
2024-09-11 15:40:45,24.19,19.01
2024-09-11 15:40:46,24.17,19.28
2024-09-11 15:40:47,24.13,19.45
2024-09-11 15:40:48,24.07,19.65
2024-09-11 15:40:49,24.03,19.92
2024-09-11 15:40:50,24.03,20.2
2024-09-11 15:40:51,24.0,20.39
2024-09-11 15:40:52,23.96,20.49
2024-09-11 15:40:53,23.98,20.82
2024-09-11 15:40:54,23.94,21.13
2024-09-11 15:40:55,23.99,21.46
2024-09-11 15:40:56,24.03,21.76
2024-09-11 15:40:57,24.04,22.07
2024-09-11 15:40:58,24.06,22.3
2024-09-11 15:40:59,24.05,22.5
2024-09-11 15:41:00,24.06,22.7
2024-09-11 15:41:01,24.03,22.87
2024-09-11 15:41:02,23.97,23.04
2024-09-11 15:41:03,23.85,23.24
2024-09-11 15:41:04,23.7,23.49
2024-09-11 15:41:05,23.56,23.76
2024-09-11 15:41:06,23.46,23.91
2024-09-11 15:41:07,23.44,24.06
2024-09-11 15:41:08,23.38,24.26
2024-09-11 15:41:09,23.34,24.28
