date,temperature(c),depth(m)
2024-09-07 09:16:29,25.76,1.02
2024-09-07 09:16:30,25.75,1.1
2024-09-07 09:16:31,25.77,1.12
2024-09-07 09:16:32,25.76,1.15
2024-09-07 09:16:33,25.78,1.15
2024-09-07 09:16:34,25.76,1.15
2024-09-07 09:16:35,25.76,1.17
2024-09-07 09:16:36,25.75,1.22
2024-09-07 09:16:37,25.78,1.22
2024-09-07 09:16:38,25.74,1.3
2024-09-07 09:16:39,25.75,1.37
2024-09-07 09:16:40,25.75,1.42
2024-09-07 09:16:41,25.75,1.32
2024-09-07 09:16:42,25.75,1.07
2024-09-07 09:16:45,25.75,1.15
2024-09-07 09:16:46,25.76,1.4
2024-09-07 09:16:47,25.74,1.52
2024-09-07 09:16:48,25.76,1.8
2024-09-07 09:16:49,25.74,2.02
2024-09-07 09:16:50,25.75,2.22
2024-09-07 09:16:51,25.75,2.37
2024-09-07 09:16:52,25.73,2.62
2024-09-07 09:16:53,25.74,2.77
2024-09-07 09:16:54,25.75,2.72
2024-09-07 09:16:55,25.75,2.72
2024-09-07 09:16:56,25.75,2.69
2024-09-07 09:16:57,25.75,2.74
2024-09-07 09:16:58,25.75,2.82
2024-09-07 09:16:59,25.75,2.97
2024-09-07 09:17:00,25.74,3.14
2024-09-07 09:17:01,25.74,3.24
2024-09-07 09:17:02,25.74,3.19
2024-09-07 09:17:03,25.74,3.29
2024-09-07 09:17:04,25.75,3.44
2024-09-07 09:17:05,25.74,3.49
2024-09-07 09:17:06,25.75,3.52
2024-09-07 09:17:07,25.74,3.42
2024-09-07 09:17:08,25.75,3.22
2024-09-07 09:17:09,25.73,2.92
2024-09-07 09:17:10,25.73,2.92
2024-09-07 09:17:11,25.73,2.99
2024-09-07 09:17:12,25.75,3.07
2024-09-07 09:17:13,25.73,3.17
2024-09-07 09:17:14,25.75,3.32
2024-09-07 09:17:15,25.71,3.37
2024-09-07 09:17:16,25.73,3.57
2024-09-07 09:17:17,25.71,3.86
2024-09-07 09:17:18,25.72,4.08
2024-09-07 09:17:19,25.71,4.28
2024-09-07 09:17:20,25.72,4.31
2024-09-07 09:17:21,25.73,4.38
2024-09-07 09:17:22,25.72,4.71
2024-09-07 09:17:23,25.71,4.93
2024-09-07 09:17:24,25.74,5.13
2024-09-07 09:17:25,25.72,5.42
2024-09-07 09:17:26,25.73,5.5
2024-09-07 09:17:27,25.73,5.57
2024-09-07 09:17:28,25.75,5.32
2024-09-07 09:17:29,25.75,5.4
2024-09-07 09:17:30,25.77,5.5
2024-09-07 09:17:31,25.76,5.55
2024-09-07 09:17:32,25.75,5.6
2024-09-07 09:17:33,25.76,5.57
2024-09-07 09:17:34,25.76,5.52
2024-09-07 09:17:35,25.77,5.45
2024-09-07 09:17:36,25.77,5.42
2024-09-07 09:17:37,25.77,5.42
2024-09-07 09:17:38,25.76,5.45
2024-09-07 09:17:39,25.76,5.6
2024-09-07 09:17:40,25.77,5.82
2024-09-07 09:17:41,25.79,5.92
2024-09-07 09:17:42,25.78,6.0
2024-09-07 09:17:43,25.78,6.05
2024-09-07 09:17:44,25.75,6.25
2024-09-07 09:17:45,25.75,6.55
2024-09-07 09:17:46,25.75,6.87
2024-09-07 09:17:47,25.75,7.07
2024-09-07 09:17:48,25.75,7.09
2024-09-07 09:17:49,25.75,7.04
2024-09-07 09:17:50,25.75,7.17
2024-09-07 09:17:51,25.75,7.49
2024-09-07 09:17:52,25.75,7.82
2024-09-07 09:17:53,25.74,8.07
2024-09-07 09:17:54,25.74,8.14
2024-09-07 09:17:55,25.74,8.17
2024-09-07 09:17:56,25.75,8.14
2024-09-07 09:17:57,25.76,8.32
2024-09-07 09:17:58,25.74,8.53
2024-09-07 09:17:59,25.75,8.76
2024-09-07 09:18:00,25.75,8.86
2024-09-07 09:18:01,25.75,8.96
2024-09-07 09:18:02,25.75,9.01
2024-09-07 09:18:03,25.74,8.96
2024-09-07 09:18:04,25.75,8.91
2024-09-07 09:18:05,25.73,9.13
2024-09-07 09:18:06,25.72,9.31
2024-09-07 09:18:07,25.73,9.68
2024-09-07 09:18:08,25.71,10.08
2024-09-07 09:18:09,25.71,10.22
2024-09-07 09:18:10,25.73,10.08
2024-09-07 09:18:11,25.72,10.03
2024-09-07 09:18:12,25.72,10.22
2024-09-07 09:18:13,25.71,10.67
2024-09-07 09:18:14,25.71,11.15
2024-09-07 09:18:15,25.73,11.35
2024-09-07 09:18:16,25.73,11.3
2024-09-07 09:18:17,25.71,11.05
2024-09-07 09:18:18,25.67,10.97
2024-09-07 09:18:19,25.65,11.1
2024-09-07 09:18:20,25.64,11.42
2024-09-07 09:18:21,25.64,11.67
2024-09-07 09:18:22,25.58,11.87
2024-09-07 09:18:23,25.59,11.6
2024-09-07 09:18:24,25.54,11.32
2024-09-07 09:18:25,25.5,11.32
2024-09-07 09:18:26,25.49,11.62
2024-09-07 09:18:27,25.46,11.99
2024-09-07 09:18:28,25.4,12.04
2024-09-07 09:18:29,25.34,11.94
2024-09-07 09:18:30,25.31,11.72
2024-09-07 09:18:31,25.3,11.64
2024-09-07 09:18:32,25.27,11.87
2024-09-07 09:18:33,25.26,12.22
2024-09-07 09:18:34,25.22,12.54
2024-09-07 09:18:35,25.14,12.57
2024-09-07 09:18:36,25.13,12.47
2024-09-07 09:18:37,25.12,12.29
2024-09-07 09:18:38,25.1,12.32
2024-09-07 09:18:39,25.11,12.42
2024-09-07 09:18:40,24.99,12.64
2024-09-07 09:18:41,24.96,12.81
2024-09-07 09:18:42,24.94,12.91
2024-09-07 09:18:43,24.84,12.71
2024-09-07 09:18:44,24.78,12.61
2024-09-07 09:18:45,24.75,12.86
2024-09-07 09:18:46,24.75,13.18
2024-09-07 09:18:47,24.71,13.43
2024-09-07 09:18:48,24.63,13.5
2024-09-07 09:18:49,24.54,13.33
2024-09-07 09:18:50,24.51,13.3
2024-09-07 09:18:51,24.46,13.4
2024-09-07 09:18:52,24.47,13.7
2024-09-07 09:18:53,24.44,13.95
2024-09-07 09:18:54,24.42,13.95
2024-09-07 09:18:55,24.38,13.85
2024-09-07 09:18:56,24.36,13.72
2024-09-07 09:18:57,24.32,13.8
2024-09-07 09:18:58,24.3,14.0
2024-09-07 09:18:59,24.25,14.14
2024-09-07 09:19:00,24.2,14.27
2024-09-07 09:19:01,24.17,14.22
2024-09-07 09:19:02,24.13,14.04
2024-09-07 09:19:03,24.11,14.02
2024-09-07 09:19:04,24.11,14.12
2024-09-07 09:19:05,24.05,14.32
2024-09-07 09:19:06,24.05,14.61
2024-09-07 09:19:07,24.02,14.66
2024-09-07 09:19:08,24.03,14.48
2024-09-07 09:19:09,23.92,14.23
2024-09-07 09:19:10,23.83,14.28
2024-09-07 09:19:11,23.81,14.38
2024-09-07 09:19:12,23.77,14.53
2024-09-07 09:19:13,23.75,14.61
2024-09-07 09:19:14,23.68,14.53
2024-09-07 09:19:15,23.67,14.56
2024-09-07 09:19:16,23.66,14.6
2024-09-07 09:19:17,23.6,14.57
2024-09-07 09:19:18,23.6,14.62
2024-09-07 09:19:19,23.53,14.67
2024-09-07 09:19:20,23.52,14.7
2024-09-07 09:19:21,23.45,14.72
2024-09-07 09:19:22,23.42,14.82
2024-09-07 09:19:23,23.39,14.84
2024-09-07 09:19:24,23.37,14.77
2024-09-07 09:19:25,23.32,14.82
2024-09-07 09:19:26,23.33,14.94
2024-09-07 09:19:27,23.32,14.94
2024-09-07 09:19:28,23.32,14.97
2024-09-07 09:19:29,23.26,14.97
2024-09-07 09:19:30,23.24,15.02
2024-09-07 09:19:31,23.25,15.09
2024-09-07 09:19:32,23.25,15.08
2024-09-07 09:19:33,23.2,15.18
2024-09-07 09:19:34,23.18,15.33
2024-09-07 09:19:35,23.1,15.41
2024-09-07 09:19:36,23.1,15.43
2024-09-07 09:19:37,23.09,15.43
2024-09-07 09:19:38,23.03,15.55
2024-09-07 09:19:39,23.03,15.62
2024-09-07 09:19:40,23.07,15.77
2024-09-07 09:19:41,23.09,15.9
2024-09-07 09:19:42,23.06,15.84
2024-09-07 09:19:43,23.06,15.79
2024-09-07 09:19:44,23.05,15.94
2024-09-07 09:19:45,23.04,16.22
2024-09-07 09:19:46,23.02,16.44
2024-09-07 09:19:47,22.99,16.61
2024-09-07 09:19:48,22.91,16.63
2024-09-07 09:19:49,22.9,16.81
2024-09-07 09:19:50,22.82,16.86
2024-09-07 09:19:51,22.78,17.03
2024-09-07 09:19:52,22.77,17.25
2024-09-07 09:19:53,22.7,17.45
2024-09-07 09:19:54,22.65,17.47
2024-09-07 09:19:55,22.64,17.55
2024-09-07 09:19:56,22.62,17.62
2024-09-07 09:19:57,22.57,17.77
2024-09-07 09:19:58,22.5,17.87
2024-09-07 09:19:59,22.46,17.97
2024-09-07 09:20:00,22.42,17.97
2024-09-07 09:20:01,22.39,18.06
2024-09-07 09:20:02,22.37,18.21
2024-09-07 09:20:03,22.32,18.21
2024-09-07 09:20:04,22.32,18.31
2024-09-07 09:20:05,22.29,18.38
2024-09-07 09:20:06,22.28,18.45
2024-09-07 09:20:07,22.26,18.52
2024-09-07 09:20:08,22.28,18.67
2024-09-07 09:20:09,22.26,18.72
2024-09-07 09:20:10,22.25,18.75
2024-09-07 09:20:11,22.23,18.74
2024-09-07 09:20:12,22.26,18.84
2024-09-07 09:20:13,22.25,18.94
