"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20969995, SEN S/N: 20969995)"	"Acoplador separado (LGR S/N: 20969995, SEN S/N: 20969995)"	"Acoplador adjunto (LGR S/N: 20969995, SEN S/N: 20969995)"	"Host conectado (LGR S/N: 20969995, SEN S/N: 20969995)"	"Parado (LGR S/N: 20969995, SEN S/N: 20969995)"	"Final de archivo (LGR S/N: 20969995, SEN S/N: 20969995)"
852	07/08/23	23:00:00	24.315					
853	08/08/23	00:00:00	23.112					
854	08/08/23	01:00:00	23.376					
855	08/08/23	02:00:00	22.872					
856	08/08/23	03:00:00	22.753					
857	08/08/23	04:00:00	22.585					
858	08/08/23	05:00:00	22.872					
859	08/08/23	06:00:00	22.513					
860	08/08/23	07:00:00	22.657					
861	08/08/23	08:00:00	20.269					
862	08/08/23	09:00:00	22.154					
863	08/08/23	10:00:00	17.415					
864	08/08/23	11:00:00	14.888					
865	08/08/23	12:00:00	15.079					
866	08/08/23	13:00:00	16.177					
867	08/08/23	14:00:00	17.011					
868	08/08/23	15:00:00	22.154					
869	08/08/23	16:00:00	22.465					
870	08/08/23	17:00:00	22.681					
871	08/08/23	18:00:00	22.920					
872	08/08/23	19:00:00	23.040					
873	08/08/23	20:00:00	22.250					
874	08/08/23	21:00:00	20.746					
875	08/08/23	22:00:00	21.223					
876	08/08/23	23:00:00	22.609					
877	09/08/23	00:00:00	22.274					
878	09/08/23	01:00:00	15.581					
879	09/08/23	02:00:00	17.034					
880	09/08/23	03:00:00	16.654					
881	09/08/23	04:00:00	15.127					
882	09/08/23	05:00:00	15.819					
883	09/08/23	06:00:00	14.912					
884	09/08/23	07:00:00	15.724					
885	09/08/23	08:00:00	19.770					
886	09/08/23	09:00:00	17.653					
887	09/08/23	10:00:00	18.176					
888	09/08/23	11:00:00	16.725					
889	09/08/23	12:00:00	16.225					
890	09/08/23	13:00:00	16.701					
891	09/08/23	14:00:00	18.057					
892	09/08/23	15:00:00	20.436					
893	09/08/23	16:00:00	18.271					
894	09/08/23	17:00:00	17.391					
895	09/08/23	18:00:00	16.368					
896	09/08/23	19:00:00	18.247					
897	09/08/23	20:00:00	16.820					
898	09/08/23	21:00:00	14.912					
899	09/08/23	22:00:00	14.984					
900	09/08/23	23:00:00	15.079					
901	10/08/23	00:00:00	15.342					
902	10/08/23	01:00:00	15.151					
903	10/08/23	02:00:00	14.601					
904	10/08/23	03:00:00	14.266					
905	10/08/23	04:00:00	14.242					
906	10/08/23	05:00:00	14.194					
907	10/08/23	06:00:00	14.218					
908	10/08/23	07:00:00	14.218					
909	10/08/23	08:00:00	14.194					
910	10/08/23	09:00:00	14.529					
911	10/08/23	10:00:00	16.249					
912	10/08/23	11:00:00	15.652					
913	10/08/23	12:00:00	18.105					
914	10/08/23	13:00:00	21.748					
915	10/08/23	14:00:00	18.889					
916	10/08/23	15:00:00	17.391					
917	10/08/23	16:00:00	16.701					
918	10/08/23	17:00:00	15.318					
919	10/08/23	18:00:00	15.485					
920	10/08/23	19:00:00	14.888					
921	10/08/23	20:00:00	15.342					
922	10/08/23	21:00:00	14.433					
923	10/08/23	22:00:00	14.745					
924	10/08/23	23:00:00	14.888					
925	11/08/23	00:00:00	14.745					
926	11/08/23	01:00:00	15.748					
927	11/08/23	02:00:00	16.058					
928	11/08/23	03:00:00	16.487					
929	11/08/23	04:00:00	15.294					
930	11/08/23	05:00:00	15.127					
931	11/08/23	06:00:00	15.247					
932	11/08/23	07:00:00	14.912					
933	11/08/23	08:00:00	14.625					
934	11/08/23	09:00:00	14.673					
935	11/08/23	10:00:00	14.529					
936	11/08/23	11:00:00	14.457					
937	11/08/23	12:00:00	14.505					
938	11/08/23	13:00:00	16.773					
939	11/08/23	14:00:00	14.984					
940	11/08/23	15:00:00	15.223					
941	11/08/23	16:00:00	15.772					
942	11/08/23	17:00:00	18.580					
943	11/08/23	18:00:00	18.866					
944	11/08/23	19:00:00	14.960					
945	11/08/23	20:00:00	14.673					
946	11/08/23	21:00:00	14.912					
947	11/08/23	22:00:00	16.749					
948	11/08/23	23:00:00	17.320					
949	12/08/23	00:00:00	17.106					
950	12/08/23	01:00:00	17.082					
951	12/08/23	02:00:00	14.960					
952	12/08/23	03:00:00	14.840					
953	12/08/23	04:00:00	14.601					
954	12/08/23	05:00:00	14.481					
955	12/08/23	06:00:00	14.433					
956	12/08/23	07:00:00	14.457					
957	12/08/23	08:00:00	14.553					
958	12/08/23	09:00:00	15.438					
959	12/08/23	10:00:00	15.891					
960	12/08/23	11:00:00	16.249					
961	12/08/23	12:00:00	15.724					
962	12/08/23	13:00:00	18.985					
963	12/08/23	14:00:00	18.842					
964	12/08/23	15:00:00	15.819					
965	12/08/23	16:00:00	15.963					
966	12/08/23	17:00:00	16.749					
967	12/08/23	18:00:00	16.344					
968	12/08/23	19:00:00	14.673					
969	12/08/23	20:00:00	14.481					
970	12/08/23	21:00:00	14.337					
971	12/08/23	22:00:00	15.127					
972	12/08/23	23:00:00	14.481					
973	13/08/23	00:00:00	14.529					
974	13/08/23	01:00:00	14.481					
975	13/08/23	02:00:00	15.342					
976	13/08/23	03:00:00	15.557					
977	13/08/23	04:00:00	14.768					
978	13/08/23	05:00:00	14.792					
979	13/08/23	06:00:00	14.816					
980	13/08/23	07:00:00	14.697					
981	13/08/23	08:00:00	14.984					
982	13/08/23	09:00:00	15.438					
983	13/08/23	10:00:00	14.505					
984	13/08/23	11:00:00	15.270					
985	13/08/23	12:00:00	16.058					
986	13/08/23	13:00:00	15.270					
987	13/08/23	14:00:00	15.366					
988	13/08/23	15:00:00	14.314					
989	13/08/23	16:00:00	14.337					
990	13/08/23	17:00:00	14.768					
991	13/08/23	18:00:00	14.601					
992	13/08/23	19:00:00	14.960					
993	13/08/23	20:00:00	14.505					
994	13/08/23	21:00:00	15.008					
995	13/08/23	22:00:00	15.175					
996	13/08/23	23:00:00	14.864					
997	14/08/23	00:00:00	14.577					
998	14/08/23	01:00:00	14.529					
999	14/08/23	02:00:00	14.553					
1000	14/08/23	03:00:00	14.457					
1001	14/08/23	04:00:00	14.457					
1002	14/08/23	05:00:00	15.533					
1003	14/08/23	06:00:00	14.721					
1004	14/08/23	07:00:00	15.031					
1005	14/08/23	08:00:00	14.577					
