"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20925631, SEN S/N: 20925631)"	"Acoplador separado (LGR S/N: 20925631, SEN S/N: 20925631)"	"Acoplador adjunto (LGR S/N: 20925631, SEN S/N: 20925631)"	"Host conectado (LGR S/N: 20925631, SEN S/N: 20925631)"	"Parado (LGR S/N: 20925631, SEN S/N: 20925631)"	"Final de archivo (LGR S/N: 20925631, SEN S/N: 20925631)"
1	12/07/22	12:00:00	26.134	Registrado				
2	12/07/22	13:00:00	26.475					
3	12/07/22	14:00:00	28.468					
4	12/07/22	15:00:00	23.016					
5	12/07/22	16:00:00	23.040					
6	12/07/22	17:00:00	22.633					
7	12/07/22	18:00:00	22.465					
8	12/07/22	19:00:00	22.298					
9	12/07/22	20:00:00	22.274					
10	12/07/22	21:00:00	22.226					
11	12/07/22	22:00:00	22.226					
12	12/07/22	23:00:00	22.321					
13	13/07/22	00:00:00	22.106					
14	13/07/22	01:00:00	22.082					
15	13/07/22	02:00:00	22.034					
16	13/07/22	03:00:00	22.082					
17	13/07/22	04:00:00	22.154					
18	13/07/22	05:00:00	22.345					
19	13/07/22	06:00:00	22.417					
20	13/07/22	07:00:00	22.561					
21	13/07/22	08:00:00	22.585					
22	13/07/22	09:00:00	22.729					
23	13/07/22	10:00:00	22.872					
24	13/07/22	11:00:00	22.824					
25	13/07/22	12:00:00	22.298					
26	13/07/22	13:00:00	22.441					
27	13/07/22	14:00:00	22.800					
28	13/07/22	15:00:00	22.681					
29	13/07/22	16:00:00	22.776					
30	13/07/22	17:00:00	23.160					
31	13/07/22	18:00:00	22.489					
32	13/07/22	19:00:00	22.729					
33	13/07/22	20:00:00	22.800					
34	13/07/22	21:00:00	22.369					
35	13/07/22	22:00:00	22.298					
36	13/07/22	23:00:00	22.393					
37	14/07/22	00:00:00	22.489					
38	14/07/22	01:00:00	22.489					
39	14/07/22	02:00:00	22.441					
40	14/07/22	03:00:00	22.753					
41	14/07/22	04:00:00	23.064					
42	14/07/22	05:00:00	23.136					
43	14/07/22	06:00:00	23.160					
44	14/07/22	07:00:00	23.208					
45	14/07/22	08:00:00	23.208					
46	14/07/22	09:00:00	23.208					
47	14/07/22	10:00:00	23.280					
48	14/07/22	11:00:00	23.328					
49	14/07/22	12:00:00	23.304					
50	14/07/22	13:00:00	23.352					
51	14/07/22	14:00:00	23.352					
52	14/07/22	15:00:00	23.280					
53	14/07/22	16:00:00	23.448					
54	14/07/22	17:00:00	23.208					
55	14/07/22	18:00:00	22.968					
56	14/07/22	19:00:00	22.369					
57	14/07/22	20:00:00	22.178					
58	14/07/22	21:00:00	22.154					
59	14/07/22	22:00:00	22.968					
60	14/07/22	23:00:00	23.208					
61	15/07/22	00:00:00	22.968					
62	15/07/22	01:00:00	22.705					
63	15/07/22	02:00:00	22.681					
64	15/07/22	03:00:00	22.992					
65	15/07/22	04:00:00	23.136					
66	15/07/22	05:00:00	23.400					
67	15/07/22	06:00:00	23.545					
68	15/07/22	07:00:00	23.328					
69	15/07/22	08:00:00	23.400					
70	15/07/22	09:00:00	23.497					
71	15/07/22	10:00:00	23.665					
72	15/07/22	11:00:00	23.352					
73	15/07/22	12:00:00	23.208					
74	15/07/22	13:00:00	24.026					
75	15/07/22	14:00:00	23.954					
76	15/07/22	15:00:00	22.298					
77	15/07/22	16:00:00	22.250					
78	15/07/22	17:00:00	22.441					
79	15/07/22	18:00:00	22.609					
80	15/07/22	19:00:00	22.489					
81	15/07/22	20:00:00	22.369					
82	15/07/22	21:00:00	22.441					
83	15/07/22	22:00:00	22.465					
84	15/07/22	23:00:00	22.417					
85	16/07/22	00:00:00	22.489					
86	16/07/22	01:00:00	23.713					
87	16/07/22	02:00:00	23.954					
88	16/07/22	03:00:00	23.833					
89	16/07/22	04:00:00	23.833					
90	16/07/22	05:00:00	23.713					
91	16/07/22	06:00:00	23.665					
92	16/07/22	07:00:00	23.641					
93	16/07/22	08:00:00	23.521					
94	16/07/22	09:00:00	23.641					
95	16/07/22	10:00:00	23.785					
96	16/07/22	11:00:00	23.881					
97	16/07/22	12:00:00	23.713					
98	16/07/22	13:00:00	24.050					
99	16/07/22	14:00:00	24.291					
100	16/07/22	15:00:00	23.954					
101	16/07/22	16:00:00	23.521					
102	16/07/22	17:00:00	23.304					
103	16/07/22	18:00:00	23.641					
104	16/07/22	19:00:00	23.160					
105	16/07/22	20:00:00	22.992					
106	16/07/22	21:00:00	23.160					
107	16/07/22	22:00:00	23.064					
108	16/07/22	23:00:00	23.232					
109	17/07/22	00:00:00	22.776					
110	17/07/22	01:00:00	23.040					
111	17/07/22	02:00:00	23.472					
112	17/07/22	03:00:00	23.016					
113	17/07/22	04:00:00	23.689					
114	17/07/22	05:00:00	23.833					
115	17/07/22	06:00:00	23.954					
116	17/07/22	07:00:00	24.098					
117	17/07/22	08:00:00	24.026					
118	17/07/22	09:00:00	24.026					
119	17/07/22	10:00:00	24.002					
120	17/07/22	11:00:00	24.050					
121	17/07/22	12:00:00	24.026					
122	17/07/22	13:00:00	24.122					
123	17/07/22	14:00:00	24.171					
124	17/07/22	15:00:00	24.026					
125	17/07/22	16:00:00	24.363					
126	17/07/22	17:00:00	24.219					
127	17/07/22	18:00:00	24.726					
128	17/07/22	19:00:00	24.363					
129	17/07/22	20:00:00	24.267					
130	17/07/22	21:00:00	24.122					
131	17/07/22	22:00:00	23.737					
132	17/07/22	23:00:00	23.857					
133	18/07/22	00:00:00	23.136					
134	18/07/22	01:00:00	22.393					
135	18/07/22	02:00:00	22.872					
136	18/07/22	03:00:00	22.465					
137	18/07/22	04:00:00	22.465					
138	18/07/22	05:00:00	23.641					
139	18/07/22	06:00:00	23.280					
140	18/07/22	07:00:00	23.280					
141	18/07/22	08:00:00	23.160					
142	18/07/22	09:00:00	23.593					
143	18/07/22	10:00:00	23.617					
144	18/07/22	11:00:00	23.448					
145	18/07/22	12:00:00	23.352					
146	18/07/22	13:00:00	23.304					
147	18/07/22	14:00:00	23.376					
148	18/07/22	15:00:00	24.219					
149	18/07/22	16:00:00	24.219					
150	18/07/22	17:00:00	24.122					
151	18/07/22	18:00:00	24.026					
152	18/07/22	19:00:00	23.978					
153	18/07/22	20:00:00	23.978					
154	18/07/22	21:00:00	23.857					
155	18/07/22	22:00:00	23.737					
156	18/07/22	23:00:00	23.448					
157	19/07/22	00:00:00	22.058					
158	19/07/22	01:00:00	21.915					
159	19/07/22	02:00:00	21.581					
160	19/07/22	03:00:00	21.581					
161	19/07/22	04:00:00	21.461					
162	19/07/22	05:00:00	22.992					
163	19/07/22	06:00:00	23.328					
164	19/07/22	07:00:00	22.633					
165	19/07/22	08:00:00	22.705					
166	19/07/22	09:00:00	23.737					
167	19/07/22	10:00:00	24.050					
168	19/07/22	11:00:00	23.881					
169	19/07/22	12:00:00	23.448					
170	19/07/22	13:00:00	23.328					
171	19/07/22	14:00:00	23.064					
172	19/07/22	15:00:00	23.016					
173	19/07/22	16:00:00	22.537					
174	19/07/22	17:00:00	21.748					
175	19/07/22	18:00:00	21.485					
176	19/07/22	19:00:00	20.150					
177	19/07/22	20:00:00	19.365					
178	19/07/22	21:00:00	18.842					
179	19/07/22	22:00:00	18.842					
180	19/07/22	23:00:00	19.032					
181	20/07/22	00:00:00	19.103					
182	20/07/22	01:00:00	19.103					
183	20/07/22	02:00:00	19.413					
184	20/07/22	03:00:00	20.722					
185	20/07/22	04:00:00	21.604					
186	20/07/22	05:00:00	21.963					
187	20/07/22	06:00:00	22.321					
188	20/07/22	07:00:00	22.369					
189	20/07/22	08:00:00	22.058					
190	20/07/22	09:00:00	22.321					
191	20/07/22	10:00:00	22.345					
192	20/07/22	11:00:00	22.321					
193	20/07/22	12:00:00	22.154					
194	20/07/22	13:00:00	22.226					
195	20/07/22	14:00:00	22.489					
196	20/07/22	15:00:00	22.681					
197	20/07/22	16:00:00	22.609					
198	20/07/22	17:00:00	22.633					
199	20/07/22	18:00:00	21.700					
200	20/07/22	19:00:00	22.154					
201	20/07/22	20:00:00	22.058					
202	20/07/22	21:00:00	22.489					
203	20/07/22	22:00:00	23.112					
204	20/07/22	23:00:00	22.872					
205	21/07/22	00:00:00	22.872					
206	21/07/22	01:00:00	22.896					
207	21/07/22	02:00:00	22.848					
208	21/07/22	03:00:00	22.992					
209	21/07/22	04:00:00	23.160					
210	21/07/22	05:00:00	23.208					
211	21/07/22	06:00:00	23.232					
212	21/07/22	07:00:00	23.184					
213	21/07/22	08:00:00	23.280					
214	21/07/22	09:00:00	23.280					
215	21/07/22	10:00:00	23.328					
216	21/07/22	11:00:00	23.569					
217	21/07/22	12:00:00	23.665					
218	21/07/22	13:00:00	23.665					
219	21/07/22	14:00:00	23.833					
220	21/07/22	15:00:00	23.905					
221	21/07/22	16:00:00	23.978					
222	21/07/22	17:00:00	24.050					
223	21/07/22	18:00:00	24.026					
224	21/07/22	19:00:00	24.026					
225	21/07/22	20:00:00	23.905					
226	21/07/22	21:00:00	23.905					
227	21/07/22	22:00:00	23.978					
228	21/07/22	23:00:00	24.002					
229	22/07/22	00:00:00	23.978					
230	22/07/22	01:00:00	24.002					
231	22/07/22	02:00:00	24.267					
232	22/07/22	03:00:00	24.339					
233	22/07/22	04:00:00	24.484					
234	22/07/22	05:00:00	24.557					
235	22/07/22	06:00:00	24.315					
236	22/07/22	07:00:00	24.460					
237	22/07/22	08:00:00	24.508					
238	22/07/22	09:00:00	24.508					
239	22/07/22	10:00:00	24.508					
240	22/07/22	11:00:00	24.508					
241	22/07/22	12:00:00	24.653					
242	22/07/22	13:00:00	24.726					
243	22/07/22	14:00:00	24.726					
244	22/07/22	15:00:00	24.750					
245	22/07/22	16:00:00	24.653					
246	22/07/22	17:00:00	24.171					
247	22/07/22	18:00:00	24.508					
248	22/07/22	19:00:00	24.315					
249	22/07/22	20:00:00	24.484					
250	22/07/22	21:00:00	24.605					
251	22/07/22	22:00:00	24.532					
252	22/07/22	23:00:00	24.460					
253	23/07/22	00:00:00	24.774					
254	23/07/22	01:00:00	24.823					
255	23/07/22	02:00:00	25.040					
256	23/07/22	03:00:00	25.040					
257	23/07/22	04:00:00	25.089					
258	23/07/22	05:00:00	24.968					
259	23/07/22	06:00:00	24.968					
260	23/07/22	07:00:00	24.944					
261	23/07/22	08:00:00	24.919					
262	23/07/22	09:00:00	24.895					
263	23/07/22	10:00:00	24.895					
264	23/07/22	11:00:00	24.895					
265	23/07/22	12:00:00	24.871					
266	23/07/22	13:00:00	24.895					
267	23/07/22	14:00:00	24.992					
268	23/07/22	15:00:00	25.016					
269	23/07/22	16:00:00	24.968					
270	23/07/22	17:00:00	24.992					
271	23/07/22	18:00:00	24.992					
272	23/07/22	19:00:00	24.895					
273	23/07/22	20:00:00	24.944					
274	23/07/22	21:00:00	24.895					
275	23/07/22	22:00:00	24.944					
276	23/07/22	23:00:00	24.944					
277	24/07/22	00:00:00	24.895					
278	24/07/22	01:00:00	24.871					
279	24/07/22	02:00:00	24.871					
280	24/07/22	03:00:00	24.823					
281	24/07/22	04:00:00	24.798					
282	24/07/22	05:00:00	24.798					
283	24/07/22	06:00:00	24.774					
284	24/07/22	07:00:00	24.774					
285	24/07/22	08:00:00	24.774					
286	24/07/22	09:00:00	24.774					
287	24/07/22	10:00:00	24.774					
288	24/07/22	11:00:00	24.798					
289	24/07/22	12:00:00	24.847					
290	24/07/22	13:00:00	24.847					
291	24/07/22	14:00:00	24.847					
292	24/07/22	15:00:00	24.871					
293	24/07/22	16:00:00	24.847					
294	24/07/22	17:00:00	24.823					
295	24/07/22	18:00:00	24.871					
296	24/07/22	19:00:00	24.702					
297	24/07/22	20:00:00	24.605					
298	24/07/22	21:00:00	24.677					
299	24/07/22	22:00:00	24.677					
300	24/07/22	23:00:00	24.847					
301	25/07/22	00:00:00	24.944					
302	25/07/22	01:00:00	24.968					
303	25/07/22	02:00:00	24.992					
304	25/07/22	03:00:00	24.968					
305	25/07/22	04:00:00	24.968					
306	25/07/22	05:00:00	24.944					
307	25/07/22	06:00:00	24.944					
308	25/07/22	07:00:00	24.944					
309	25/07/22	08:00:00	24.919					
310	25/07/22	09:00:00	24.944					
311	25/07/22	10:00:00	24.944					
312	25/07/22	11:00:00	24.992					
313	25/07/22	12:00:00	25.016					
314	25/07/22	13:00:00	25.040					
315	25/07/22	14:00:00	25.162					
316	25/07/22	15:00:00	25.210					
317	25/07/22	16:00:00	25.186					
318	25/07/22	17:00:00	25.234					
319	25/07/22	18:00:00	25.234					
320	25/07/22	19:00:00	25.258					
321	25/07/22	20:00:00	25.162					
322	25/07/22	21:00:00	25.137					
323	25/07/22	22:00:00	25.137					
324	25/07/22	23:00:00	25.065					
325	26/07/22	00:00:00	25.016					
326	26/07/22	01:00:00	24.992					
327	26/07/22	02:00:00	25.016					
328	26/07/22	03:00:00	24.944					
329	26/07/22	04:00:00	24.944					
330	26/07/22	05:00:00	24.919					
331	26/07/22	06:00:00	24.847					
332	26/07/22	07:00:00	24.774					
333	26/07/22	08:00:00	24.774					
334	26/07/22	09:00:00	24.750					
335	26/07/22	10:00:00	24.726					
336	26/07/22	11:00:00	24.726					
337	26/07/22	12:00:00	24.726					
338	26/07/22	13:00:00	24.774					
339	26/07/22	14:00:00	24.798					
340	26/07/22	15:00:00	24.847					
341	26/07/22	16:00:00	24.823					
342	26/07/22	17:00:00	24.750					
343	26/07/22	18:00:00	24.798					
344	26/07/22	19:00:00	24.726					
345	26/07/22	20:00:00	24.677					
346	26/07/22	21:00:00	24.677					
347	26/07/22	22:00:00	24.677					
348	26/07/22	23:00:00	24.605					
349	27/07/22	00:00:00	24.581					
350	27/07/22	01:00:00	24.557					
351	27/07/22	02:00:00	24.532					
352	27/07/22	03:00:00	24.508					
353	27/07/22	04:00:00	24.460					
354	27/07/22	05:00:00	24.412					
355	27/07/22	06:00:00	24.388					
356	27/07/22	07:00:00	24.339					
357	27/07/22	08:00:00	24.243					
358	27/07/22	09:00:00	24.243					
359	27/07/22	10:00:00	24.219					
360	27/07/22	11:00:00	24.195					
361	27/07/22	12:00:00	24.171					
362	27/07/22	13:00:00	24.291					
363	27/07/22	14:00:00	24.339					
364	27/07/22	15:00:00	24.412					
365	27/07/22	16:00:00	24.436					
366	27/07/22	17:00:00	24.363					
367	27/07/22	18:00:00	24.315					
368	27/07/22	19:00:00	24.315					
369	27/07/22	20:00:00	24.267					
370	27/07/22	21:00:00	24.315					
371	27/07/22	22:00:00	24.146					
372	27/07/22	23:00:00	24.098					
373	28/07/22	00:00:00	24.219					
374	28/07/22	01:00:00	24.460					
375	28/07/22	02:00:00	24.460					
376	28/07/22	03:00:00	24.436					
377	28/07/22	04:00:00	24.412					
378	28/07/22	05:00:00	24.363					
379	28/07/22	06:00:00	24.291					
380	28/07/22	07:00:00	24.315					
381	28/07/22	08:00:00	24.339					
382	28/07/22	09:00:00	24.363					
383	28/07/22	10:00:00	24.243					
384	28/07/22	11:00:00	24.219					
385	28/07/22	12:00:00	24.436					
386	28/07/22	13:00:00	24.363					
387	28/07/22	14:00:00	24.460					
388	28/07/22	15:00:00	24.267					
389	28/07/22	16:00:00	24.291					
390	28/07/22	17:00:00	24.315					
391	28/07/22	18:00:00	24.291					
392	28/07/22	19:00:00	24.122					
393	28/07/22	20:00:00	24.098					
394	28/07/22	21:00:00	24.098					
395	28/07/22	22:00:00	24.171					
396	28/07/22	23:00:00	24.122					
397	29/07/22	00:00:00	24.146					
398	29/07/22	01:00:00	24.195					
399	29/07/22	02:00:00	24.122					
400	29/07/22	03:00:00	24.074					
401	29/07/22	04:00:00	24.122					
402	29/07/22	05:00:00	24.098					
403	29/07/22	06:00:00	24.122					
404	29/07/22	07:00:00	24.219					
405	29/07/22	08:00:00	24.219					
406	29/07/22	09:00:00	24.195					
407	29/07/22	10:00:00	24.243					
408	29/07/22	11:00:00	24.243					
409	29/07/22	12:00:00	24.243					
410	29/07/22	13:00:00	24.267					
411	29/07/22	14:00:00	24.436					
412	29/07/22	15:00:00	24.508					
413	29/07/22	16:00:00	24.508					
414	29/07/22	17:00:00	24.484					
415	29/07/22	18:00:00	24.677					
416	29/07/22	19:00:00	24.605					
417	29/07/22	20:00:00	24.581					
418	29/07/22	21:00:00	24.557					
419	29/07/22	22:00:00	24.508					
420	29/07/22	23:00:00	24.098					
421	30/07/22	00:00:00	24.146					
422	30/07/22	01:00:00	24.243					
423	30/07/22	02:00:00	24.171					
424	30/07/22	03:00:00	24.098					
425	30/07/22	04:00:00	23.930					
426	30/07/22	05:00:00	24.074					
427	30/07/22	06:00:00	24.026					
428	30/07/22	07:00:00	24.146					
429	30/07/22	08:00:00	24.146					
430	30/07/22	09:00:00	24.146					
431	30/07/22	10:00:00	24.195					
432	30/07/22	11:00:00	24.171					
433	30/07/22	12:00:00	24.243					
434	30/07/22	13:00:00	24.267					
435	30/07/22	14:00:00	24.315					
436	30/07/22	15:00:00	24.412					
437	30/07/22	16:00:00	24.460					
438	30/07/22	17:00:00	24.388					
