"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20925632, SEN S/N: 20925632)"	"Acoplador separado (LGR S/N: 20925632, SEN S/N: 20925632)"	"Acoplador adjunto (LGR S/N: 20925632, SEN S/N: 20925632)"	"Host conectado (LGR S/N: 20925632, SEN S/N: 20925632)"	"Parado (LGR S/N: 20925632, SEN S/N: 20925632)"	"Final de archivo (LGR S/N: 20925632, SEN S/N: 20925632)"
764	26/07/22	05:00:00	24.847					
765	26/07/22	06:00:00	24.823					
766	26/07/22	07:00:00	24.774					
767	26/07/22	08:00:00	24.750					
768	26/07/22	09:00:00	24.750					
769	26/07/22	10:00:00	24.750					
770	26/07/22	11:00:00	24.750					
771	26/07/22	12:00:00	24.557					
772	26/07/22	13:00:00	24.629					
773	26/07/22	14:00:00	24.412					
774	26/07/22	15:00:00	24.653					
775	26/07/22	16:00:00	24.726					
776	26/07/22	17:00:00	24.726					
777	26/07/22	18:00:00	24.677					
778	26/07/22	19:00:00	24.653					
779	26/07/22	20:00:00	24.653					
780	26/07/22	21:00:00	24.677					
781	26/07/22	22:00:00	24.460					
782	26/07/22	23:00:00	24.460					
783	27/07/22	00:00:00	24.508					
784	27/07/22	01:00:00	24.146					
785	27/07/22	02:00:00	24.219					
786	27/07/22	03:00:00	24.363					
787	27/07/22	04:00:00	24.050					
788	27/07/22	05:00:00	24.195					
789	27/07/22	06:00:00	24.219					
790	27/07/22	07:00:00	24.098					
791	27/07/22	08:00:00	23.809					
792	27/07/22	09:00:00	23.713					
793	27/07/22	10:00:00	24.026					
794	27/07/22	11:00:00	24.050					
795	27/07/22	12:00:00	24.195					
796	27/07/22	13:00:00	24.267					
797	27/07/22	14:00:00	24.219					
798	27/07/22	15:00:00	24.074					
799	27/07/22	16:00:00	23.905					
800	27/07/22	17:00:00	24.074					
801	27/07/22	18:00:00	24.098					
802	27/07/22	19:00:00	24.002					
803	27/07/22	20:00:00	23.930					
804	27/07/22	21:00:00	23.954					
805	27/07/22	22:00:00	23.930					
806	27/07/22	23:00:00	23.184					
807	28/07/22	00:00:00	22.776					
808	28/07/22	01:00:00	23.352					
809	28/07/22	02:00:00	22.250					
810	28/07/22	03:00:00	21.891					
811	28/07/22	04:00:00	16.296					
812	28/07/22	05:00:00	18.604					
813	28/07/22	06:00:00	18.794					
814	28/07/22	07:00:00	16.820					
815	28/07/22	08:00:00	15.031					
816	28/07/22	09:00:00	15.103					
817	28/07/22	10:00:00	14.816					
818	28/07/22	11:00:00	15.772					
819	28/07/22	12:00:00	14.936					
820	28/07/22	13:00:00	17.368					
821	28/07/22	14:00:00	15.581					
822	28/07/22	15:00:00	14.697					
823	28/07/22	16:00:00	14.888					
824	28/07/22	17:00:00	17.891					
825	28/07/22	18:00:00	14.721					
826	28/07/22	19:00:00	14.481					
827	28/07/22	20:00:00	14.840					
828	28/07/22	21:00:00	15.629					
829	28/07/22	22:00:00	14.529					
830	28/07/22	23:00:00	14.792					
831	29/07/22	00:00:00	14.601					
832	29/07/22	01:00:00	14.409					
833	29/07/22	02:00:00	14.266					
834	29/07/22	03:00:00	14.409					
835	29/07/22	04:00:00	14.385					
836	29/07/22	05:00:00	14.697					
837	29/07/22	06:00:00	14.481					
838	29/07/22	07:00:00	14.673					
839	29/07/22	08:00:00	15.342					
840	29/07/22	09:00:00	15.031					
841	29/07/22	10:00:00	14.625					
842	29/07/22	11:00:00	14.553					
843	29/07/22	12:00:00	15.247					
844	29/07/22	13:00:00	14.505					
845	29/07/22	14:00:00	14.601					
846	29/07/22	15:00:00	14.337					
847	29/07/22	16:00:00	14.385					
848	29/07/22	17:00:00	14.577					
849	29/07/22	18:00:00	14.625					
850	29/07/22	19:00:00	14.625					
851	29/07/22	20:00:00	14.745					
852	29/07/22	21:00:00	14.912					
853	29/07/22	22:00:00	15.700					
854	29/07/22	23:00:00	15.294					
855	30/07/22	00:00:00	16.129					
856	30/07/22	01:00:00	15.557					
857	30/07/22	02:00:00	15.223					
858	30/07/22	03:00:00	15.008					
859	30/07/22	04:00:00	14.912					
860	30/07/22	05:00:00	16.725					
861	30/07/22	06:00:00	15.819					
862	30/07/22	07:00:00	15.055					
863	30/07/22	08:00:00	15.390					
864	30/07/22	09:00:00	15.175					
865	30/07/22	10:00:00	15.342					
866	30/07/22	11:00:00	15.772					
867	30/07/22	12:00:00	20.246					
868	30/07/22	13:00:00	19.865					
869	30/07/22	14:00:00	16.725					
870	30/07/22	15:00:00	17.796					
871	30/07/22	16:00:00	17.439					
872	30/07/22	17:00:00	17.344					
873	30/07/22	18:00:00	19.056					
874	30/07/22	19:00:00	18.604					
875	30/07/22	20:00:00	15.986					
876	30/07/22	21:00:00	16.368					
877	30/07/22	22:00:00	14.936					
878	30/07/22	23:00:00	14.673					
879	31/07/22	00:00:00	14.457					
880	31/07/22	01:00:00	14.337					
881	31/07/22	02:00:00	14.960					
882	31/07/22	03:00:00	15.055					
883	31/07/22	04:00:00	15.461					
884	31/07/22	05:00:00	15.103					
885	31/07/22	06:00:00	15.103					
886	31/07/22	07:00:00	15.772					
887	31/07/22	08:00:00	15.867					
888	31/07/22	09:00:00	15.223					
889	31/07/22	10:00:00	15.438					
890	31/07/22	11:00:00	15.151					
891	31/07/22	12:00:00	17.558					
892	31/07/22	13:00:00	15.748					
893	31/07/22	14:00:00	15.581					
894	31/07/22	15:00:00	15.342					
895	31/07/22	16:00:00	14.768					
896	31/07/22	17:00:00	14.673					
897	31/07/22	18:00:00	15.151					
898	31/07/22	19:00:00	15.366					
899	31/07/22	20:00:00	16.487					
900	31/07/22	21:00:00	15.151					
901	31/07/22	22:00:00	14.721					
902	31/07/22	23:00:00	14.553					
903	01/08/22	00:00:00	15.103					
904	01/08/22	01:00:00	14.912					
905	01/08/22	02:00:00	14.768					
906	01/08/22	03:00:00	15.294					
907	01/08/22	04:00:00	14.960					
908	01/08/22	05:00:00	15.079					
909	01/08/22	06:00:00	14.888					
910	01/08/22	07:00:00	14.745					
911	01/08/22	08:00:00	14.673					
912	01/08/22	09:00:00	14.481					
913	01/08/22	10:00:00	14.912					
914	01/08/22	11:00:00	15.270					
915	01/08/22	12:00:00	15.819					
916	01/08/22	13:00:00	14.912					
917	01/08/22	14:00:00	15.151					
918	01/08/22	15:00:00	16.129					
919	01/08/22	16:00:00	16.058					
920	01/08/22	17:00:00	15.342					
