"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10553222, SEN S/N: 10553222)"	"Acoplador separado (LGR S/N: 10553222, SEN S/N: 10553222)"	"Acoplador adjunto (LGR S/N: 10553222, SEN S/N: 10553222)"	"Host conectado (LGR S/N: 10553222, SEN S/N: 10553222)"	"Parado (LGR S/N: 10553222, SEN S/N: 10553222)"	"Final de archivo (LGR S/N: 10553222, SEN S/N: 10553222)"
1	24/06/22	10:00:00	20.865	Registrado				
2	24/06/22	11:00:00	20.960					
3	24/06/22	12:00:00	21.724					
4	24/06/22	13:00:00	22.705					
5	24/06/22	14:00:00	22.824					
6	24/06/22	15:00:00	23.112					
7	24/06/22	16:00:00	23.256					
8	24/06/22	17:00:00	23.208					
9	24/06/22	18:00:00	23.256					
10	24/06/22	19:00:00	23.304					
11	24/06/22	20:00:00	23.280					
12	24/06/22	21:00:00	23.280					
13	24/06/22	22:00:00	23.256					
14	24/06/22	23:00:00	23.016					
15	25/06/22	00:00:00	23.088					
16	25/06/22	01:00:00	23.160					
17	25/06/22	02:00:00	23.160					
18	25/06/22	03:00:00	23.184					
19	25/06/22	04:00:00	23.184					
20	25/06/22	05:00:00	23.160					
21	25/06/22	06:00:00	22.489					
22	25/06/22	07:00:00	22.633					
23	25/06/22	08:00:00	22.896					
24	25/06/22	09:00:00	22.824					
25	25/06/22	10:00:00	22.920					
26	25/06/22	11:00:00	22.944					
27	25/06/22	12:00:00	22.968					
28	25/06/22	13:00:00	23.112					
29	25/06/22	14:00:00	23.064					
30	25/06/22	15:00:00	20.889					
31	25/06/22	16:00:00	19.365					
32	25/06/22	17:00:00	21.437					
33	25/06/22	18:00:00	18.628					
34	25/06/22	19:00:00	18.866					
35	25/06/22	20:00:00	19.484					
36	25/06/22	21:00:00	19.770					
37	25/06/22	22:00:00	19.722					
38	25/06/22	23:00:00	20.031					
39	26/06/22	00:00:00	19.413					
40	26/06/22	01:00:00	20.222					
41	26/06/22	02:00:00	20.103					
42	26/06/22	03:00:00	20.103					
43	26/06/22	04:00:00	20.627					
44	26/06/22	05:00:00	20.913					
45	26/06/22	06:00:00	21.867					
46	26/06/22	07:00:00	22.633					
47	26/06/22	08:00:00	18.675					
48	26/06/22	09:00:00	18.771					
49	26/06/22	10:00:00	20.579					
50	26/06/22	11:00:00	22.992					
51	26/06/22	12:00:00	23.088					
52	26/06/22	13:00:00	22.800					
53	26/06/22	14:00:00	19.318					
54	26/06/22	15:00:00	19.484					
55	26/06/22	16:00:00	21.008					
56	26/06/22	17:00:00	20.936					
57	26/06/22	18:00:00	20.555					
58	26/06/22	19:00:00	19.746					
59	26/06/22	20:00:00	19.484					
60	26/06/22	21:00:00	19.127					
61	26/06/22	22:00:00	21.437					
62	26/06/22	23:00:00	22.657					
63	27/06/22	00:00:00	22.872					
64	27/06/22	01:00:00	22.776					
65	27/06/22	02:00:00	23.064					
66	27/06/22	03:00:00	23.184					
67	27/06/22	04:00:00	23.136					
68	27/06/22	05:00:00	23.280					
69	27/06/22	06:00:00	23.256					
70	27/06/22	07:00:00	23.232					
71	27/06/22	08:00:00	23.208					
72	27/06/22	09:00:00	23.208					
73	27/06/22	10:00:00	23.016					
74	27/06/22	11:00:00	23.208					
75	27/06/22	12:00:00	23.208					
76	27/06/22	13:00:00	23.208					
77	27/06/22	14:00:00	23.256					
78	27/06/22	15:00:00	23.304					
79	27/06/22	16:00:00	23.328					
80	27/06/22	17:00:00	23.352					
81	27/06/22	18:00:00	23.328					
82	27/06/22	19:00:00	23.328					
83	27/06/22	20:00:00	23.016					
84	27/06/22	21:00:00	23.064					
85	27/06/22	22:00:00	23.088					
86	27/06/22	23:00:00	23.112					
87	28/06/22	00:00:00	23.088					
88	28/06/22	01:00:00	23.088					
89	28/06/22	02:00:00	23.064					
90	28/06/22	03:00:00	23.064					
91	28/06/22	04:00:00	23.112					
92	28/06/22	05:00:00	23.088					
93	28/06/22	06:00:00	22.753					
94	28/06/22	07:00:00	22.441					
95	28/06/22	08:00:00	22.441					
96	28/06/22	09:00:00	22.537					
97	28/06/22	10:00:00	22.657					
98	28/06/22	11:00:00	22.729					
99	28/06/22	12:00:00	22.585					
100	28/06/22	13:00:00	22.585					
101	28/06/22	14:00:00	22.561					
102	28/06/22	15:00:00	22.585					
103	28/06/22	16:00:00	22.633					
104	28/06/22	17:00:00	22.657					
105	28/06/22	18:00:00	22.585					
106	28/06/22	19:00:00	22.609					
107	28/06/22	20:00:00	22.585					
108	28/06/22	21:00:00	22.585					
109	28/06/22	22:00:00	22.298					
110	28/06/22	23:00:00	22.178					
111	29/06/22	00:00:00	21.867					
112	29/06/22	01:00:00	21.604					
113	29/06/22	02:00:00	21.748					
114	29/06/22	03:00:00	21.772					
115	29/06/22	04:00:00	21.724					
116	29/06/22	05:00:00	21.748					
117	29/06/22	06:00:00	21.819					
118	29/06/22	07:00:00	21.748					
119	29/06/22	08:00:00	21.819					
120	29/06/22	09:00:00	21.795					
121	29/06/22	10:00:00	21.485					
122	29/06/22	11:00:00	21.485					
123	29/06/22	12:00:00	21.461					
124	29/06/22	13:00:00	21.342					
125	29/06/22	14:00:00	21.246					
126	29/06/22	15:00:00	21.270					
127	29/06/22	16:00:00	21.294					
128	29/06/22	17:00:00	20.889					
129	29/06/22	18:00:00	20.770					
130	29/06/22	19:00:00	20.793					
131	29/06/22	20:00:00	20.841					
132	29/06/22	21:00:00	20.865					
133	29/06/22	22:00:00	20.913					
134	29/06/22	23:00:00	20.960					
135	30/06/22	00:00:00	20.984					
136	30/06/22	01:00:00	21.079					
137	30/06/22	02:00:00	21.103					
138	30/06/22	03:00:00	21.151					
139	30/06/22	04:00:00	21.103					
140	30/06/22	05:00:00	21.151					
141	30/06/22	06:00:00	22.034					
142	30/06/22	07:00:00	21.628					
143	30/06/22	08:00:00	21.652					
144	30/06/22	09:00:00	21.819					
145	30/06/22	10:00:00	22.058					
146	30/06/22	11:00:00	22.417					
147	30/06/22	12:00:00	21.533					
148	30/06/22	13:00:00	22.609					
149	30/06/22	14:00:00	21.366					
150	30/06/22	15:00:00	21.628					
151	30/06/22	16:00:00	21.199					
152	30/06/22	17:00:00	21.366					
153	30/06/22	18:00:00	21.366					
154	30/06/22	19:00:00	21.390					
155	30/06/22	20:00:00	21.509					
156	30/06/22	21:00:00	21.867					
157	30/06/22	22:00:00	22.753					
158	30/06/22	23:00:00	22.729					
159	01/07/22	00:00:00	22.657					
160	01/07/22	01:00:00	22.393					
161	01/07/22	02:00:00	22.298					
162	01/07/22	03:00:00	22.465					
163	01/07/22	04:00:00	22.417					
164	01/07/22	05:00:00	22.393					
165	01/07/22	06:00:00	22.369					
166	01/07/22	07:00:00	22.345					
167	01/07/22	08:00:00	22.345					
168	01/07/22	09:00:00	22.321					
169	01/07/22	10:00:00	22.298					
170	01/07/22	11:00:00	22.321					
171	01/07/22	12:00:00	22.369					
172	01/07/22	13:00:00	22.393					
173	01/07/22	14:00:00	22.417					
174	01/07/22	15:00:00	22.465					
175	01/07/22	16:00:00	22.465					
176	01/07/22	17:00:00	22.489					
177	01/07/22	18:00:00	22.513					
178	01/07/22	19:00:00	22.489					
179	01/07/22	20:00:00	22.513					
180	01/07/22	21:00:00	22.513					
181	01/07/22	22:00:00	22.441					
182	01/07/22	23:00:00	22.345					
183	02/07/22	00:00:00	22.345					
184	02/07/22	01:00:00	22.250					
185	02/07/22	02:00:00	22.106					
186	02/07/22	03:00:00	21.939					
187	02/07/22	04:00:00	21.867					
188	02/07/22	05:00:00	21.843					
189	02/07/22	06:00:00	21.819					
190	02/07/22	07:00:00	21.748					
191	02/07/22	08:00:00	21.604					
192	02/07/22	09:00:00	21.867					
193	02/07/22	10:00:00	21.915					
194	02/07/22	11:00:00	21.939					
195	02/07/22	12:00:00	21.915					
196	02/07/22	13:00:00	21.700					
197	02/07/22	14:00:00	21.485					
198	02/07/22	15:00:00	20.889					
199	02/07/22	16:00:00	21.151					
200	02/07/22	17:00:00	19.984					
201	02/07/22	18:00:00	19.960					
202	02/07/22	19:00:00	20.293					
203	02/07/22	20:00:00	21.819					
204	02/07/22	21:00:00	21.819					
205	02/07/22	22:00:00	21.867					
206	02/07/22	23:00:00	21.939					
207	03/07/22	00:00:00	22.011					
208	03/07/22	01:00:00	21.963					
209	03/07/22	02:00:00	22.345					
210	03/07/22	03:00:00	17.582					
211	03/07/22	04:00:00	20.507					
212	03/07/22	05:00:00	21.437					
213	03/07/22	06:00:00	22.489					
214	03/07/22	07:00:00	21.485					
215	03/07/22	08:00:00	21.628					
216	03/07/22	09:00:00	21.199					
217	03/07/22	10:00:00	21.628					
218	03/07/22	11:00:00	21.294					
219	03/07/22	12:00:00	21.318					
220	03/07/22	13:00:00	21.485					
221	03/07/22	14:00:00	21.294					
222	03/07/22	15:00:00	21.772					
223	03/07/22	16:00:00	21.724					
224	03/07/22	17:00:00	22.058					
225	03/07/22	18:00:00	22.321					
226	03/07/22	19:00:00	21.891					
227	03/07/22	20:00:00	21.963					
228	03/07/22	21:00:00	22.082					
229	03/07/22	22:00:00	21.485					
230	03/07/22	23:00:00	21.294					
231	04/07/22	00:00:00	21.223					
232	04/07/22	01:00:00	21.103					
233	04/07/22	02:00:00	21.342					
234	04/07/22	03:00:00	21.413					
235	04/07/22	04:00:00	20.841					
236	04/07/22	05:00:00	21.939					
237	04/07/22	06:00:00	21.915					
238	04/07/22	07:00:00	21.915					
239	04/07/22	08:00:00	21.987					
240	04/07/22	09:00:00	22.011					
241	04/07/22	10:00:00	21.676					
242	04/07/22	11:00:00	19.841					
243	04/07/22	12:00:00	18.771					
244	04/07/22	13:00:00	20.889					
245	04/07/22	14:00:00	21.437					
246	04/07/22	15:00:00	20.555					
247	04/07/22	16:00:00	21.103					
248	04/07/22	17:00:00	21.557					
249	04/07/22	18:00:00	21.175					
250	04/07/22	19:00:00	21.437					
251	04/07/22	20:00:00	21.557					
252	04/07/22	21:00:00	21.151					
253	04/07/22	22:00:00	20.341					
254	04/07/22	23:00:00	20.293					
255	05/07/22	00:00:00	20.770					
256	05/07/22	01:00:00	21.175					
257	05/07/22	02:00:00	21.390					
258	05/07/22	03:00:00	22.729					
259	05/07/22	04:00:00	22.681					
260	05/07/22	05:00:00	22.585					
261	05/07/22	06:00:00	22.561					
262	05/07/22	07:00:00	22.417					
263	05/07/22	08:00:00	22.321					
264	05/07/22	09:00:00	22.202					
265	05/07/22	10:00:00	21.581					
266	05/07/22	11:00:00	21.819					
267	05/07/22	12:00:00	22.417					
268	05/07/22	13:00:00	21.843					
269	05/07/22	14:00:00	22.298					
270	05/07/22	15:00:00	22.513					
271	05/07/22	16:00:00	22.776					
272	05/07/22	17:00:00	22.800					
273	05/07/22	18:00:00	21.557					
274	05/07/22	19:00:00	21.199					
275	05/07/22	20:00:00	20.055					
276	05/07/22	21:00:00	19.436					
277	05/07/22	22:00:00	20.579					
278	05/07/22	23:00:00	20.603					
279	06/07/22	00:00:00	21.581					
280	06/07/22	01:00:00	22.130					
281	06/07/22	02:00:00	22.082					
282	06/07/22	03:00:00	21.533					
283	06/07/22	04:00:00	21.724					
284	06/07/22	05:00:00	21.867					
285	06/07/22	06:00:00	21.652					
286	06/07/22	07:00:00	21.628					
287	06/07/22	08:00:00	21.557					
288	06/07/22	09:00:00	21.700					
289	06/07/22	10:00:00	21.700					
290	06/07/22	11:00:00	21.724					
291	06/07/22	12:00:00	22.106					
292	06/07/22	13:00:00	21.270					
293	06/07/22	14:00:00	21.223					
294	06/07/22	15:00:00	21.032					
295	06/07/22	16:00:00	21.223					
296	06/07/22	17:00:00	21.437					
297	06/07/22	18:00:00	21.461					
298	06/07/22	19:00:00	21.485					
299	06/07/22	20:00:00	21.557					
300	06/07/22	21:00:00	21.652					
301	06/07/22	22:00:00	21.604					
302	06/07/22	23:00:00	21.604					
303	07/07/22	00:00:00	21.819					
304	07/07/22	01:00:00	22.345					
305	07/07/22	02:00:00	22.226					
306	07/07/22	03:00:00	22.513					
307	07/07/22	04:00:00	22.537					
308	07/07/22	05:00:00	22.417					
309	07/07/22	06:00:00	21.939					
310	07/07/22	07:00:00	21.963					
311	07/07/22	08:00:00	22.034					
312	07/07/22	09:00:00	22.082					
313	07/07/22	10:00:00	22.106					
314	07/07/22	11:00:00	22.082					
315	07/07/22	12:00:00	22.058					
316	07/07/22	13:00:00	22.011					
317	07/07/22	14:00:00	21.963					
318	07/07/22	15:00:00	22.058					
319	07/07/22	16:00:00	22.154					
320	07/07/22	17:00:00	22.082					
321	07/07/22	18:00:00	22.011					
322	07/07/22	19:00:00	22.058					
323	07/07/22	20:00:00	22.154					
324	07/07/22	21:00:00	22.130					
325	07/07/22	22:00:00	22.082					
326	07/07/22	23:00:00	21.939					
327	08/07/22	00:00:00	21.843					
328	08/07/22	01:00:00	21.795					
329	08/07/22	02:00:00	21.700					
330	08/07/22	03:00:00	21.652					
331	08/07/22	04:00:00	21.724					
332	08/07/22	05:00:00	21.652					
333	08/07/22	06:00:00	21.748					
334	08/07/22	07:00:00	21.748					
335	08/07/22	08:00:00	21.819					
336	08/07/22	09:00:00	21.843					
337	08/07/22	10:00:00	21.915					
338	08/07/22	11:00:00	21.891					
339	08/07/22	12:00:00	21.867					
340	08/07/22	13:00:00	21.915					
341	08/07/22	14:00:00	21.915					
342	08/07/22	15:00:00	21.915					
343	08/07/22	16:00:00	21.652					
344	08/07/22	17:00:00	21.628					
345	08/07/22	18:00:00	21.628					
346	08/07/22	19:00:00	21.604					
347	08/07/22	20:00:00	21.724					
348	08/07/22	21:00:00	21.628					
349	08/07/22	22:00:00	21.581					
350	08/07/22	23:00:00	21.581					
351	09/07/22	00:00:00	21.581					
352	09/07/22	01:00:00	21.581					
353	09/07/22	02:00:00	21.748					
354	09/07/22	03:00:00	21.461					
355	09/07/22	04:00:00	21.891					
356	09/07/22	05:00:00	21.891					
357	09/07/22	06:00:00	21.819					
358	09/07/22	07:00:00	21.748					
359	09/07/22	08:00:00	21.748					
360	09/07/22	09:00:00	21.748					
361	09/07/22	10:00:00	21.748					
362	09/07/22	11:00:00	21.724					
363	09/07/22	12:00:00	21.700					
364	09/07/22	13:00:00	21.700					
365	09/07/22	14:00:00	21.724					
366	09/07/22	15:00:00	21.700					
367	09/07/22	16:00:00	21.700					
368	09/07/22	17:00:00	21.652					
369	09/07/22	18:00:00	21.557					
370	09/07/22	19:00:00	21.581					
371	09/07/22	20:00:00	21.509					
372	09/07/22	21:00:00	21.509					
373	09/07/22	22:00:00	21.557					
374	09/07/22	23:00:00	21.485					
375	10/07/22	00:00:00	21.533					
376	10/07/22	01:00:00	21.533					
377	10/07/22	02:00:00	21.533					
378	10/07/22	03:00:00	21.581					
379	10/07/22	04:00:00	21.843					
380	10/07/22	05:00:00	21.795					
381	10/07/22	06:00:00	21.987					
382	10/07/22	07:00:00	21.915					
383	10/07/22	08:00:00	21.939					
384	10/07/22	09:00:00	21.915					
385	10/07/22	10:00:00	21.915					
386	10/07/22	11:00:00	21.581					
387	10/07/22	12:00:00	21.628					
388	10/07/22	13:00:00	21.342					
389	10/07/22	14:00:00	21.557					
390	10/07/22	15:00:00	21.604					
391	10/07/22	16:00:00	21.652					
392	10/07/22	17:00:00	21.676					
393	10/07/22	18:00:00	21.676					
394	10/07/22	19:00:00	21.700					
395	10/07/22	20:00:00	21.628					
396	10/07/22	21:00:00	21.581					
397	10/07/22	22:00:00	21.581					
398	10/07/22	23:00:00	21.533					
399	11/07/22	00:00:00	21.366					
400	11/07/22	01:00:00	16.344					
401	11/07/22	02:00:00	16.773					
402	11/07/22	03:00:00	17.463					
403	11/07/22	04:00:00	17.677					
404	11/07/22	05:00:00	18.247					
405	11/07/22	06:00:00	17.891					
406	11/07/22	07:00:00	18.319					
407	11/07/22	08:00:00	16.725					
408	11/07/22	09:00:00	19.365					
409	11/07/22	10:00:00	19.484					
410	11/07/22	11:00:00	19.484					
411	11/07/22	12:00:00	19.056					
412	11/07/22	13:00:00	19.080					
413	11/07/22	14:00:00	16.582					
414	11/07/22	15:00:00	17.082					
415	11/07/22	16:00:00	17.272					
416	11/07/22	17:00:00	18.533					
417	11/07/22	18:00:00	17.962					
418	11/07/22	19:00:00	17.011					
419	11/07/22	20:00:00	15.581					
420	11/07/22	21:00:00	15.414					
421	11/07/22	22:00:00	15.843					
422	11/07/22	23:00:00	17.510					
423	12/07/22	00:00:00	16.677					
424	12/07/22	01:00:00	16.606					
425	12/07/22	02:00:00	17.439					
426	12/07/22	03:00:00	18.937					
427	12/07/22	04:00:00	16.939					
428	12/07/22	05:00:00	15.986					
429	12/07/22	06:00:00	15.819					
430	12/07/22	07:00:00	19.222					
431	12/07/22	08:00:00	18.818					
432	12/07/22	09:00:00	17.272					
433	12/07/22	10:00:00	15.772					
434	12/07/22	11:00:00	16.010					
435	12/07/22	12:00:00	16.320					
436	12/07/22	13:00:00	16.225					
437	12/07/22	14:00:00	16.820					
438	12/07/22	15:00:00	19.056					
439	12/07/22	16:00:00	18.247					
440	12/07/22	17:00:00	17.415					
441	12/07/22	18:00:00	17.106					
442	12/07/22	19:00:00	19.627					
443	12/07/22	20:00:00	18.366					
444	12/07/22	21:00:00	16.534					
445	12/07/22	22:00:00	17.130					
446	12/07/22	23:00:00	17.225					
447	13/07/22	00:00:00	17.058					
448	13/07/22	01:00:00	16.915					
449	13/07/22	02:00:00	17.344					
450	13/07/22	03:00:00	16.868					
451	13/07/22	04:00:00	16.272					
452	13/07/22	05:00:00	14.936					
453	13/07/22	06:00:00	14.912					
454	13/07/22	07:00:00	15.247					
455	13/07/22	08:00:00	14.864					
456	13/07/22	09:00:00	15.366					
457	13/07/22	10:00:00	15.008					
458	13/07/22	11:00:00	16.439					
459	13/07/22	12:00:00	17.272					
460	13/07/22	13:00:00	17.510					
461	13/07/22	14:00:00	18.889					
462	13/07/22	15:00:00	18.247					
463	13/07/22	16:00:00	17.843					
464	13/07/22	17:00:00	18.081					
465	13/07/22	18:00:00	17.891					
466	13/07/22	19:00:00	16.606					
467	13/07/22	20:00:00	16.177					
468	13/07/22	21:00:00	15.390					
469	13/07/22	22:00:00	15.796					
470	13/07/22	23:00:00	15.867					
471	14/07/22	00:00:00	17.843					
472	14/07/22	01:00:00	18.295					
473	14/07/22	02:00:00	18.580					
474	14/07/22	03:00:00	16.868					
475	14/07/22	04:00:00	17.558					
476	14/07/22	05:00:00	16.915					
477	14/07/22	06:00:00	17.915					
478	14/07/22	07:00:00	18.604					
479	14/07/22	08:00:00	17.915					
480	14/07/22	09:00:00	16.415					
481	14/07/22	10:00:00	17.558					
482	14/07/22	11:00:00	21.056					
483	14/07/22	12:00:00	20.817					
484	14/07/22	13:00:00	20.603					
485	14/07/22	14:00:00	21.819					
486	14/07/22	15:00:00	17.296					
487	14/07/22	16:00:00	18.224					
488	14/07/22	17:00:00	18.247					
489	14/07/22	18:00:00	18.200					
490	14/07/22	19:00:00	17.748					
491	14/07/22	20:00:00	17.368					
492	14/07/22	21:00:00	17.296					
493	14/07/22	22:00:00	17.463					
494	14/07/22	23:00:00	17.653					
495	15/07/22	00:00:00	18.247					
496	15/07/22	01:00:00	18.794					
497	15/07/22	02:00:00	18.343					
498	15/07/22	03:00:00	17.368					
499	15/07/22	04:00:00	16.153					
500	15/07/22	05:00:00	16.296					
501	15/07/22	06:00:00	15.963					
502	15/07/22	07:00:00	16.511					
503	15/07/22	08:00:00	17.296					
504	15/07/22	09:00:00	16.796					
505	15/07/22	10:00:00	16.725					
506	15/07/22	11:00:00	16.654					
507	15/07/22	12:00:00	16.773					
508	15/07/22	13:00:00	16.368					
509	15/07/22	14:00:00	17.415					
510	15/07/22	15:00:00	16.630					
511	15/07/22	16:00:00	17.724					
512	15/07/22	17:00:00	16.511					
513	15/07/22	18:00:00	16.868					
514	15/07/22	19:00:00	17.463					
515	15/07/22	20:00:00	17.368					
516	15/07/22	21:00:00	17.415					
517	15/07/22	22:00:00	18.961					
518	15/07/22	23:00:00	18.105					
519	16/07/22	00:00:00	18.509					
520	16/07/22	01:00:00	16.606					
521	16/07/22	02:00:00	16.844					
522	16/07/22	03:00:00	18.271					
523	16/07/22	04:00:00	18.152					
524	16/07/22	05:00:00	17.891					
525	16/07/22	06:00:00	17.558					
526	16/07/22	07:00:00	16.749					
527	16/07/22	08:00:00	17.629					
528	16/07/22	09:00:00	17.653					
529	16/07/22	10:00:00	17.772					
530	16/07/22	11:00:00	17.724					
531	16/07/22	12:00:00	17.605					
532	16/07/22	13:00:00	17.938					
533	16/07/22	14:00:00	18.295					
534	16/07/22	15:00:00	18.557					
535	16/07/22	16:00:00	18.247					
536	16/07/22	17:00:00	16.320					
537	16/07/22	18:00:00	16.225					
538	16/07/22	19:00:00	16.939					
539	16/07/22	20:00:00	18.580					
540	16/07/22	21:00:00	17.748					
541	16/07/22	22:00:00	17.748					
542	16/07/22	23:00:00	17.796					
543	17/07/22	00:00:00	18.200					
544	17/07/22	01:00:00	19.056					
545	17/07/22	02:00:00	17.796					
546	17/07/22	03:00:00	17.415					
547	17/07/22	04:00:00	17.582					
548	17/07/22	05:00:00	18.010					
549	17/07/22	06:00:00	18.224					
550	17/07/22	07:00:00	18.176					
551	17/07/22	08:00:00	18.224					
552	17/07/22	09:00:00	18.675					
553	17/07/22	10:00:00	18.580					
554	17/07/22	11:00:00	18.295					
555	17/07/22	12:00:00	18.438					
556	17/07/22	13:00:00	17.986					
557	17/07/22	14:00:00	17.796					
558	17/07/22	15:00:00	17.867					
559	17/07/22	16:00:00	18.485					
560	17/07/22	17:00:00	18.129					
561	17/07/22	18:00:00	18.176					
562	17/07/22	19:00:00	18.343					
563	17/07/22	20:00:00	18.580					
564	17/07/22	21:00:00	19.151					
565	17/07/22	22:00:00	18.794					
566	17/07/22	23:00:00	18.723					
567	18/07/22	00:00:00	18.485					
568	18/07/22	01:00:00	18.390					
569	18/07/22	02:00:00	18.438					
570	18/07/22	03:00:00	19.722					
571	18/07/22	04:00:00	20.770					
572	18/07/22	05:00:00	20.246					
573	18/07/22	06:00:00	18.889					
574	18/07/22	07:00:00	18.557					
575	18/07/22	08:00:00	18.628					
576	18/07/22	09:00:00	18.842					
577	18/07/22	10:00:00	18.794					
578	18/07/22	11:00:00	18.913					
579	18/07/22	12:00:00	18.818					
580	18/07/22	13:00:00	18.961					
581	18/07/22	14:00:00	19.770					
582	18/07/22	15:00:00	19.770					
583	18/07/22	16:00:00	18.675					
584	18/07/22	17:00:00	19.389					
585	18/07/22	18:00:00	19.056					
586	18/07/22	19:00:00	18.438					
587	18/07/22	20:00:00	18.295					
588	18/07/22	21:00:00	18.723					
589	18/07/22	22:00:00	18.438					
590	18/07/22	23:00:00	18.319					
591	19/07/22	00:00:00	18.224					
592	19/07/22	01:00:00	18.081					
593	19/07/22	02:00:00	17.962					
594	19/07/22	03:00:00	18.224					
595	19/07/22	04:00:00	18.152					
596	19/07/22	05:00:00	18.057					
597	19/07/22	06:00:00	18.057					
598	19/07/22	07:00:00	18.224					
599	19/07/22	08:00:00	18.319					
600	19/07/22	09:00:00	18.509					
601	19/07/22	10:00:00	18.675					
602	19/07/22	11:00:00	18.652					
603	19/07/22	12:00:00	18.247					
604	19/07/22	13:00:00	18.247					
605	19/07/22	14:00:00	17.843					
606	19/07/22	15:00:00	18.366					
607	19/07/22	16:00:00	18.438					
608	19/07/22	17:00:00	17.153					
609	19/07/22	18:00:00	17.677					
610	19/07/22	19:00:00	17.272					
611	19/07/22	20:00:00	16.463					
612	19/07/22	21:00:00	17.249					
613	19/07/22	22:00:00	17.153					
614	19/07/22	23:00:00	17.106					
615	20/07/22	00:00:00	16.773					
616	20/07/22	01:00:00	16.773					
617	20/07/22	02:00:00	16.844					
618	20/07/22	03:00:00	16.987					
619	20/07/22	04:00:00	18.152					
620	20/07/22	05:00:00	17.344					
621	20/07/22	06:00:00	17.368					
622	20/07/22	07:00:00	17.320					
623	20/07/22	08:00:00	17.153					
624	20/07/22	09:00:00	17.296					
625	20/07/22	10:00:00	17.272					
626	20/07/22	11:00:00	17.201					
627	20/07/22	12:00:00	17.082					
628	20/07/22	13:00:00	17.082					
629	20/07/22	14:00:00	16.796					
630	20/07/22	15:00:00	16.439					
631	20/07/22	16:00:00	16.892					
632	20/07/22	17:00:00	16.392					
633	20/07/22	18:00:00	16.439					
634	20/07/22	19:00:00	18.866					
635	20/07/22	20:00:00	18.485					
636	20/07/22	21:00:00	16.749					
637	20/07/22	22:00:00	16.701					
638	20/07/22	23:00:00	17.439					
639	21/07/22	00:00:00	19.627					
640	21/07/22	01:00:00	17.653					
641	21/07/22	02:00:00	16.677					
642	21/07/22	03:00:00	16.796					
643	21/07/22	04:00:00	16.677					
644	21/07/22	05:00:00	16.725					
645	21/07/22	06:00:00	16.915					
646	21/07/22	07:00:00	17.962					
647	21/07/22	08:00:00	19.103					
648	21/07/22	09:00:00	18.913					
649	21/07/22	10:00:00	19.199					
650	21/07/22	11:00:00	19.888					
651	21/07/22	12:00:00	20.150					
652	21/07/22	13:00:00	23.617					
653	21/07/22	14:00:00	23.713					
654	21/07/22	15:00:00	23.785					
655	21/07/22	16:00:00	22.729					
656	21/07/22	17:00:00	23.088					
657	21/07/22	18:00:00	19.080					
658	21/07/22	19:00:00	18.414					
659	21/07/22	20:00:00	19.008					
660	21/07/22	21:00:00	19.698					
661	21/07/22	22:00:00	20.555					
