File name: h2o_palamos_n52csic_2024-09-07T09:14:41_2024-09-07T11:04:59

User: h2o_palamos

Sensor: n52csic[FD:44:65:43:93:19]

Dive: boreas
Dive date range: 2024-09-07 09:14:41 - 2024-09-07 11:04:59 (UTC +02:00)

"Location: 41.837418,3.124191"

Summary: 
Duration: 1:50:18 h.
Temp: 20.0 c (min.) 27.29 c (max.) 
Depth: -29.87 m (max.)

date,temperature(c),depth(m)
2024-09-07 09:14:41,25.93,-0.81
2024-09-07 09:14:42,25.94,-0.71
2024-09-07 09:14:43,25.93,-0.68
2024-09-07 09:14:44,25.92,-0.76
2024-09-07 09:14:45,25.89,-0.66
2024-09-07 09:14:46,25.9,-0.63
2024-09-07 09:14:47,25.89,-0.73
2024-09-07 09:14:48,25.89,-0.51
2024-09-07 09:14:49,25.89,-0.63
2024-09-07 09:14:50,25.88,-0.58
2024-09-07 09:14:51,25.87,-0.66
2024-09-07 09:14:52,25.87,-0.58
2024-09-07 09:14:53,25.87,-0.58
2024-09-07 09:14:54,25.87,-0.48
2024-09-07 09:14:55,25.86,-0.68
2024-09-07 09:14:56,25.85,-0.56
2024-09-07 09:14:57,25.86,-0.53
2024-09-07 09:14:58,25.86,-0.71
2024-09-07 09:14:59,25.85,-0.58
2024-09-07 09:15:00,25.87,-0.68
2024-09-07 09:15:01,25.86,-0.63
2024-09-07 09:15:02,25.85,-0.56
2024-09-07 09:15:03,25.85,-0.63
2024-09-07 09:15:04,25.84,-0.63
2024-09-07 09:15:05,25.85,-0.71
2024-09-07 09:15:06,25.84,-0.61
2024-09-07 09:15:07,25.85,-0.63
2024-09-07 09:15:08,25.83,-0.71
2024-09-07 09:15:09,25.85,-0.61
2024-09-07 09:15:10,25.85,-0.56
2024-09-07 09:15:11,25.84,-0.73
2024-09-07 09:15:12,25.84,-0.68
2024-09-07 09:15:13,25.84,-0.71
2024-09-07 09:15:14,25.85,-0.53
2024-09-07 09:15:15,25.83,-0.53
2024-09-07 09:15:16,25.84,-0.63
2024-09-07 09:15:17,25.8,-0.53
2024-09-07 09:15:18,25.82,-0.56
2024-09-07 09:15:19,25.84,-0.43
2024-09-07 09:15:20,25.8,-0.63
2024-09-07 09:15:21,25.8,-0.66
2024-09-07 09:15:22,25.8,-0.72
2024-09-07 09:15:23,25.82,-0.75
2024-09-07 09:15:24,25.78,-0.63
2024-09-07 09:15:25,25.79,-0.7
2024-09-07 09:15:26,25.78,-0.66
