File name: mvilanova_n33csic_2024-09-04T16:59:41_2024-09-04T19:12:33

User: mvilanova

Sensor: n33csic[DA:4B:8D:59:24:D0]

Dive: Eden Roc
Dive date range: 2024-09-04 16:59:41 - 2024-09-04 19:12:33 (UTC +02:00)

"Location: 41.770971,3.031108"

Summary: 
Duration: 2:12:52 h.
Temp: 19.77 c (min.) 25.82 c (max.) 
Depth: -30.89 m (max.)

date,temperature(c),depth(m)
2024-09-04 16:59:41,25.51,-1.26
2024-09-04 16:59:42,25.51,-1.26
2024-09-04 16:59:43,25.53,-1.39
2024-09-04 16:59:44,25.52,-1.6
2024-09-04 16:59:45,25.51,-1.69
2024-09-04 16:59:46,25.5,-1.78
2024-09-04 16:59:47,25.51,-1.72
2024-09-04 16:59:48,25.52,-1.72
2024-09-04 16:59:49,25.51,-1.63
2024-09-04 16:59:50,25.51,-1.57
2024-09-04 16:59:51,25.51,-1.51
2024-09-04 16:59:52,25.51,-1.45
2024-09-04 16:59:53,25.53,-1.48
2024-09-04 16:59:54,25.51,-1.42
2024-09-04 16:59:55,25.51,-1.3
2024-09-04 16:59:56,25.51,-1.11
2024-09-04 16:59:57,25.5,-1.11
2024-09-04 16:59:58,25.51,-1.05
2024-09-04 16:59:59,25.53,-0.99
2024-09-04 17:00:00,25.52,-1.05
2024-09-04 17:00:01,25.51,-0.99
2024-09-04 17:00:02,25.53,-1.05
2024-09-04 17:00:03,25.53,-1.11
2024-09-04 17:00:04,25.53,-1.14
2024-09-04 17:00:05,25.52,-1.17
2024-09-04 17:00:06,25.5,-1.2
2024-09-04 17:00:07,25.51,-1.17
2024-09-04 17:00:08,25.53,-1.26
2024-09-04 17:00:09,25.52,-1.33
2024-09-04 17:00:10,25.51,-1.48
2024-09-04 17:00:11,25.51,-1.85
2024-09-04 17:00:12,25.52,-1.85
2024-09-04 17:00:13,25.52,-2.03
2024-09-04 17:00:14,25.53,-2.06
2024-09-04 17:00:15,25.53,-2.12
2024-09-04 17:00:16,25.53,-2.15
2024-09-04 17:00:17,25.52,-2.27
2024-09-04 17:00:18,25.52,-2.52
2024-09-04 17:00:19,25.54,-2.7
2024-09-04 17:00:20,25.5,-2.92
2024-09-04 17:00:21,25.52,-2.98
2024-09-04 17:00:22,25.54,-3.13
2024-09-04 17:00:23,25.52,-3.28
2024-09-04 17:00:24,25.55,-3.31
2024-09-04 17:00:25,25.51,-3.31
2024-09-04 17:00:26,25.54,-3.41
2024-09-04 17:00:27,25.54,-3.56
2024-09-04 17:00:28,25.51,-3.68
2024-09-04 17:00:29,25.54,-3.68
2024-09-04 17:00:30,25.53,-3.65
2024-09-04 17:00:31,25.54,-3.68
2024-09-04 17:00:32,25.55,-3.83
2024-09-04 17:00:33,25.54,-3.77
2024-09-04 17:00:34,25.55,-3.74
2024-09-04 17:00:35,25.55,-3.83
2024-09-04 17:00:36,25.54,-3.86
2024-09-04 17:00:37,25.55,-3.99
2024-09-04 17:00:38,25.56,-3.99
2024-09-04 17:00:39,25.54,-3.96
2024-09-04 17:00:40,25.55,-3.83
2024-09-04 17:00:41,25.55,-3.96
2024-09-04 17:00:42,25.56,-3.96
2024-09-04 17:00:43,25.56,-3.9
2024-09-04 17:00:44,25.54,-3.93
2024-09-04 17:00:45,25.54,-4.11
2024-09-04 17:00:46,25.56,-4.29
2024-09-04 17:00:47,25.54,-4.49
2024-09-04 17:00:48,25.54,-4.6
2024-09-04 17:00:49,25.54,-4.7
2024-09-04 17:00:50,25.54,-4.79
2024-09-04 17:00:51,25.53,-4.92
2024-09-04 17:00:52,25.51,-4.92
2024-09-04 17:00:53,25.52,-5.1
2024-09-04 17:00:54,25.56,-5.22
2024-09-04 17:00:55,25.54,-5.34
2024-09-04 17:00:56,25.56,-5.37
2024-09-04 17:00:57,25.52,-5.28
2024-09-04 17:00:58,25.54,-5.19
2024-09-04 17:00:59,25.56,-5.22
2024-09-04 17:01:00,25.56,-5.25
2024-09-04 17:01:01,25.53,-5.37
2024-09-04 17:01:02,25.57,-5.5
2024-09-04 17:01:03,25.55,-5.56
2024-09-04 17:01:04,25.55,-5.68
2024-09-04 17:01:05,25.54,-5.62
2024-09-04 17:01:06,25.53,-5.53
2024-09-04 17:01:07,25.54,-5.5
2024-09-04 17:01:08,25.54,-5.5
2024-09-04 17:01:09,25.53,-5.53
2024-09-04 17:01:10,25.54,-5.59
2024-09-04 17:01:11,25.53,-5.56
2024-09-04 17:01:12,25.52,-5.56
2024-09-04 17:01:13,25.53,-5.62
2024-09-04 17:01:14,25.53,-5.62
2024-09-04 17:01:15,25.53,-5.56
2024-09-04 17:01:16,25.51,-5.5
2024-09-04 17:01:17,25.55,-5.53
2024-09-04 17:01:18,25.55,-5.59
2024-09-04 17:01:19,25.55,-5.62
2024-09-04 17:01:20,25.56,-5.62
2024-09-04 17:01:21,25.53,-5.56
2024-09-04 17:01:22,25.56,-5.65
2024-09-04 17:01:23,25.53,-5.74
2024-09-04 17:01:24,25.52,-5.83
2024-09-04 17:01:25,25.54,-5.89
2024-09-04 17:01:26,25.54,-5.86
2024-09-04 17:01:27,25.55,-5.86
2024-09-04 17:01:28,25.54,-5.8
2024-09-04 17:01:29,25.52,-5.83
2024-09-04 17:01:30,25.56,-5.92
2024-09-04 17:01:31,25.52,-5.89
2024-09-04 17:01:32,25.51,-5.99
2024-09-04 17:01:33,25.54,-6.02
2024-09-04 17:01:34,25.54,-6.02
2024-09-04 17:01:35,25.53,-6.02
2024-09-04 17:01:36,25.54,-6.05
2024-09-04 17:01:37,25.53,-6.02
2024-09-04 17:01:38,25.53,-5.92
