File name: mvilanova_n42csic_2024-08-27T17:11:43_2024-08-27T19:21:43

User: mvilanova

Sensor: n42csic[D6:55:61:A5:34:78]

Dive: Eden Roc
Dive date range: 2024-08-27 17:11:43 - 2024-08-27 19:21:43 (UTC +02:00)

"Location: 41.771302,3.030746"

Summary: 
Duration: 2:10:00 h.
Temp: 20.42 c (min.) 27.64 c (max.) 
Depth: -36.37 m (max.)

date,temperature(c),depth(m)
2024-08-27 17:11:43,27.33,-1.82
2024-08-27 17:11:44,27.36,-2.08
2024-08-27 17:11:45,27.35,-2.38
2024-08-27 17:11:46,27.34,-2.58
2024-08-27 17:11:47,27.35,-2.85
2024-08-27 17:11:48,27.35,-3.03
2024-08-27 17:11:49,27.35,-3.14
2024-08-27 17:11:50,27.34,-3.17
2024-08-27 17:11:51,27.33,-3.26
2024-08-27 17:11:52,27.35,-3.32
2024-08-27 17:11:53,27.33,-3.26
2024-08-27 17:11:54,27.3,-3.23
2024-08-27 17:11:55,27.32,-3.2
2024-08-27 17:11:56,27.32,-3.17
2024-08-27 17:11:57,27.32,-3.14
2024-08-27 17:11:58,27.32,-3.29
2024-08-27 17:11:59,27.32,-3.35
2024-08-27 17:12:00,27.32,-3.42
2024-08-27 17:12:01,27.3,-3.42
2024-08-27 17:12:02,27.31,-3.5
2024-08-27 17:12:03,27.32,-3.59
2024-08-27 17:12:04,27.33,-3.56
2024-08-27 17:12:05,27.32,-3.5
2024-08-27 17:12:06,27.32,-3.53
2024-08-27 17:12:07,27.31,-3.53
2024-08-27 17:12:08,27.31,-3.62
2024-08-27 17:12:09,27.32,-3.68
2024-08-27 17:12:10,27.32,-3.74
2024-08-27 17:12:11,27.33,-3.74
2024-08-27 17:12:12,27.32,-3.68
2024-08-27 17:12:13,27.32,-3.71
2024-08-27 17:12:14,27.32,-3.71
2024-08-27 17:12:15,27.32,-3.74
2024-08-27 17:12:16,27.32,-3.71
2024-08-27 17:12:17,27.34,-3.74
2024-08-27 17:12:18,27.31,-3.82
2024-08-27 17:12:19,27.31,-3.89
2024-08-27 17:12:20,27.32,-3.95
2024-08-27 17:12:21,27.32,-4.1
2024-08-27 17:12:22,27.32,-4.15
2024-08-27 17:12:23,27.32,-4.27
2024-08-27 17:12:24,27.32,-4.27
2024-08-27 17:12:25,27.31,-4.3
2024-08-27 17:12:26,27.31,-4.4
2024-08-27 17:12:27,27.29,-4.46
2024-08-27 17:12:28,27.32,-4.54
2024-08-27 17:12:29,27.32,-4.6
2024-08-27 17:12:30,27.31,-4.72
2024-08-27 17:12:31,27.32,-4.8
2024-08-27 17:12:32,27.32,-4.89
2024-08-27 17:12:33,27.29,-4.96
2024-08-27 17:12:34,27.32,-4.99
2024-08-27 17:12:35,27.32,-4.96
2024-08-27 17:12:36,27.29,-4.89
2024-08-27 17:12:37,27.32,-4.93
2024-08-27 17:12:38,27.31,-4.86
2024-08-27 17:12:39,27.31,-4.96
2024-08-27 17:12:40,27.28,-5.08
2024-08-27 17:12:41,27.28,-5.13
2024-08-27 17:12:42,27.28,-5.22
2024-08-27 17:12:43,27.28,-5.25
2024-08-27 17:12:44,27.25,-5.31
2024-08-27 17:12:45,27.28,-5.37
2024-08-27 17:12:46,27.28,-5.4
2024-08-27 17:12:47,27.28,-5.52
2024-08-27 17:12:48,27.28,-5.52
2024-08-27 17:12:49,27.29,-5.52
2024-08-27 17:12:50,27.3,-5.52
2024-08-27 17:12:51,27.28,-5.55
2024-08-27 17:12:52,27.28,-5.58
2024-08-27 17:12:53,27.28,-5.64
2024-08-27 17:12:54,27.28,-5.58
2024-08-27 17:12:55,27.29,-5.58
2024-08-27 17:12:56,27.28,-5.52
2024-08-27 17:12:57,27.29,-5.55
2024-08-27 17:12:58,27.29,-5.58
2024-08-27 17:12:59,27.28,-5.55
2024-08-27 17:13:00,27.28,-5.61
2024-08-27 17:13:01,27.29,-5.64
2024-08-27 17:13:02,27.28,-5.58
2024-08-27 17:13:03,27.28,-5.52
