File name: csic_quim_n42csic_2024-10-15T12:14:02_2024-10-15T13:15:45

User: csic_quim

Sensor: n42csic[D6:55:61:A5:34:78]

Dive: Ciclon de Tierra
Dive date range: 2024-10-15 12:14:02 - 2024-10-15 13:15:45 (UTC +02:00)

"Location: 35º53'59.37""N,-5º-18'-5.56""W"

Summary: 
Duration: 1:01:43 h.
Temp: 17.2 c (min.) 18.48 c (max.) 
Depth: -26.4 m (max.)

date,temperature(c),depth(m)
2024-10-15 12:14:02,18.48,-1.31
2024-10-15 12:14:03,18.44,-1.63
2024-10-15 12:14:04,18.39,-1.98
2024-10-15 12:14:05,18.38,-2.33
2024-10-15 12:14:06,18.36,-2.59
2024-10-15 12:14:07,18.34,-2.94
2024-10-15 12:14:08,18.31,-3.28
2024-10-15 12:14:09,18.25,-3.66
2024-10-15 12:14:10,18.2,-4.01
2024-10-15 12:14:11,18.11,-4.24
2024-10-15 12:14:12,18.04,-4.57
2024-10-15 12:14:13,18.0,-4.92
2024-10-15 12:14:14,17.96,-5.29
2024-10-15 12:14:15,17.92,-5.67
2024-10-15 12:14:16,17.9,-6.11
2024-10-15 12:14:17,17.89,-6.51
2024-10-15 12:14:18,17.85,-6.83
2024-10-15 12:14:19,17.82,-7.21
2024-10-15 12:14:20,17.82,-7.44
2024-10-15 12:14:21,17.82,-7.76
2024-10-15 12:14:22,17.79,-8.11
2024-10-15 12:14:23,17.76,-8.37
2024-10-15 12:14:24,17.71,-8.66
2024-10-15 12:14:25,17.71,-8.86
2024-10-15 12:14:26,17.69,-9.13
2024-10-15 12:14:27,17.68,-9.35
2024-10-15 12:14:28,17.66,-9.52
2024-10-15 12:14:29,17.67,-9.73
2024-10-15 12:14:30,17.64,-9.9
2024-10-15 12:14:31,17.65,-10.05
2024-10-15 12:14:32,17.64,-10.17
2024-10-15 12:14:33,17.67,-10.26
2024-10-15 12:14:34,17.64,-10.34
2024-10-15 12:14:35,17.64,-10.46
2024-10-15 12:14:36,17.61,-10.54
2024-10-15 12:14:37,17.64,-10.69
2024-10-15 12:14:38,17.62,-10.78
2024-10-15 12:14:39,17.61,-10.95
2024-10-15 12:14:40,17.62,-11.01
2024-10-15 12:14:41,17.63,-11.13
2024-10-15 12:14:42,17.61,-11.33
2024-10-15 12:14:43,17.63,-11.41
2024-10-15 12:14:44,17.64,-11.53
2024-10-15 12:14:45,17.61,-11.65
2024-10-15 12:14:46,17.61,-11.74
2024-10-15 12:14:47,17.58,-11.79
2024-10-15 12:14:48,17.61,-11.88
2024-10-15 12:14:49,17.6,-11.96
2024-10-15 12:14:50,17.6,-12.05
2024-10-15 12:14:51,17.58,-12.05
2024-10-15 12:14:52,17.57,-12.11
2024-10-15 12:14:53,17.57,-12.23
2024-10-15 12:14:54,17.6,-12.4
2024-10-15 12:14:55,17.59,-12.57
2024-10-15 12:14:56,17.6,-12.72
2024-10-15 12:14:57,17.57,-12.78
2024-10-15 12:14:58,17.57,-12.95
2024-10-15 12:14:59,17.59,-13.01
2024-10-15 12:15:00,17.59,-13.12
2024-10-15 12:15:01,17.58,-13.22
2024-10-15 12:15:02,17.58,-13.27
2024-10-15 12:15:03,17.58,-13.47
2024-10-15 12:15:04,17.57,-13.64
2024-10-15 12:15:05,17.57,-13.71
2024-10-15 12:15:06,17.6,-13.82
2024-10-15 12:15:07,17.57,-14.02
2024-10-15 12:15:08,17.55,-14.02
2024-10-15 12:15:09,17.55,-14.19
2024-10-15 12:15:10,17.55,-14.49
2024-10-15 12:15:11,17.53,-14.57
2024-10-15 12:15:12,17.53,-14.54
2024-10-15 12:15:13,17.52,-14.6
2024-10-15 12:15:14,17.5,-14.75
2024-10-15 12:15:15,17.5,-14.81
2024-10-15 12:15:16,17.51,-14.92
2024-10-15 12:15:17,17.48,-14.98
2024-10-15 12:15:18,17.49,-15.07
2024-10-15 12:15:19,17.46,-15.12
2024-10-15 12:15:20,17.45,-15.12
2024-10-15 12:15:21,17.43,-15.25
2024-10-15 12:15:22,17.42,-15.39
2024-10-15 12:15:23,17.41,-15.44
2024-10-15 12:15:24,17.42,-15.59
2024-10-15 12:15:25,17.4,-15.53
2024-10-15 12:15:26,17.42,-15.56
2024-10-15 12:15:27,17.4,-15.61
2024-10-15 12:15:28,17.4,-15.67
2024-10-15 12:15:29,17.4,-15.7
2024-10-15 12:15:30,17.42,-15.77
2024-10-15 12:15:31,17.44,-15.64
2024-10-15 12:15:32,17.45,-15.82
2024-10-15 12:15:33,17.46,-15.88
2024-10-15 12:15:34,17.5,-15.85
2024-10-15 12:15:35,17.52,-15.99
2024-10-15 12:15:36,17.5,-15.99
2024-10-15 12:15:37,17.5,-15.97
2024-10-15 12:15:38,17.5,-15.91
2024-10-15 12:15:39,17.5,-15.88
2024-10-15 12:15:40,17.5,-15.88
2024-10-15 12:15:41,17.51,-15.91
2024-10-15 12:15:42,17.5,-15.96
2024-10-15 12:15:43,17.51,-15.97
2024-10-15 12:15:44,17.49,-15.94
2024-10-15 12:15:45,17.5,-15.99
2024-10-15 12:15:46,17.49,-16.02
2024-10-15 12:15:47,17.51,-16.11
2024-10-15 12:15:48,17.5,-16.16
2024-10-15 12:15:49,17.5,-16.13
2024-10-15 12:15:50,17.52,-16.16
2024-10-15 12:15:51,17.52,-16.22
2024-10-15 12:15:52,17.52,-16.22
2024-10-15 12:15:53,17.51,-16.16
2024-10-15 12:15:54,17.5,-16.22
2024-10-15 12:15:55,17.5,-16.29
2024-10-15 12:15:56,17.51,-16.29
2024-10-15 12:15:57,17.48,-16.34
2024-10-15 12:15:58,17.45,-16.4
2024-10-15 12:15:59,17.45,-16.4
2024-10-15 12:16:00,17.46,-16.48
2024-10-15 12:16:01,17.48,-16.6
2024-10-15 12:16:02,17.48,-16.68
2024-10-15 12:16:03,17.5,-16.71
2024-10-15 12:16:04,17.5,-16.81
2024-10-15 12:16:05,17.5,-16.89
2024-10-15 12:16:06,17.49,-16.98
2024-10-15 12:16:07,17.49,-17.03
2024-10-15 12:16:08,17.49,-17.09
2024-10-15 12:16:09,17.48,-17.18
2024-10-15 12:16:10,17.49,-17.21
2024-10-15 12:16:11,17.46,-17.33
2024-10-15 12:16:12,17.49,-17.36
2024-10-15 12:16:13,17.5,-17.39
2024-10-15 12:16:14,17.46,-17.39
2024-10-15 12:16:15,17.49,-17.47
2024-10-15 12:16:16,17.48,-17.41
2024-10-15 12:16:17,17.48,-17.41
2024-10-15 12:16:18,17.46,-17.41
2024-10-15 12:16:19,17.46,-17.39
2024-10-15 12:16:20,17.48,-17.38
2024-10-15 12:16:21,17.46,-17.44
2024-10-15 12:16:22,17.46,-17.47
2024-10-15 12:16:23,17.46,-17.53
2024-10-15 12:16:24,17.46,-17.56
2024-10-15 12:16:25,17.46,-17.5
2024-10-15 12:16:26,17.45,-17.47
2024-10-15 12:16:27,17.46,-17.47
2024-10-15 12:16:28,17.45,-17.56
2024-10-15 12:16:29,17.46,-17.64
2024-10-15 12:16:30,17.45,-17.58
2024-10-15 12:16:31,17.46,-17.61
2024-10-15 12:16:32,17.46,-17.58
2024-10-15 12:16:33,17.43,-17.58
2024-10-15 12:16:34,17.45,-17.58
2024-10-15 12:16:35,17.44,-17.61
2024-10-15 12:16:36,17.44,-17.55
2024-10-15 12:16:37,17.46,-17.55
2024-10-15 12:16:38,17.46,-17.58
2024-10-15 12:16:39,17.46,-17.58
2024-10-15 12:16:40,17.43,-17.61
2024-10-15 12:16:41,17.46,-17.58
2024-10-15 12:16:42,17.46,-17.64
2024-10-15 12:16:43,17.46,-17.64
2024-10-15 12:16:44,17.46,-17.58
2024-10-15 12:16:45,17.45,-17.61
2024-10-15 12:16:46,17.46,-17.55
2024-10-15 12:16:47,17.46,-17.55
2024-10-15 12:16:48,17.48,-17.58
2024-10-15 12:16:49,17.48,-17.64
2024-10-15 12:16:50,17.46,-17.67
2024-10-15 12:16:51,17.46,-17.67
2024-10-15 12:16:52,17.46,-17.64
2024-10-15 12:16:53,17.46,-17.61
2024-10-15 12:16:54,17.44,-17.64
2024-10-15 12:16:55,17.45,-17.64
2024-10-15 12:16:56,17.45,-17.67
2024-10-15 12:16:57,17.46,-17.7
2024-10-15 12:16:58,17.46,-17.7
2024-10-15 12:16:59,17.46,-17.64
2024-10-15 12:17:00,17.48,-17.64
2024-10-15 12:17:01,17.46,-17.64
2024-10-15 12:17:02,17.46,-17.64
2024-10-15 12:17:03,17.46,-17.7
2024-10-15 12:17:04,17.48,-17.72
2024-10-15 12:17:05,17.46,-17.67
2024-10-15 12:17:06,17.46,-17.67
2024-10-15 12:17:07,17.48,-17.64
2024-10-15 12:17:08,17.46,-17.72
2024-10-15 12:17:09,17.46,-17.7
2024-10-15 12:17:10,17.49,-17.64
2024-10-15 12:17:11,17.49,-17.67
2024-10-15 12:17:12,17.45,-17.72
2024-10-15 12:17:13,17.46,-17.78
2024-10-15 12:17:14,17.45,-17.75
2024-10-15 12:17:15,17.42,-17.75
2024-10-15 12:17:16,17.43,-17.69
2024-10-15 12:17:17,17.42,-17.61
2024-10-15 12:17:18,17.46,-17.55
2024-10-15 12:17:19,17.43,-17.52
2024-10-15 12:17:20,17.48,-17.52
2024-10-15 12:17:21,17.46,-17.47
2024-10-15 12:17:22,17.46,-17.38
2024-10-15 12:17:23,17.46,-17.2
2024-10-15 12:17:24,17.45,-17.14
2024-10-15 12:17:25,17.46,-17.03
2024-10-15 12:17:26,17.43,-16.97
2024-10-15 12:17:27,17.45,-16.89
2024-10-15 12:17:28,17.45,-16.86
2024-10-15 12:17:29,17.43,-16.83
2024-10-15 12:17:30,17.42,-16.76
2024-10-15 12:17:31,17.43,-16.76
2024-10-15 12:17:32,17.42,-16.68
2024-10-15 12:17:33,17.44,-16.65
2024-10-15 12:17:34,17.46,-16.54
2024-10-15 12:17:35,17.45,-16.51
2024-10-15 12:17:36,17.46,-16.54
2024-10-15 12:17:37,17.49,-16.59
2024-10-15 12:17:38,17.49,-16.71
2024-10-15 12:17:39,17.48,-16.68
2024-10-15 12:17:40,17.5,-16.71
2024-10-15 12:17:41,17.51,-16.68
2024-10-15 12:17:42,17.51,-16.65
2024-10-15 12:17:43,17.51,-16.71
2024-10-15 12:17:44,17.53,-16.74
2024-10-15 12:17:45,17.52,-16.83
2024-10-15 12:17:46,17.51,-16.83
2024-10-15 12:17:47,17.53,-16.86
2024-10-15 12:17:48,17.53,-16.86
2024-10-15 12:17:49,17.51,-16.86
2024-10-15 12:17:50,17.53,-16.86
2024-10-15 12:17:51,17.53,-16.83
2024-10-15 12:17:52,17.53,-16.8
2024-10-15 12:17:53,17.52,-16.92
2024-10-15 12:17:54,17.53,-16.97
2024-10-15 12:17:55,17.51,-17.0
2024-10-15 12:17:56,17.5,-17.0
2024-10-15 12:17:57,17.5,-17.03
2024-10-15 12:17:58,17.5,-17.2
2024-10-15 12:17:59,17.49,-17.2
2024-10-15 12:18:00,17.48,-17.2
2024-10-15 12:18:01,17.5,-17.26
2024-10-15 12:18:02,17.46,-17.17
2024-10-15 12:18:03,17.46,-17.03
2024-10-15 12:18:04,17.46,-16.83
2024-10-15 12:18:05,17.46,-16.73
2024-10-15 12:18:06,17.46,-16.65
2024-10-15 12:18:07,17.48,-16.62
2024-10-15 12:18:08,17.5,-16.54
2024-10-15 12:18:09,17.5,-16.51
2024-10-15 12:18:10,17.46,-16.51
2024-10-15 12:18:11,17.5,-16.56
2024-10-15 12:18:12,17.48,-16.62
2024-10-15 12:18:13,17.46,-16.65
2024-10-15 12:18:14,17.49,-16.68
2024-10-15 12:18:15,17.44,-16.71
2024-10-15 12:18:16,17.46,-16.76
2024-10-15 12:18:17,17.48,-16.89
2024-10-15 12:18:18,17.5,-17.0
2024-10-15 12:18:19,17.49,-17.11
2024-10-15 12:18:20,17.5,-17.17
2024-10-15 12:18:21,17.48,-17.23
2024-10-15 12:18:22,17.46,-17.28
2024-10-15 12:18:23,17.44,-17.32
2024-10-15 12:18:24,17.45,-17.35
2024-10-15 12:18:25,17.44,-17.52
2024-10-15 12:18:26,17.42,-17.58
2024-10-15 12:18:27,17.42,-17.66
2024-10-15 12:18:28,17.42,-17.69
2024-10-15 12:18:29,17.42,-17.78
2024-10-15 12:18:30,17.41,-17.96
2024-10-15 12:18:31,17.4,-18.1
2024-10-15 12:18:32,17.42,-18.16
2024-10-15 12:18:33,17.42,-18.21
2024-10-15 12:18:34,17.42,-18.34
2024-10-15 12:18:35,17.4,-18.51
2024-10-15 12:18:36,17.42,-18.68
2024-10-15 12:18:37,17.42,-18.79
2024-10-15 12:18:38,17.42,-19.03
2024-10-15 12:18:39,17.41,-19.2
2024-10-15 12:18:40,17.4,-19.31
2024-10-15 12:18:41,17.41,-19.49
2024-10-15 12:18:42,17.42,-19.58
2024-10-15 12:18:43,17.42,-19.69
2024-10-15 12:18:44,17.41,-19.69
2024-10-15 12:18:45,17.42,-19.78
2024-10-15 12:18:46,17.43,-19.9
2024-10-15 12:18:47,17.42,-19.9
2024-10-15 12:18:48,17.4,-19.96
2024-10-15 12:18:49,17.41,-19.99
2024-10-15 12:18:50,17.43,-20.01
2024-10-15 12:18:51,17.43,-20.07
2024-10-15 12:18:52,17.41,-20.07
2024-10-15 12:18:53,17.44,-20.1
2024-10-15 12:18:54,17.42,-20.01
2024-10-15 12:18:55,17.42,-19.96
2024-10-15 12:18:56,17.42,-19.9
2024-10-15 12:18:57,17.42,-19.86
2024-10-15 12:18:58,17.42,-19.86
2024-10-15 12:18:59,17.42,-19.9
2024-10-15 12:19:00,17.42,-19.86
2024-10-15 12:19:01,17.42,-19.86
2024-10-15 12:19:02,17.42,-19.93
2024-10-15 12:19:03,17.42,-20.04
2024-10-15 12:19:04,17.43,-20.04
2024-10-15 12:19:05,17.4,-19.98
2024-10-15 12:19:06,17.42,-20.01
2024-10-15 12:19:07,17.42,-19.96
2024-10-15 12:19:08,17.41,-19.96
2024-10-15 12:19:09,17.44,-19.86
2024-10-15 12:19:10,17.43,-19.8
2024-10-15 12:19:11,17.45,-19.75
2024-10-15 12:19:12,17.42,-19.8
2024-10-15 12:19:13,17.41,-19.86
2024-10-15 12:19:14,17.42,-19.93
2024-10-15 12:19:15,17.42,-19.86
2024-10-15 12:19:16,17.41,-19.83
2024-10-15 12:19:17,17.44,-19.93
2024-10-15 12:19:18,17.42,-19.96
2024-10-15 12:19:19,17.43,-19.96
2024-10-15 12:19:20,17.42,-20.01
2024-10-15 12:19:21,17.43,-20.04
2024-10-15 12:19:22,17.43,-20.07
2024-10-15 12:19:23,17.43,-20.13
2024-10-15 12:19:24,17.42,-20.21
2024-10-15 12:19:25,17.41,-20.18
2024-10-15 12:19:26,17.4,-20.18
2024-10-15 12:19:27,17.42,-20.1
2024-10-15 12:19:28,17.41,-20.01
2024-10-15 12:19:29,17.42,-19.86
2024-10-15 12:19:30,17.4,-19.72
2024-10-15 12:19:31,17.42,-19.63
2024-10-15 12:19:32,17.4,-19.52
2024-10-15 12:19:33,17.42,-19.49
2024-10-15 12:19:34,17.42,-19.52
2024-10-15 12:19:35,17.41,-19.49
2024-10-15 12:19:36,17.41,-19.49
2024-10-15 12:19:37,17.42,-19.49
2024-10-15 12:19:38,17.42,-19.49
2024-10-15 12:19:39,17.42,-19.46
2024-10-15 12:19:40,17.41,-19.46
2024-10-15 12:19:41,17.42,-19.43
2024-10-15 12:19:42,17.44,-19.41
2024-10-15 12:19:43,17.43,-19.38
2024-10-15 12:19:44,17.42,-19.38
2024-10-15 12:19:45,17.42,-19.34
2024-10-15 12:19:46,17.42,-19.25
2024-10-15 12:19:47,17.43,-19.31
2024-10-15 12:19:48,17.41,-19.25
2024-10-15 12:19:49,17.43,-19.25
2024-10-15 12:19:50,17.4,-19.25
2024-10-15 12:19:51,17.42,-19.23
2024-10-15 12:19:52,17.41,-19.23
2024-10-15 12:19:53,17.41,-19.2
2024-10-15 12:19:54,17.4,-19.2
2024-10-15 12:19:55,17.37,-19.28
2024-10-15 12:19:56,17.4,-19.34
2024-10-15 12:19:57,17.39,-19.46
2024-10-15 12:19:58,17.35,-19.58
2024-10-15 12:19:59,17.4,-19.63
2024-10-15 12:20:00,17.4,-19.78
2024-10-15 12:20:01,17.38,-19.93
2024-10-15 12:20:02,17.39,-20.01
2024-10-15 12:20:03,17.39,-20.1
2024-10-15 12:20:04,17.39,-20.21
2024-10-15 12:20:05,17.38,-20.3
2024-10-15 12:20:06,17.39,-20.38
2024-10-15 12:20:07,17.39,-20.38
2024-10-15 12:20:08,17.41,-20.45
2024-10-15 12:20:09,17.4,-20.56
2024-10-15 12:20:10,17.42,-20.68
2024-10-15 12:20:11,17.4,-20.73
2024-10-15 12:20:12,17.41,-20.85
2024-10-15 12:20:13,17.4,-20.85
2024-10-15 12:20:14,17.4,-20.85
2024-10-15 12:20:15,17.42,-20.82
2024-10-15 12:20:16,17.41,-20.9
2024-10-15 12:20:17,17.41,-20.94
2024-10-15 12:20:18,17.4,-20.97
2024-10-15 12:20:19,17.41,-21.0
2024-10-15 12:20:20,17.39,-20.94
2024-10-15 12:20:21,17.39,-20.94
2024-10-15 12:20:22,17.39,-20.9
2024-10-15 12:20:23,17.4,-20.85
2024-10-15 12:20:24,17.39,-20.87
2024-10-15 12:20:25,17.39,-20.79
2024-10-15 12:20:26,17.39,-20.7
2024-10-15 12:20:27,17.42,-20.65
2024-10-15 12:20:28,17.39,-20.62
2024-10-15 12:20:29,17.41,-20.53
2024-10-15 12:20:30,17.4,-20.56
2024-10-15 12:20:31,17.4,-20.45
2024-10-15 12:20:32,17.39,-20.42
2024-10-15 12:20:33,17.38,-20.38
2024-10-15 12:20:34,17.4,-20.38
2024-10-15 12:20:35,17.38,-20.38
2024-10-15 12:20:36,17.39,-20.48
2024-10-15 12:20:37,17.39,-20.59
2024-10-15 12:20:38,17.38,-20.59
2024-10-15 12:20:39,17.4,-20.56
2024-10-15 12:20:40,17.38,-20.53
2024-10-15 12:20:41,17.4,-20.5
2024-10-15 12:20:42,17.36,-20.45
2024-10-15 12:20:43,17.38,-20.38
2024-10-15 12:20:44,17.39,-20.27
2024-10-15 12:20:45,17.39,-20.24
2024-10-15 12:20:46,17.39,-20.24
2024-10-15 12:20:47,17.39,-20.21
2024-10-15 12:20:48,17.38,-20.21
2024-10-15 12:20:49,17.39,-20.24
2024-10-15 12:20:50,17.37,-20.21
2024-10-15 12:20:51,17.39,-20.13
2024-10-15 12:20:52,17.39,-20.1
2024-10-15 12:20:53,17.39,-20.04
2024-10-15 12:20:54,17.39,-20.07
2024-10-15 12:20:55,17.39,-19.95
2024-10-15 12:20:56,17.39,-19.83
2024-10-15 12:20:57,17.37,-19.77
2024-10-15 12:20:58,17.39,-19.6
2024-10-15 12:20:59,17.4,-19.49
2024-10-15 12:21:00,17.37,-19.43
2024-10-15 12:21:01,17.39,-19.46
2024-10-15 12:21:02,17.39,-19.4
2024-10-15 12:21:03,17.39,-19.43
2024-10-15 12:21:04,17.39,-19.43
2024-10-15 12:21:05,17.39,-19.31
2024-10-15 12:21:06,17.36,-19.22
2024-10-15 12:21:07,17.35,-19.17
2024-10-15 12:21:08,17.32,-19.17
2024-10-15 12:21:09,17.32,-19.14
2024-10-15 12:21:10,17.3,-19.11
2024-10-15 12:21:11,17.31,-19.05
2024-10-15 12:21:12,17.32,-18.88
2024-10-15 12:21:13,17.3,-18.82
2024-10-15 12:21:14,17.29,-18.82
2024-10-15 12:21:15,17.3,-18.79
2024-10-15 12:21:16,17.32,-18.73
2024-10-15 12:21:17,17.28,-18.73
2024-10-15 12:21:18,17.34,-18.79
2024-10-15 12:21:19,17.37,-18.76
2024-10-15 12:21:20,17.35,-18.76
2024-10-15 12:21:21,17.37,-18.76
2024-10-15 12:21:22,17.38,-18.76
2024-10-15 12:21:23,17.39,-18.76
2024-10-15 12:21:24,17.39,-18.76
2024-10-15 12:21:25,17.38,-18.73
2024-10-15 12:21:26,17.37,-18.73
2024-10-15 12:21:27,17.39,-18.76
2024-10-15 12:21:28,17.38,-18.73
2024-10-15 12:21:29,17.38,-18.59
2024-10-15 12:21:30,17.39,-18.62
2024-10-15 12:21:31,17.4,-18.56
2024-10-15 12:21:32,17.38,-18.48
2024-10-15 12:21:33,17.4,-18.45
2024-10-15 12:21:34,17.41,-18.45
2024-10-15 12:21:35,17.41,-18.39
2024-10-15 12:21:36,17.38,-18.32
2024-10-15 12:21:37,17.39,-18.24
2024-10-15 12:21:38,17.39,-18.21
2024-10-15 12:21:39,17.4,-18.1
2024-10-15 12:21:40,17.38,-17.92
2024-10-15 12:21:41,17.38,-17.87
2024-10-15 12:21:42,17.38,-17.84
2024-10-15 12:21:43,17.38,-17.74
2024-10-15 12:21:44,17.38,-17.69
2024-10-15 12:21:45,17.39,-17.69
2024-10-15 12:21:46,17.38,-17.69
2024-10-15 12:21:47,17.39,-17.66
2024-10-15 12:21:48,17.39,-17.6
2024-10-15 12:21:49,17.38,-17.52
2024-10-15 12:21:50,17.38,-17.43
2024-10-15 12:21:51,17.38,-17.38
2024-10-15 12:21:52,17.39,-17.37
2024-10-15 12:21:53,17.38,-17.32
2024-10-15 12:21:54,17.36,-17.28
2024-10-15 12:21:55,17.38,-17.17
2024-10-15 12:21:56,17.37,-17.05
2024-10-15 12:21:57,17.36,-17.02
2024-10-15 12:21:58,17.39,-17.0
2024-10-15 12:21:59,17.39,-17.05
2024-10-15 12:22:00,17.4,-17.08
2024-10-15 12:22:01,17.39,-17.0
2024-10-15 12:22:02,17.41,-16.88
2024-10-15 12:22:03,17.4,-16.83
2024-10-15 12:22:04,17.39,-16.8
2024-10-15 12:22:05,17.4,-16.8
2024-10-15 12:22:06,17.4,-16.76
2024-10-15 12:22:07,17.42,-16.76
2024-10-15 12:22:08,17.41,-16.7
2024-10-15 12:22:09,17.42,-16.73
2024-10-15 12:22:10,17.42,-16.8
2024-10-15 12:22:11,17.4,-16.8
2024-10-15 12:22:12,17.42,-16.73
2024-10-15 12:22:13,17.42,-16.62
2024-10-15 12:22:14,17.39,-16.56
2024-10-15 12:22:15,17.42,-16.5
2024-10-15 12:22:16,17.42,-16.47
2024-10-15 12:22:17,17.41,-16.56
2024-10-15 12:22:18,17.42,-16.64
2024-10-15 12:22:19,17.41,-16.65
2024-10-15 12:22:20,17.41,-16.62
2024-10-15 12:22:21,17.39,-16.59
2024-10-15 12:22:22,17.39,-16.5
2024-10-15 12:22:23,17.39,-16.47
2024-10-15 12:22:24,17.39,-16.48
2024-10-15 12:22:25,17.36,-16.5
