File name: sd_tossa_n41csic_2024-09-06T17:12:23_2024-09-06T18:07:47

User: sd_tossa

Sensor: n41csic[FB:D7:2F:BB:0F:E1]

Dive: mar menuda
Dive date range: 2024-09-06 17:12:23 - 2024-09-06 18:07:47 (UTC +02:00)

"Location: 41.721687,2.938849"

Summary: 
Duration: 0:55:24 h.
Temp: 24.1 c (min.) 26.48 c (max.) 
Depth: -8.76 m (max.)

date,temperature(c),depth(m)
2024-09-06 17:12:23,25.78,-2.5
2024-09-06 17:12:24,25.78,-2.35
2024-09-06 17:12:25,25.78,-2.31
2024-09-06 17:12:26,25.78,-2.17
2024-09-06 17:12:27,25.76,-1.78
2024-09-06 17:12:28,25.78,-1.35
2024-09-06 17:12:29,25.77,-0.9
2024-09-06 17:12:30,25.78,-0.66
2024-09-06 17:12:31,25.77,-0.63
2024-09-06 17:12:32,25.77,-0.69
2024-09-06 17:12:33,25.78,-0.75
2024-09-06 17:12:34,25.78,-0.69
2024-09-06 17:12:35,25.78,-0.63
2024-09-06 17:12:36,25.78,-0.69
2024-09-06 17:12:37,25.78,-0.72
2024-09-06 17:12:38,25.78,-0.84
2024-09-06 17:12:39,25.77,-0.93
2024-09-06 17:12:40,25.76,-1.08
2024-09-06 17:12:41,25.78,-1.25
2024-09-06 17:12:42,25.77,-1.46
2024-09-06 17:12:43,25.78,-1.64
2024-09-06 17:12:44,25.78,-1.91
2024-09-06 17:12:45,25.78,-2.05
2024-09-06 17:12:46,25.78,-2.2
2024-09-06 17:12:47,25.77,-2.35
2024-09-06 17:12:48,25.77,-2.53
2024-09-06 17:12:49,25.79,-2.67
2024-09-06 17:12:50,25.78,-2.97
2024-09-06 17:12:51,25.78,-2.97
2024-09-06 17:12:52,25.78,-2.82
2024-09-06 17:12:53,25.79,-2.7
2024-09-06 17:12:54,25.78,-2.7
2024-09-06 17:12:55,25.78,-2.76
2024-09-06 17:12:56,25.78,-2.82
2024-09-06 17:12:57,25.76,-2.82
2024-09-06 17:12:58,25.78,-2.82
2024-09-06 17:12:59,25.78,-2.91
2024-09-06 17:13:00,25.78,-2.97
2024-09-06 17:13:01,25.76,-2.88
2024-09-06 17:13:02,25.78,-2.88
2024-09-06 17:13:03,25.77,-3.06
2024-09-06 17:13:04,25.78,-3.09
2024-09-06 17:13:05,25.8,-2.94
2024-09-06 17:13:06,25.78,-2.88
2024-09-06 17:13:07,25.78,-2.94
2024-09-06 17:13:08,25.79,-3.0
2024-09-06 17:13:09,25.79,-2.91
2024-09-06 17:13:10,25.78,-2.85
2024-09-06 17:13:11,25.78,-2.85
2024-09-06 17:13:12,25.8,-2.94
2024-09-06 17:13:13,25.79,-2.94
2024-09-06 17:13:14,25.8,-2.94
2024-09-06 17:13:15,25.8,-2.97
2024-09-06 17:13:16,25.8,-2.97
2024-09-06 17:13:17,25.79,-2.91
