File name: mvilanova_BNatura15_2024-08-21T21:15:43_2024-08-21T23:32:29

User: mvilanova

Sensor: BNatura15[D9:C4:88:EA:81:E1]

Dive: Sa Tuna 22 08 24
Dive date range: 2024-08-21 21:15:43 - 2024-08-21 23:32:29 (UTC +02:00)

"Location: 41.961788,3.231848"

Summary: 
Duration: 2:16:46 h.
Temp: 22.3 c (min.) 24.4 c (max.) 
Depth: -23.44 m (max.)

date,temperature(c),depth(m)
2024-08-21 21:15:43,24.39,-1.94
2024-08-21 21:15:44,24.37,-1.88
2024-08-21 21:15:45,24.38,-2.0
2024-08-21 21:15:46,24.38,-2.15
2024-08-21 21:15:47,24.4,-2.3
2024-08-21 21:15:48,24.39,-2.43
2024-08-21 21:15:49,24.39,-2.59
2024-08-21 21:15:50,24.38,-2.71
2024-08-21 21:15:51,24.36,-2.83
2024-08-21 21:15:52,24.37,-2.93
2024-08-21 21:15:53,24.35,-3.05
2024-08-21 21:15:54,24.36,-3.08
2024-08-21 21:15:55,24.35,-3.14
2024-08-21 21:15:56,24.36,-3.29
2024-08-21 21:15:57,24.35,-3.32
2024-08-21 21:15:58,24.36,-3.32
2024-08-21 21:15:59,24.35,-3.42
2024-08-21 21:16:00,24.36,-3.45
2024-08-21 21:16:01,24.36,-3.48
2024-08-21 21:16:02,24.35,-3.6
2024-08-21 21:16:03,24.35,-3.63
2024-08-21 21:16:04,24.32,-3.66
2024-08-21 21:16:05,24.35,-3.72
2024-08-21 21:16:06,24.32,-3.72
2024-08-21 21:16:07,24.34,-3.75
2024-08-21 21:16:08,24.34,-3.81
2024-08-21 21:16:09,24.34,-3.94
2024-08-21 21:16:10,24.33,-3.97
2024-08-21 21:16:11,24.35,-3.94
2024-08-21 21:16:12,24.34,-3.91
2024-08-21 21:16:13,24.32,-3.88
2024-08-21 21:16:14,24.33,-3.88
2024-08-21 21:16:15,24.32,-4.0
2024-08-21 21:16:16,24.32,-4.03
2024-08-21 21:16:17,24.32,-4.12
2024-08-21 21:16:18,24.33,-4.12
2024-08-21 21:16:19,24.31,-4.18
2024-08-21 21:16:20,24.34,-4.12
2024-08-21 21:16:21,24.34,-4.12
2024-08-21 21:16:22,24.34,-4.12
2024-08-21 21:16:23,24.35,-4.18
2024-08-21 21:16:24,24.32,-4.27
2024-08-21 21:16:25,24.33,-4.21
2024-08-21 21:16:26,24.31,-4.18
2024-08-21 21:16:27,24.31,-4.15
2024-08-21 21:16:28,24.31,-4.12
2024-08-21 21:16:29,24.28,-4.18
2024-08-21 21:16:30,24.29,-4.27
2024-08-21 21:16:31,24.31,-4.33
2024-08-21 21:16:32,24.3,-4.33
2024-08-21 21:16:33,24.29,-4.33
2024-08-21 21:16:34,24.3,-4.33
2024-08-21 21:16:35,24.28,-4.33
2024-08-21 21:16:36,24.29,-4.33
2024-08-21 21:16:37,24.28,-4.4
2024-08-21 21:16:38,24.3,-4.46
2024-08-21 21:16:39,24.28,-4.49
2024-08-21 21:16:40,24.29,-4.46
2024-08-21 21:16:41,24.28,-4.46
2024-08-21 21:16:42,24.28,-4.43
2024-08-21 21:16:43,24.28,-4.46
2024-08-21 21:16:44,24.29,-4.53
2024-08-21 21:16:45,24.26,-4.56
2024-08-21 21:16:46,24.28,-4.59
2024-08-21 21:16:47,24.25,-4.56
2024-08-21 21:16:48,24.25,-4.56
2024-08-21 21:16:49,24.25,-4.65
2024-08-21 21:16:50,24.25,-4.68
2024-08-21 21:16:51,24.25,-4.8
2024-08-21 21:16:52,24.23,-4.71
2024-08-21 21:16:53,24.22,-4.71
2024-08-21 21:16:54,24.24,-4.71
2024-08-21 21:16:55,24.24,-4.74
2024-08-21 21:16:56,24.23,-4.77
2024-08-21 21:16:57,24.24,-4.74
2024-08-21 21:16:58,24.22,-4.77
2024-08-21 21:16:59,24.24,-4.74
2024-08-21 21:17:00,24.23,-4.77
2024-08-21 21:17:01,24.25,-4.77
2024-08-21 21:17:02,24.25,-4.77
2024-08-21 21:17:03,24.24,-4.8
2024-08-21 21:17:04,24.25,-4.77
2024-08-21 21:17:05,24.23,-4.83
2024-08-21 21:17:06,24.26,-4.8
2024-08-21 21:17:07,24.23,-4.83
2024-08-21 21:17:08,24.25,-4.86
2024-08-21 21:17:09,24.26,-4.83
2024-08-21 21:17:10,24.25,-4.83
2024-08-21 21:17:11,24.25,-4.89
2024-08-21 21:17:12,24.25,-4.89
2024-08-21 21:17:13,24.24,-4.96
2024-08-21 21:17:14,24.25,-4.93
2024-08-21 21:17:15,24.24,-4.93
2024-08-21 21:17:16,24.23,-4.89
2024-08-21 21:17:17,24.24,-4.93
2024-08-21 21:17:18,24.24,-4.93
2024-08-21 21:17:19,24.25,-4.93
2024-08-21 21:17:20,24.23,-4.99
2024-08-21 21:17:21,24.25,-4.99
2024-08-21 21:17:22,24.23,-4.99
2024-08-21 21:17:23,24.23,-4.96
2024-08-21 21:17:24,24.24,-4.96
2024-08-21 21:17:25,24.24,-4.93
2024-08-21 21:17:26,24.23,-4.89
2024-08-21 21:17:27,24.25,-4.96
2024-08-21 21:17:28,24.26,-4.96
2024-08-21 21:17:29,24.23,-5.05
2024-08-21 21:17:30,24.25,-4.96
2024-08-21 21:17:31,24.23,-5.05
2024-08-21 21:17:32,24.23,-4.99
2024-08-21 21:17:33,24.23,-4.96
2024-08-21 21:17:34,24.24,-4.93
2024-08-21 21:17:35,24.25,-4.89
2024-08-21 21:17:36,24.24,-4.89
2024-08-21 21:17:37,24.22,-4.89
2024-08-21 21:17:38,24.22,-4.89
2024-08-21 21:17:39,24.22,-4.89
2024-08-21 21:17:40,24.21,-4.99
2024-08-21 21:17:41,24.23,-4.99
2024-08-21 21:17:42,24.23,-4.99
2024-08-21 21:17:43,24.21,-4.99
2024-08-21 21:17:44,24.23,-4.96
2024-08-21 21:17:45,24.23,-4.89
2024-08-21 21:17:46,24.21,-4.89
2024-08-21 21:17:47,24.21,-4.89
2024-08-21 21:17:48,24.21,-4.86
2024-08-21 21:17:49,24.23,-4.93
2024-08-21 21:17:50,24.21,-4.89
2024-08-21 21:17:51,24.21,-4.86
2024-08-21 21:17:52,24.19,-4.8
2024-08-21 21:17:53,24.22,-4.71
2024-08-21 21:17:54,24.22,-4.65
2024-08-21 21:17:55,24.22,-4.68
2024-08-21 21:17:56,24.24,-4.65
2024-08-21 21:17:57,24.24,-4.59
2024-08-21 21:17:58,24.22,-4.68
2024-08-21 21:17:59,24.23,-4.68
2024-08-21 21:18:00,24.21,-4.62
2024-08-21 21:18:01,24.21,-4.62
2024-08-21 21:18:02,24.21,-4.68
2024-08-21 21:18:03,24.23,-4.8
2024-08-21 21:18:04,24.21,-4.83
2024-08-21 21:18:05,24.21,-4.86
2024-08-21 21:18:06,24.22,-4.89
2024-08-21 21:18:07,24.18,-4.93
2024-08-21 21:18:08,24.19,-4.99
2024-08-21 21:18:09,24.18,-5.02
2024-08-21 21:18:10,24.21,-5.02
2024-08-21 21:18:11,24.17,-5.08
2024-08-21 21:18:12,24.21,-5.11
2024-08-21 21:18:13,24.18,-5.14
2024-08-21 21:18:14,24.18,-5.14
2024-08-21 21:18:15,24.18,-5.17
2024-08-21 21:18:16,24.17,-5.05
2024-08-21 21:18:17,24.19,-5.02
2024-08-21 21:18:18,24.18,-5.05
2024-08-21 21:18:19,24.19,-5.11
2024-08-21 21:18:20,24.19,-5.14
2024-08-21 21:18:21,24.19,-5.14
2024-08-21 21:18:22,24.17,-5.14
2024-08-21 21:18:23,24.18,-5.2
2024-08-21 21:18:24,24.19,-5.2
2024-08-21 21:18:25,24.21,-5.2
2024-08-21 21:18:26,24.17,-5.2
2024-08-21 21:18:27,24.17,-5.2
2024-08-21 21:18:28,24.17,-5.2
2024-08-21 21:18:29,24.18,-5.23
2024-08-21 21:18:30,24.17,-5.26
2024-08-21 21:18:31,24.19,-5.26
2024-08-21 21:18:32,24.19,-5.14
2024-08-21 21:18:33,24.17,-5.08
2024-08-21 21:18:34,24.18,-4.93
2024-08-21 21:18:35,24.19,-4.83
2024-08-21 21:18:36,24.18,-4.74
2024-08-21 21:18:37,24.21,-4.59
2024-08-21 21:18:38,24.17,-4.53
2024-08-21 21:18:39,24.17,-4.47
2024-08-21 21:18:40,24.21,-4.5
2024-08-21 21:18:41,24.18,-4.5
2024-08-21 21:18:42,24.19,-4.53
2024-08-21 21:18:43,24.17,-4.59
2024-08-21 21:18:44,24.21,-4.68
2024-08-21 21:18:45,24.17,-4.77
2024-08-21 21:18:46,24.17,-4.86
2024-08-21 21:18:47,24.17,-4.93
2024-08-21 21:18:48,24.17,-5.02
2024-08-21 21:18:49,24.17,-5.14
2024-08-21 21:18:50,24.16,-5.23
2024-08-21 21:18:51,24.17,-5.29
2024-08-21 21:18:52,24.17,-5.26
2024-08-21 21:18:53,24.14,-5.29
2024-08-21 21:18:54,24.15,-5.35
2024-08-21 21:18:55,24.15,-5.35
2024-08-21 21:18:56,24.14,-5.35
2024-08-21 21:18:57,24.16,-5.35
2024-08-21 21:18:58,24.13,-5.35
2024-08-21 21:18:59,24.16,-5.38
2024-08-21 21:19:00,24.15,-5.48
2024-08-21 21:19:01,24.14,-5.51
2024-08-21 21:19:02,24.15,-5.51
2024-08-21 21:19:03,24.14,-5.51
2024-08-21 21:19:04,24.13,-5.51
2024-08-21 21:19:05,24.14,-5.54
2024-08-21 21:19:06,24.14,-5.51
2024-08-21 21:19:07,24.14,-5.54
