File name: sd_tossa_n41csic_2024-09-07T10:06:24_2024-09-07T11:15:00

User: sd_tossa

Sensor: n41csic[FB:D7:2F:BB:0F:E1]

Dive: Mar Menuda 7/9
Dive date range: 2024-09-07 10:06:24 - 2024-09-07 11:15:00 (UTC +02:00)

"Location: 41.721799,2.939016"

Summary: 
Duration: 1:08:36 h.
Temp: 25.78 c (min.) 34.04 c (max.) 
Depth: -9.35 m (max.)

date,temperature(c),depth(m)
2024-09-07 10:06:24,26.0,-1.5
2024-09-07 10:06:25,26.0,-1.5
2024-09-07 10:06:26,25.99,-1.53
2024-09-07 10:06:27,26.0,-1.68
2024-09-07 10:06:28,26.0,-1.79
2024-09-07 10:06:29,25.98,-1.77
2024-09-07 10:06:30,25.99,-1.79
2024-09-07 10:06:31,26.0,-1.74
2024-09-07 10:06:32,26.0,-1.71
2024-09-07 10:06:33,26.0,-1.74
2024-09-07 10:06:34,26.0,-1.79
2024-09-07 10:06:35,26.0,-1.74
2024-09-07 10:06:36,26.0,-1.8
2024-09-07 10:06:37,26.0,-1.83
2024-09-07 10:06:38,26.0,-1.86
2024-09-07 10:06:39,25.99,-2.12
2024-09-07 10:06:40,26.01,-2.24
2024-09-07 10:06:41,25.98,-2.37
2024-09-07 10:06:42,25.99,-2.45
2024-09-07 10:06:43,26.0,-2.43
2024-09-07 10:06:44,26.0,-2.45
2024-09-07 10:06:45,26.0,-2.51
2024-09-07 10:06:46,26.0,-2.6
2024-09-07 10:06:47,25.98,-2.54
2024-09-07 10:06:48,25.99,-2.54
2024-09-07 10:06:49,26.0,-2.57
2024-09-07 10:06:50,26.0,-2.69
2024-09-07 10:06:51,26.01,-2.77
2024-09-07 10:06:52,26.0,-2.8
2024-09-07 10:06:53,25.99,-2.72
2024-09-07 10:06:54,26.0,-2.69
2024-09-07 10:06:55,26.0,-2.75
2024-09-07 10:06:56,25.99,-2.72
2024-09-07 10:06:57,26.0,-2.75
2024-09-07 10:06:58,26.0,-2.78
2024-09-07 10:06:59,26.0,-2.87
2024-09-07 10:07:00,26.0,-2.72
2024-09-07 10:07:01,25.98,-2.78
2024-09-07 10:07:02,25.96,-2.93
2024-09-07 10:07:03,26.0,-2.9
2024-09-07 10:07:04,25.98,-2.93
2024-09-07 10:07:05,26.0,-2.8
2024-09-07 10:07:06,26.0,-2.83
2024-09-07 10:07:07,25.98,-2.75
2024-09-07 10:07:08,25.97,-2.69
2024-09-07 10:07:09,26.0,-2.75
2024-09-07 10:07:10,25.98,-2.75
2024-09-07 10:07:11,25.98,-2.78
2024-09-07 10:07:12,25.97,-2.9
2024-09-07 10:07:13,25.97,-2.83
2024-09-07 10:07:14,25.98,-2.83
2024-09-07 10:07:15,25.98,-2.96
2024-09-07 10:07:16,25.97,-2.99
2024-09-07 10:07:17,25.99,-3.02
2024-09-07 10:07:18,25.98,-3.02
2024-09-07 10:07:19,25.96,-2.99
2024-09-07 10:07:20,25.99,-2.99
2024-09-07 10:07:21,25.98,-3.02
2024-09-07 10:07:22,25.97,-3.16
2024-09-07 10:07:23,25.99,-3.11
2024-09-07 10:07:24,25.97,-3.11
2024-09-07 10:07:25,25.97,-3.11
2024-09-07 10:07:26,25.96,-3.08
2024-09-07 10:07:27,25.96,-3.11
2024-09-07 10:07:28,25.98,-3.19
2024-09-07 10:07:29,25.98,-3.25
2024-09-07 10:07:30,25.97,-3.28
2024-09-07 10:07:31,25.96,-3.16
2024-09-07 10:07:32,25.98,-2.99
2024-09-07 10:07:33,25.99,-3.16
2024-09-07 10:07:34,25.96,-3.25
2024-09-07 10:07:35,25.98,-3.31
2024-09-07 10:07:36,25.97,-3.38
