File name: mvilanova_BNatura16_2024-08-13T12:20:05_2024-08-14T23:50:02

User: mvilanova

Sensor: BNatura16[D4:86:39:66:6D:9D]

Dive: Eden Roc 14 08 24
Dive date range: 2024-08-13 12:20:05 - 2024-08-14 23:50:02 (UTC +02:00)

"Location: 41.770445,3.032106"

Summary: 
"Duration: 1 day, 11:29:57 h."
Temp: 21.63 c (min.) 29.45 c (max.) 
Depth: -26.88 m (max.)

date,temperature(c),depth(m)
2024-08-13 12:20:05,29.42,-0.25
2024-08-13 12:20:06,29.44,-0.35
2024-08-13 12:20:07,29.42,-0.32
2024-08-13 12:20:08,29.4,-0.35
2024-08-13 12:20:09,29.42,-0.35
2024-08-13 12:20:10,29.42,-0.35
2024-08-13 12:20:11,29.42,-0.35
2024-08-13 12:20:12,29.42,-0.32
2024-08-13 12:20:13,29.42,-0.35
2024-08-13 12:20:14,29.42,-0.38
2024-08-13 12:20:15,29.44,-0.35
2024-08-13 12:20:16,29.41,-0.35
2024-08-13 12:20:17,29.42,-0.38
2024-08-13 12:20:18,29.42,-0.35
2024-08-13 12:20:19,29.41,-0.38
2024-08-13 12:20:20,29.41,-0.35
2024-08-13 12:20:21,29.45,-0.35
2024-08-13 12:20:22,29.42,-0.35
2024-08-13 12:20:23,29.41,-0.35
2024-08-13 12:20:24,29.4,-0.35
2024-08-13 12:20:25,29.42,-0.35
2024-08-13 12:20:26,29.44,-0.35
2024-08-13 12:20:27,29.42,-0.35
2024-08-13 12:20:28,29.42,-0.35
2024-08-13 12:20:29,29.41,-0.35
2024-08-13 12:20:30,29.41,-0.35
2024-08-13 12:20:31,29.42,-0.38
2024-08-13 12:20:32,29.42,-0.35
2024-08-13 12:20:33,29.42,-0.32
2024-08-13 12:20:34,29.45,-0.35
2024-08-13 12:20:35,29.42,-0.32
2024-08-13 12:20:36,29.45,-0.32
2024-08-13 12:20:37,29.41,-0.38
2024-08-13 12:20:38,29.41,-0.35
2024-08-13 12:20:39,29.44,-0.32
2024-08-13 12:20:40,29.42,-0.35
2024-08-13 12:20:41,29.41,-0.32
2024-08-13 12:20:42,29.42,-0.35
2024-08-13 12:20:43,29.4,-0.35
2024-08-13 12:20:44,29.42,-0.35
2024-08-13 12:20:45,29.42,-0.35
2024-08-13 12:20:46,29.41,-0.35
2024-08-13 12:20:47,29.42,-0.38
2024-08-13 12:20:48,29.41,-0.38
2024-08-13 12:20:49,29.42,-0.35
2024-08-13 12:20:50,29.41,-0.35
2024-08-13 12:20:51,29.41,-0.35
2024-08-13 12:20:52,29.4,-0.35
2024-08-13 12:20:53,29.42,-0.35
2024-08-13 12:20:54,29.42,-0.35
2024-08-13 12:20:55,29.41,-0.35
2024-08-13 12:20:56,29.44,-0.32
2024-08-13 12:20:57,29.42,-0.35
2024-08-13 12:20:58,29.42,-0.32
2024-08-13 12:20:59,29.42,-0.38
2024-08-13 12:21:00,29.42,-0.38
2024-08-13 12:21:01,29.4,-0.35
2024-08-13 12:21:02,29.41,-0.38
2024-08-13 12:21:03,29.42,-0.38
2024-08-13 12:21:04,29.42,-0.32
2024-08-13 12:21:05,29.42,-0.35
2024-08-13 12:21:06,29.42,-0.38
2024-08-13 12:21:07,29.42,-0.35
2024-08-13 12:21:08,29.42,-0.35
2024-08-13 12:21:09,29.44,-0.35
2024-08-13 12:21:10,29.42,-0.35
2024-08-13 12:21:11,29.4,-0.35
2024-08-13 12:21:12,29.44,-0.35
2024-08-13 12:21:13,29.42,-0.35
2024-08-13 12:21:14,29.41,-0.38
2024-08-13 12:21:15,29.42,-0.35
2024-08-13 12:21:16,29.42,-0.35
2024-08-13 12:21:17,29.41,-0.32
2024-08-13 12:21:18,29.42,-0.35
2024-08-13 12:21:19,29.42,-0.35
2024-08-13 12:21:20,29.4,-0.38
2024-08-13 12:21:21,29.39,-0.38
2024-08-13 12:21:22,29.4,-0.35
2024-08-13 12:21:23,29.41,-0.35
2024-08-13 12:21:24,29.41,-0.35
2024-08-13 12:21:25,29.4,-0.32
2024-08-13 12:21:26,29.41,-0.38
2024-08-13 12:21:27,29.4,-0.38
2024-08-13 12:21:28,29.42,-0.35
2024-08-13 12:21:29,29.41,-0.35
2024-08-13 12:21:30,29.41,-0.32
2024-08-13 12:21:31,29.4,-0.35
2024-08-13 12:21:32,29.42,-0.32
2024-08-13 12:21:33,29.41,-0.32
2024-08-13 12:21:34,29.41,-0.32
2024-08-13 12:21:35,29.42,-0.35
2024-08-13 12:21:36,29.41,-0.35
2024-08-13 12:21:37,29.41,-0.32
2024-08-13 12:21:38,29.4,-0.38
2024-08-13 12:21:39,29.42,-0.32
2024-08-13 12:21:40,29.42,-0.35
2024-08-13 12:21:41,29.44,-0.38
2024-08-13 12:21:42,29.41,-0.35
2024-08-13 12:21:43,29.41,-0.35
2024-08-13 12:21:44,29.4,-0.35
2024-08-13 12:21:45,29.41,-0.38
2024-08-13 12:21:46,29.42,-0.38
2024-08-13 12:21:47,29.42,-0.32
2024-08-13 12:21:48,29.41,-0.35
2024-08-13 12:21:49,29.44,-0.38
2024-08-13 12:21:50,29.42,-0.35
2024-08-13 12:21:51,29.42,-0.32
2024-08-13 12:21:52,29.42,-0.38
2024-08-13 12:21:53,29.42,-0.32
2024-08-13 12:21:54,29.42,-0.35
2024-08-13 12:21:55,29.42,-0.35
2024-08-13 12:21:56,29.41,-0.35
2024-08-13 12:21:57,29.42,-0.35
2024-08-13 12:21:58,29.41,-0.38
2024-08-13 12:21:59,29.42,-0.35
2024-08-13 12:22:00,29.4,-0.35
2024-08-13 12:22:01,29.44,-0.35
2024-08-13 12:22:02,29.42,-0.35
2024-08-13 12:22:03,29.4,-0.35
2024-08-13 12:22:04,29.42,-0.32
2024-08-13 12:22:05,29.4,-0.35
2024-08-13 12:22:06,29.42,-0.32
2024-08-13 12:22:07,29.42,-0.35
2024-08-13 12:22:08,29.4,-0.32
2024-08-13 12:22:09,29.42,-0.35
2024-08-13 12:22:10,29.44,-0.35
2024-08-13 12:22:11,29.44,-0.32
2024-08-13 12:22:12,29.42,-0.35
2024-08-13 12:22:13,29.42,-0.35
2024-08-13 12:22:14,29.4,-0.35
2024-08-13 12:22:15,29.41,-0.35
2024-08-13 12:22:16,29.42,-0.35
2024-08-13 12:22:17,29.41,-0.32
2024-08-13 12:22:18,29.41,-0.35
2024-08-13 12:22:19,29.42,-0.35
2024-08-13 12:22:20,29.42,-0.35
2024-08-13 12:22:21,29.41,-0.35
2024-08-13 12:22:22,29.42,-0.35
2024-08-13 12:22:23,29.42,-0.35
2024-08-13 12:22:24,29.4,-0.35
2024-08-13 12:22:25,29.42,-0.35
2024-08-13 12:22:26,29.41,-0.35
2024-08-13 12:22:27,29.41,-0.38
2024-08-13 12:22:28,29.41,-0.35
2024-08-13 12:22:29,29.41,-0.35
2024-08-13 12:22:30,29.4,-0.32
2024-08-13 12:22:31,29.41,-0.32
2024-08-13 12:22:32,29.41,-0.35
2024-08-13 12:22:33,29.42,-0.35
2024-08-13 12:22:34,29.4,-0.35
2024-08-13 12:22:35,29.44,-0.35
2024-08-13 12:22:36,29.42,-0.32
2024-08-13 12:22:37,29.41,-0.35
2024-08-13 12:22:38,29.42,-0.35
2024-08-13 12:22:39,29.44,-0.32
2024-08-13 12:22:40,29.42,-0.38
2024-08-13 12:22:41,29.4,-0.38
2024-08-13 12:22:42,29.41,-0.35
