File name: cliente_n12inaki1_2024-05-17T13:27:04_2024-05-21T13:30:59

User: cliente

Sensor: n12inaki1[D8:52:F2:7E:F7:B9]

Dive: pin
Dive date range: 2024-05-17 13:27:04 - 2024-05-21 13:30:59 (UTC +02:00)

"Location: 39º57'34.31""N,3º13'55.48""E"

Summary: 
"Duration: 4 days, 0:03:55 h."
Temp: 16.41 c (min.) 23.74 c (max.) 
Depth: -34.26 m (max.)

date,temperature(c),depth(m)
2024-05-17 13:27:04,23.71,-0.15
2024-05-17 13:27:05,23.71,-0.12
2024-05-17 13:27:06,23.73,-0.15
2024-05-17 13:27:07,23.71,-0.12
2024-05-17 13:27:08,23.71,-0.15
2024-05-17 13:27:09,23.71,-0.15
2024-05-17 13:27:10,23.71,-0.15
2024-05-17 13:27:11,23.71,-0.15
2024-05-17 13:27:12,23.71,-0.15
2024-05-17 13:27:13,23.71,-0.15
2024-05-17 13:27:14,23.71,-0.15
2024-05-17 13:27:15,23.72,-0.18
2024-05-17 13:27:16,23.68,-0.18
2024-05-17 13:27:17,23.71,-0.15
2024-05-17 13:27:18,23.69,-0.15
2024-05-17 13:27:19,23.68,-0.12
2024-05-17 13:27:20,23.69,-0.18
2024-05-17 13:27:21,23.72,-0.12
2024-05-17 13:27:22,23.68,-0.12
2024-05-17 13:27:23,23.68,-0.15
2024-05-17 13:27:24,23.69,-0.12
2024-05-17 13:27:25,23.71,-0.15
2024-05-17 13:27:26,23.71,-0.12
2024-05-17 13:27:27,23.69,-0.18
2024-05-17 13:27:28,23.68,-0.15
2024-05-17 13:27:29,23.67,-0.12
2024-05-17 13:27:30,23.67,-0.15
2024-05-17 13:27:31,23.68,-0.15
2024-05-17 13:27:32,23.68,-0.15
2024-05-17 13:27:33,23.68,-0.12
2024-05-17 13:27:34,23.69,-0.12
2024-05-17 13:27:35,23.69,-0.15
2024-05-17 13:27:36,23.68,-0.12
2024-05-17 13:27:37,23.67,-0.15
2024-05-17 13:27:38,23.67,-0.15
2024-05-17 13:27:39,23.67,-0.15
2024-05-17 13:27:40,23.69,-0.15
2024-05-17 13:27:41,23.71,-0.12
2024-05-17 13:27:42,23.67,-0.09
2024-05-17 13:27:43,23.69,-0.12
2024-05-17 13:27:44,23.67,-0.15
2024-05-17 13:27:45,23.69,-0.15
2024-05-17 13:27:46,23.68,-0.18
2024-05-17 13:27:47,23.69,-0.12
2024-05-17 13:27:48,23.68,-0.12
2024-05-17 13:27:49,23.69,-0.18
2024-05-17 13:27:50,23.68,-0.18
2024-05-17 13:27:51,23.68,-0.12
2024-05-17 13:27:52,23.68,-0.15
2024-05-17 13:27:53,23.71,-0.12
2024-05-17 13:27:54,23.69,-0.15
2024-05-17 13:27:55,23.69,-0.15
2024-05-17 13:27:56,23.67,-0.15
2024-05-17 13:27:57,23.71,-0.15
2024-05-17 13:27:58,23.71,-0.15
2024-05-17 13:27:59,23.68,-0.15
2024-05-17 13:28:00,23.69,-0.15
2024-05-17 13:28:01,23.69,-0.12
2024-05-17 13:28:02,23.68,-0.12
2024-05-17 13:28:03,23.69,-0.18
2024-05-17 13:28:04,23.67,-0.15
2024-05-17 13:28:05,23.67,-0.15
2024-05-17 13:28:06,23.68,-0.15
2024-05-17 13:28:07,23.67,-0.12
2024-05-17 13:28:08,23.67,-0.15
2024-05-17 13:28:09,23.67,-0.15
2024-05-17 13:28:10,23.67,-0.15
2024-05-17 13:28:11,23.67,-0.12
2024-05-17 13:28:12,23.67,-0.15
2024-05-17 13:28:13,23.64,-0.18
2024-05-17 13:28:14,23.64,-0.18
2024-05-17 13:28:15,23.66,-0.15
2024-05-17 13:28:16,23.66,-0.15
2024-05-17 13:28:17,23.65,-0.15
2024-05-17 13:28:18,23.64,-0.12
2024-05-17 13:28:19,23.66,-0.18
2024-05-17 13:28:20,23.65,-0.15
2024-05-17 13:28:21,23.64,-0.09
2024-05-17 13:28:22,23.65,-0.18
2024-05-21 10:20:48,19.57,-2.25
2024-05-21 10:20:49,19.55,-2.47
2024-05-21 10:20:50,19.56,-2.62
2024-05-21 10:20:51,19.54,-2.71
2024-05-21 10:20:52,19.53,-2.74
2024-05-21 10:20:53,19.54,-2.71
2024-05-21 10:20:54,19.56,-2.83
2024-05-21 10:20:55,19.55,-2.8
2024-05-21 10:20:56,19.57,-2.87
2024-05-21 10:20:57,19.55,-2.9
2024-05-21 10:20:58,19.56,-2.96
2024-05-21 10:20:59,19.55,-3.17
2024-05-21 10:21:00,19.55,-3.23
2024-05-21 10:21:01,19.55,-3.08
2024-05-21 10:21:02,19.57,-3.11
2024-05-21 10:21:03,19.56,-3.14
2024-05-21 10:21:04,19.53,-3.26
2024-05-21 10:21:05,19.56,-3.39
2024-05-21 10:21:06,19.53,-3.59
2024-05-21 10:21:07,19.54,-3.74
2024-05-21 10:21:08,19.53,-3.8
2024-05-21 10:21:09,19.53,-3.62
2024-05-21 10:21:10,19.53,-3.51
2024-05-21 10:21:11,19.5,-3.6
2024-05-21 10:21:12,19.53,-3.6
2024-05-21 10:21:13,19.54,-3.54
2024-05-21 10:21:14,19.53,-3.51
2024-05-21 10:21:15,19.54,-3.6
2024-05-21 10:21:16,19.54,-3.74
2024-05-21 10:21:17,19.55,-3.93
2024-05-21 10:21:18,19.51,-4.14
2024-05-21 10:21:19,19.51,-4.23
2024-05-21 10:21:20,19.53,-4.14
2024-05-21 10:21:21,19.51,-4.05
